date,storage,inflow,outflow,elevation,evaporation
1989-03-31,52.65,19.114,12.601,NA,0.227
1989-04-01,51.404,10.137,24.352,NA,0.227
1989-04-02,50.083,9.175,24.352,NA,0.113
1989-04-03,48.701,8.693,24.352,NA,0.311
1989-04-04,47.041,5.409,24.352,NA,0.283
1989-04-05,45.228,4.474,24.211,NA,0.283
1989-04-06,43.521,3.511,24.069,NA,0.17
1989-04-07,41.889,3.228,21.662,NA,0.17
1989-04-08,40.51,2.973,18.972,NA,0.198
1989-04-09,39.051,2.294,18.972,NA,0.227
1989-04-10,37.594,2.095,18.831,NA,0.142
1989-04-11,36.777,1.246,10.477,NA,0.227
1989-04-12,36.59,0.991,3.002,NA,0.142
1989-04-13,36.523,1.076,1.699,NA,0.142
1989-04-14,36.573,1.331,0.68,NA,0.085
1989-04-15,36.641,1.586,0.17,NA,0.17
1989-04-16,36.743,1.388,0.17,NA,0.227
1989-04-17,36.828,1.331,0.17,NA,0.227
1989-04-18,37.118,3.908,0.906,NA,0.198
1989-04-19,37.559,6.4,1.699,NA,0.142
1989-04-20,37.611,4.049,2.832,NA,0.227
1989-04-21,37.611,3.37,3.54,NA,0.227
1989-04-22,37.526,2.492,3.54,NA,0.227
1989-04-23,37.339,1.416,3.54,NA,0.227
1989-04-24,37.134,1.133,3.54,NA,0.085
1989-04-25,36.879,0.85,3.54,NA,0.255
1989-04-26,36.708,0.708,2.69,NA,0.17
1989-04-27,36.623,0.708,1.699,NA,0.17
1989-04-28,36.441,0.566,1.104,NA,0.227
1989-04-29,36.441,0.85,0.68,NA,0.255
1989-04-30,36.374,0.68,0.68,NA,0.113
1989-05-01,36.325,0.566,0.425,NA,0.227
1989-05-02,36.325,0.453,0.255,NA,0.198
1989-05-03,36.358,0.793,0.255,NA,0.142
1989-05-04,36.93,7.023,0.255,NA,0.142
1989-05-05,37.339,6.315,1.954,NA,0.113
1989-05-06,37.389,4.248,3.54,NA,0.113
1989-05-07,37.389,3.653,3.54,NA,0.113
1989-05-08,37.236,1.926,3.54,NA,0.17
1989-05-09,37.151,2.945,3.54,NA,0.368
1989-05-10,36.981,1.812,3.54,NA,0.227
1989-05-11,36.76,1.189,3.54,NA,0.227
1989-05-12,36.675,0.566,1.359,NA,0.17
1989-05-13,36.675,0.425,0.255,NA,0.17
1989-05-14,36.708,0.85,0.255,NA,0.198
1989-05-15,36.811,1.614,0.255,NA,0.17
1989-05-16,37.321,6.286,0.255,NA,0.113
1989-05-17,41.254,45.788,0.255,NA,0
1989-05-18,44.612,39.332,0.255,NA,0.227
1989-05-19,45.535,16.226,5.465,NA,0.057
1989-05-20,45.613,11.638,10.619,NA,0.142
1989-05-21,45.593,10.675,10.76,NA,0.142
1989-05-22,45.036,7.504,13.734,NA,0.227
1989-05-23,43.919,5.55,18.264,NA,0.198
1989-05-24,42.302,4.644,23.078,NA,0.283
1989-05-25,40.51,4.332,24.777,NA,0.283
1989-05-26,39.28,2.435,16.509,NA,0.17
1989-05-27,39.457,7.674,5.465,NA,0.17
1989-05-28,39.933,5.862,0.255,NA,0.085
1989-05-29,40.22,3.964,0.255,NA,0.396
1989-05-30,39.898,4.955,8.41,NA,0.283
1989-05-31,38.645,1.586,15.857,NA,0.227
1989-06-01,37.747,0.963,11.185,NA,0.17
1989-06-02,37.458,1.671,4.814,NA,0.227
1989-06-03,37.356,1.869,2.832,NA,0.227
1989-06-04,40.8,41.314,1.218,NA,0.227
1989-06-05,42.583,21.096,0.255,NA,0.198
1989-06-06,43.034,13.932,8.495,NA,0.227
1989-06-07,42.94,8.552,9.628,NA,0
1989-06-08,43.67,8.863,0.255,NA,0.142
1989-06-09,43.464,6.315,8.495,NA,0.198
1989-06-10,42.565,4.984,15.206,NA,0.198
1989-06-11,41.454,2.407,15.065,NA,0.198
1989-06-12,40.42,3.37,15.149,NA,0.17
1989-06-13,40.818,9.769,4.984,NA,0.17
1989-06-14,41.435,7.419,0.198,NA,0.085
1989-06-15,41.344,6.909,7.787,NA,0.198
1989-06-16,40.366,3.143,14.243,NA,0.255
1989-06-17,39.333,2.52,14.215,NA,0.255
1989-06-18,38.19,1.727,14.13,NA,0.227
1989-06-19,37.254,1.133,12.289,NA,0.283
1989-06-20,36.726,0.793,6.371,NA,0.283
1989-06-21,36.573,0.736,1.982,NA,0.255
1989-06-22,36.573,0.566,0.51,NA,0.283
1989-06-23,36.573,0.481,0.51,NA,0.227
1989-06-24,36.539,0.34,0.51,NA,0.227
1989-06-25,36.506,0.34,0.51,NA,0.227
1989-06-26,36.539,0.991,0.51,NA,0.085
1989-06-27,36.523,0.34,0.51,NA,0.028
1989-06-28,36.49,0.283,0.51,NA,0.17
1989-06-29,36.474,0.481,0.51,NA,0.17
1989-06-30,36.539,1.416,0.51,NA,0.142
1989-07-01,36.573,1.019,0.51,NA,0.142
1989-07-02,36.623,1.218,0.51,NA,0.113
1989-07-03,36.708,1.586,0.51,NA,0.085
1989-07-04,36.76,1.388,0.51,NA,0.283
1989-07-05,36.76,0.736,0.51,NA,0.227
1989-07-06,36.777,0.878,0.51,NA,0.17
1989-07-07,36.845,1.501,0.51,NA,0.198
1989-07-08,36.863,0.906,0.51,NA,0.198
1989-07-09,36.879,0.906,0.51,NA,0.198
1989-07-10,36.879,0.765,0.51,NA,0.255
1989-07-11,36.879,0.708,0.51,NA,0.198
1989-07-12,36.948,1.557,0.51,NA,0.255
1989-07-13,37.168,4.729,2.039,NA,0.113
1989-07-14,36.981,2.52,4.531,NA,0.17
1989-07-15,37.9,15.319,4.531,NA,0.17
1989-07-16,38.434,10.902,4.559,NA,0.17
1989-07-17,39.244,13.535,3.936,NA,0.227
1989-07-18,40.547,17.84,2.718,NA,0.057
1989-07-19,53.909,156.932,1.926,NA,0.311
1989-07-20,54.685,22.314,0.566,NA,0.17
1989-07-21,56.195,12.573,7.362,NA,0.311
1989-07-22,55.507,7.192,14.866,NA,0.311
1989-07-23,54.574,4.361,14.866,NA,0.311
1989-07-24,53.561,5.493,16.99,NA,0.227
1989-07-25,52.367,5.777,19.539,NA,0.057
1989-07-26,51.11,5.324,19.539,NA,0.34
1989-07-27,49.541,2.775,20.813,NA,0.113
1989-07-28,47.678,2.265,23.503,NA,0.311
1989-07-29,45.79,1.812,23.361,NA,0.311
1989-07-30,43.9,1.642,23.22,NA,0.311
1989-07-31,42.396,5.833,23.22,NA,0.028
1989-08-01,40.981,5.663,22.937,NA,0.368
1989-08-02,39.369,3.681,22.908,NA,0.255
1989-08-03,38.002,2.832,19.199,NA,0.227
1989-08-04,37.356,1.699,9.543,NA,0.255
1989-08-05,37.049,1.274,4.531,NA,0.255
1989-08-06,36.777,0.991,4.531,NA,0.17
1989-08-07,36.641,0.708,2.265,NA,0.142
1989-08-08,36.607,0.566,0.85,NA,0.057
1989-08-09,36.557,0.566,0.85,NA,0.283
1989-08-10,36.523,0.425,0.623,NA,0.17
1989-08-11,36.49,0.425,0.51,NA,0.17
1989-08-12,36.457,0.283,0.51,NA,0.17
1989-08-13,36.407,0.283,0.51,NA,0.17
1989-08-14,36.374,0.142,0.51,NA,0.198
1989-08-15,36.291,0.142,0.51,NA,0.283
1989-08-16,36.209,0.142,0.51,NA,0.198
1989-08-17,36.193,0.425,0.51,NA,0.113
1989-08-18,36.077,0.283,0.51,NA,0.227
1989-08-19,36.01,0.142,0.51,NA,0.227
1989-08-20,35.978,0.142,0.51,NA,0.255
1989-08-21,35.912,0.142,0.51,NA,0.198
1989-08-22,35.878,0.142,0.453,NA,0.113
1989-08-23,35.829,0.142,0.51,NA,0.311
1989-08-24,35.746,0.142,0.34,NA,0.057
1989-08-25,35.68,0.142,0.34,NA,0.227
1989-08-26,35.614,0.142,0.34,NA,0.227
1989-08-27,35.532,0.142,0.34,NA,0.227
1989-08-28,35.449,0.142,0.34,NA,0.17
1989-08-29,35.416,0.142,0.34,NA,0.17
1989-08-30,35.349,0.142,0.34,NA,0.283
1989-08-31,35.349,0.453,0.34,NA,0.198
1989-09-01,35.284,0.028,0.34,NA,0.142
1989-09-02,35.217,0.028,0.34,NA,0.142
1989-09-03,35.134,0.028,0.34,NA,0.142
1989-09-04,35.052,0.028,0.34,NA,0.17
1989-09-05,34.986,0.028,0.34,NA,0.283
1989-09-06,34.92,0.028,0.34,NA,0.113
1989-09-07,34.84,0.028,0.34,NA,0.17
1989-09-08,34.759,0.028,0.34,NA,0.142
1989-09-09,34.888,0.028,0.34,NA,0.085
1989-09-10,34.888,0.028,0.34,NA,0.085
1989-09-11,34.824,0.028,0.34,NA,0.085
1989-09-12,34.808,0.028,0.34,NA,0.17
1989-09-13,34.792,0.028,0.34,NA,0.057
1989-09-14,34.792,0.028,0.34,NA,0.057
1989-09-15,34.792,0.028,0.34,NA,0.113
1989-09-16,34.792,0.028,0.34,NA,0.113
1989-09-17,34.792,0.028,0.34,NA,0.113
1989-09-18,34.743,0.028,0.34,NA,0.085
1989-09-19,34.695,0.028,0.34,NA,0.113
1989-09-20,34.631,0.028,0.34,NA,0.17
1989-09-21,34.567,0.028,0.34,NA,0.17
1989-09-22,34.487,0.028,0.34,NA,0.113
1989-09-23,34.407,0.028,0.34,NA,0.113
1989-09-24,34.31,0.028,0.34,NA,0.113
1989-09-25,34.246,0.028,0.34,NA,0.142
1989-09-26,34.166,0.028,0.34,NA,0.198
1989-09-27,34.086,0.028,0.34,NA,0.142
1989-09-28,34.022,0.028,0.34,NA,0.057
1989-09-29,34.006,0.028,0.34,NA,0.085
1989-09-30,33.974,0.028,0.34,NA,0.085
1989-10-01,33.926,0.028,0.34,NA,0.085
1989-10-02,33.878,0.028,0.255,NA,0.085
1989-10-03,33.861,0.028,0.17,NA,0.198
1989-10-04,33.829,0.028,0.17,NA,0.17
1989-10-05,33.797,0.028,0.17,NA,0.113
1989-10-06,33.797,0.028,0.17,NA,0.085
1989-10-07,33.797,0.028,0.17,NA,0.085
1989-10-08,33.765,0.028,0.17,NA,0.085
1989-10-09,33.733,0.028,0.17,NA,0.085
1989-10-10,33.717,0.028,0.17,NA,0.085
1989-10-11,33.685,0.028,0.17,NA,0.198
1989-10-12,33.653,0.028,0.17,NA,0.113
1989-10-13,33.621,0.028,0.17,NA,0.113
1989-10-14,33.589,0.028,0.17,NA,0.113
1989-10-15,33.557,0.028,0.17,NA,0.113
1989-10-16,33.525,0.028,0.17,NA,0.057
1989-10-17,33.493,0.028,0.17,NA,0.17
1989-10-18,33.429,0.028,0.17,NA,0.17
1989-10-19,33.348,0.028,0.17,NA,0.057
1989-10-20,33.3,0.028,0.17,NA,0.113
1989-10-21,33.255,0.028,0.17,NA,0.113
1989-10-22,33.223,0.028,0.17,NA,0.113
1989-10-23,33.223,0.028,0.17,NA,0.085
1989-10-24,33.223,0.028,0.17,NA,0.085
1989-10-25,33.192,0.028,0.17,NA,0.113
1989-10-26,33.161,0.028,0.17,NA,0.113
1989-10-27,33.13,0.028,0.17,NA,0.085
1989-10-28,33.099,0.028,0.17,NA,0.085
1989-10-29,33.067,0.028,0.17,NA,0.085
1989-10-30,33.067,0.028,0.17,NA,0.142
1989-10-31,33.067,0.028,0.17,NA,0.085
1989-11-01,33.036,0.028,0.17,NA,0.057
1989-11-02,33.021,0.028,0.17,NA,0.085
1989-11-03,32.975,0.028,0.17,NA,0.17
1989-11-04,32.928,0.028,0.17,NA,0.17
1989-11-05,32.881,0.028,0.17,NA,0.17
1989-11-06,32.881,0.028,0.17,NA,0.085
1989-11-07,32.881,0.028,0.17,NA,0.028
1989-11-08,32.85,0.028,0.17,NA,0.198
1989-11-09,32.788,0.028,0.17,NA,0.057
1989-11-10,32.788,0.028,0.17,NA,0.057
1989-11-11,32.788,0.028,0.17,NA,0.057
1989-11-12,32.756,0.028,0.17,NA,0.057
1989-11-13,32.711,0.028,0.17,NA,0.142
1989-11-14,32.725,0.028,0.17,NA,0.057
1989-11-15,32.695,0.028,0.17,NA,0.085
1989-11-16,32.679,0.028,0.17,NA,0.057
1989-11-17,32.633,0.028,0.17,NA,0.057
1989-11-18,32.601,0.028,0.17,NA,0.057
1989-11-19,32.57,0.028,0.17,NA,0.057
1989-11-20,32.57,0.028,0.17,NA,0
1989-11-21,32.539,0.028,0.17,NA,0.085
1989-11-22,32.539,0.028,0.17,NA,0.057
1989-11-23,32.539,0.028,0.17,NA,0.085
1989-11-24,32.539,0.028,0.17,NA,0.057
1989-11-25,32.523,0.028,0.17,NA,0.057
1989-11-26,32.523,0.028,0.17,NA,0.057
1989-11-27,32.508,0.028,0.17,NA,0.142
1989-11-28,32.492,0.028,0.17,NA,0.113
1989-11-29,32.445,0.028,0.17,NA,0.028
1989-11-30,32.415,0.028,0.17,NA,0.028
1989-12-01,32.4,0.028,0.17,NA,0.057
1989-12-02,32.384,0.028,0.17,NA,0.057
1989-12-03,32.368,0.028,0.17,NA,0.057
1989-12-04,32.337,0.028,0.17,NA,0.085
1989-12-05,32.337,0.028,0.17,NA,0.028
1989-12-06,32.337,0.028,0.17,NA,0.028
1989-12-07,32.322,0.085,0.17,NA,0.028
1989-12-08,32.322,0.142,0.17,NA,0.028
1989-12-09,32.322,0.142,0.17,NA,0.028
1989-12-10,32.322,0.057,0.17,NA,0.028
1989-12-11,32.306,0.057,0.17,NA,0.057
1989-12-12,32.29,0.057,0.17,NA,0.057
1989-12-13,32.244,0.028,0.17,NA,0.057
1989-12-14,32.244,0.028,0.17,NA,0.057
1989-12-15,32.212,0.028,0.17,NA,0.057
1989-12-16,32.181,0.028,0.17,NA,0.057
1989-12-17,32.151,0.028,0.17,NA,0.057
1989-12-18,32.12,0.028,0.17,NA,0.057
1989-12-19,32.104,0.028,0.17,NA,0.057
1989-12-20,32.089,0.028,0.17,NA,0.057
1989-12-21,32.073,0.028,0.17,NA,0.057
1989-12-22,32.011,0.028,0.17,NA,0.057
1989-12-23,31.979,0.028,0.17,NA,0.057
1989-12-24,31.948,0.028,0.17,NA,0.057
1989-12-25,31.934,0.028,0.17,NA,0.057
1989-12-26,31.934,0.028,0.17,NA,0.057
1989-12-27,31.918,0.028,0.17,NA,0.057
1989-12-28,31.901,0.028,0.17,NA,0.057
1989-12-29,31.901,0.085,0.17,NA,0.057
1989-12-30,31.948,0.425,0.17,NA,0.057
1989-12-31,31.964,0.227,0.17,NA,0.057
1990-01-01,31.979,0.425,0.17,NA,0.057
1990-01-02,31.979,0.311,0.17,NA,0.142
1990-01-03,32.228,3.058,0.17,NA,0.028
1990-01-04,32.633,4.899,0.17,NA,0.057
1990-01-05,32.819,2.379,0.17,NA,0.057
1990-01-06,32.944,1.671,0.17,NA,0.057
1990-01-07,33.021,1.133,0.17,NA,0.057
1990-01-08,33.099,0.85,0.17,NA,0.057
1990-01-09,33.145,0.708,0.17,NA,0.028
1990-01-10,33.192,0.708,0.17,NA,0.057
1990-01-11,33.223,0.566,0.17,NA,0.113
1990-01-12,33.223,0.425,0.17,NA,0.057
1990-01-13,33.223,0.425,0.17,NA,0.057
1990-01-14,33.223,0.425,0.17,NA,0.057
1990-01-15,33.239,0.283,0.17,NA,0.057
1990-01-16,33.348,1.501,0.17,NA,0.057
1990-01-17,34.134,9.316,0.17,NA,0.057
1990-01-18,35.184,12.403,0.17,NA,0.085
1990-01-19,43.958,101.827,0.198,NA,0.085
1990-01-20,47.558,41.994,0.227,NA,0.085
1990-01-21,48.968,16.65,0.227,NA,0.085
1990-01-22,49.316,11.44,7.362,NA,0.057
1990-01-23,48.558,6.853,15.574,NA,0.057
1990-01-24,47.438,6.966,19.822,NA,0.085
1990-01-25,45.651,4.616,25.202,NA,0.085
1990-01-26,43.861,4.446,25.06,NA,0.113
1990-01-27,42.076,4.361,24.919,NA,0.113
1990-01-28,40.437,5.89,24.777,NA,0.085
1990-01-29,39.316,6.031,18.972,NA,0.057
1990-01-30,38.362,4.078,15.008,NA,0.085
1990-01-31,38.311,10.166,10.76,NA,0
1990-02-01,43.633,61.816,0.198,NA,0
1990-02-02,47.78,48.308,0.198,NA,0.085
1990-02-03,52.65,56.69,0.227,NA,0.085
1990-02-04,54.352,20.02,0.227,NA,0.113
1990-02-05,54.752,12.544,7.787,NA,0.113
1990-02-06,54.263,10.137,14.725,NA,0.085
1990-02-07,53.367,9.146,20.388,NA,0.113
1990-02-08,51.825,6.683,24.494,NA,0.028
1990-02-09,50.335,7.277,24.437,NA,0.113
1990-02-10,48.784,6.513,24.352,NA,0.113
1990-02-11,47.181,5.975,24.239,NA,0.283
1990-02-12,45.459,4.616,24.211,NA,0.142
1990-02-13,43.765,4.417,24.069,NA,0.142
1990-02-14,42.039,3.964,23.928,NA,0.028
1990-02-15,41.217,8.467,17.981,NA,0
1990-02-16,40.564,6.654,14.158,NA,0.057
1990-02-17,39.756,4.87,14.158,NA,0.057
1990-02-18,38.874,3.879,14.017,NA,0.057
1990-02-19,37.934,3.2,14.017,NA,0.057
1990-02-20,37.424,3.03,8.92,NA,0.028
1990-02-21,37.373,2.577,2.973,NA,0.198
1990-02-22,37.832,8.353,3.002,NA,0.028
1990-02-23,37.934,5.89,4.531,NA,0.17
1990-02-24,37.934,4.701,4.531,NA,0.198
1990-02-25,37.867,4.446,4.531,NA,0.198
1990-02-26,37.849,3.653,4.531,NA,0.113
1990-02-27,37.559,3.058,6.371,NA,0.085
1990-02-28,37.236,3.256,7.504,NA,0.057
1990-03-01,36.879,2.832,6.938,NA,0.028
1990-03-02,36.726,2.605,4.248,NA,0.113
1990-03-03,36.692,2.379,2.633,NA,0.113
1990-03-04,36.607,2.01,2.633,NA,0.142
1990-03-05,36.539,1.784,2.633,NA,0.142
1990-03-06,36.457,1.756,2.633,NA,0.085
1990-03-07,47.002,123.801,1.756,NA,0
1990-03-08,63.513,191.308,0.17,NA,0.028
1990-03-09,66.457,34.405,0.198,NA,0.113
1990-03-10,67.321,18.463,8.212,NA,0.227
1990-03-11,67.246,13.734,14.442,NA,0.17
1990-03-12,66.559,13.167,20.954,NA,0.142
1990-03-13,65.025,7.985,25.485,NA,0.255
1990-03-14,65.721,24.607,16.424,NA,0.142
1990-03-15,68.47,32.196,0.17,NA,0.198
1990-03-16,69.043,18.887,12.035,NA,0.227
1990-03-17,67.728,10.534,25.542,NA,0.227
1990-03-18,66.177,7.787,25.485,NA,0.227
1990-03-19,64.381,4.814,25.344,NA,0.283
1990-03-20,62.518,3.993,25.344,NA,0.227
1990-03-21,60.622,3.653,25.344,NA,0.255
1990-03-22,58.737,3.511,25.202,NA,0.113
1990-03-23,56.812,2.945,25.06,NA,0.198
1990-03-24,54.796,1.727,24.919,NA,0.142
1990-03-25,52.889,2.86,24.777,NA,0.142
1990-03-26,51.069,3.738,24.777,NA,0.028
1990-03-27,49.173,2.718,24.636,NA,0.028
1990-03-28,49.582,14.017,9.26,NA,0
1990-03-29,51.09,17.641,0.17,NA,0
1990-03-30,51.955,15.546,5.295,NA,0.227
1990-03-31,51.362,13.082,19.708,NA,0.227
1990-04-01,50.146,7.702,21.521,NA,0.255
1990-04-02,48.64,6.598,23.786,NA,0.255
1990-04-03,46.862,5.04,25.428,NA,0.198
1990-04-04,45.074,4.842,25.315,NA,0.227
1990-04-05,43.558,5.465,22.852,NA,0.142
1990-04-06,45.17,18.972,0.198,NA,0.113
1990-04-07,45.613,11.95,6.711,NA,0.113
1990-04-08,44.978,10.902,18.151,NA,0.113
1990-04-09,43.823,8.58,21.747,NA,0.198
1990-04-10,43.747,9.373,10.137,NA,0.142
1990-04-11,43.502,11.582,14.158,NA,0.255
1990-04-12,42.527,7.164,18.264,NA,0.198
1990-04-13,41.145,6.966,22.767,NA,0.198
1990-04-14,42.733,28.175,9.599,NA,0.198
1990-04-15,44.016,15.234,0.198,NA,0.198
1990-04-16,44.477,11.978,6.456,NA,0.17
1990-04-17,43.67,9.458,18.604,NA,0.198
1990-04-18,42.302,8.325,24.069,NA,0.113
1990-04-19,40.927,8.184,23.984,NA,0.113
1990-04-20,39.492,7.277,23.814,NA,0.085
1990-04-21,38.037,6.938,23.701,NA,0.085
1990-04-22,36.59,7.023,23.701,NA,0.085
1990-04-23,35.762,5.578,14.98,NA,0.17
1990-04-24,35.664,2.435,3.426,NA,0.17
1990-04-25,35.895,3.171,0.34,NA,0.17
1990-04-26,36.258,4.587,0.34,NA,0.057
1990-04-27,36.708,6.031,0.595,NA,0.227
1990-04-28,37.186,6.088,0.34,NA,0.227
1990-04-29,37.509,4.276,0.34,NA,0.198
1990-04-30,37.492,5.04,5.04,NA,0.198
1990-05-01,38.645,20.077,6.711,NA,0
1990-05-02,48.435,113.862,0.34,NA,0.198
1990-05-03,61.051,146.426,0.34,NA,0.085
1990-05-04,65.571,52.981,0.34,NA,0.34
1990-05-05,66.813,23.107,8.382,NA,0.34
1990-05-06,66.559,14.215,16.849,NA,0.311
1990-05-07,65.746,10.789,20.048,NA,0.142
1990-05-08,64.48,6.824,21.181,NA,0.311
1990-05-09,62.903,5.578,23.645,NA,0.17
1990-05-10,61.123,5.069,25.4,NA,0.283
1990-05-11,59.397,5.493,25.4,NA,0.057
1990-05-12,58.572,10.704,20.133,NA,0.113
1990-05-13,58.157,8.58,13.082,NA,0.283
1990-05-14,57.496,5.607,13.082,NA,0.198
1990-05-15,56.857,4.304,11.44,NA,0.255
1990-05-16,56.423,3.115,7.957,NA,0.17
1990-05-17,57.222,9.911,0.34,NA,0.311
1990-05-18,58.02,9.628,0.34,NA,0.028
1990-05-19,63.095,59.21,0.368,NA,0.113
1990-05-20,67.778,54.708,0.368,NA,0.142
1990-05-21,70.396,31.064,0.368,NA,0.396
1990-05-22,71.502,15.149,1.954,NA,0.396
1990-05-23,71.607,11.468,10.052,NA,0.198
1990-05-24,70.865,6.088,14.3,NA,0.368
1990-05-25,69.954,4.106,14.3,NA,0.34
1990-05-26,68.939,2.917,14.3,NA,0.34
1990-05-27,69.875,16.452,5.267,NA,0.34
1990-05-28,70.918,12.771,0.34,NA,0.34
1990-05-29,71.183,10.336,6.881,NA,0.368
1990-05-30,70.578,12.658,19.51,NA,0.17
1990-05-31,69.512,11.808,23.645,NA,0.538
1990-06-01,68.393,10.959,23.645,NA,0.255
1990-06-02,72.615,56.634,7.476,NA,0.255
1990-06-03,77.471,56.973,0.481,NA,0.283
1990-06-04,78.865,23.333,6.853,NA,0.368
1990-06-05,78.865,16.877,16.452,NA,0.425
1990-06-06,77.666,9.401,22.823,NA,0.453
1990-06-07,75.78,5.777,27.241,NA,0.368
1990-06-08,73.79,4.984,27.212,NA,0.453
1990-06-09,71.847,4.644,27.043,NA,0.453
1990-06-10,70.058,6.513,26.901,NA,0.453
1990-06-11,68.366,7.702,26.731,NA,0.481
1990-06-12,66.381,4.248,26.505,NA,0.396
1990-06-13,64.357,3.398,26.335,NA,0.396
1990-06-14,62.277,2.832,26.25,NA,0.34
1990-06-15,60.198,2.549,26.25,NA,0.368
1990-06-16,58.112,2.407,26.221,NA,0.368
1990-06-17,55.995,2.265,26.136,NA,0.34
1990-06-18,53.93,2.124,25.967,NA,0.368
1990-06-19,51.825,1.982,25.853,NA,0.368
1990-06-20,49.664,1.699,25.627,NA,0.368
1990-06-21,47.678,1.557,25.4,NA,0.311
