date,storage,inflow,outflow,elevation,evaporation
1988-08-14,NA,NA,NA,NA,NA
1988-08-15,NA,NA,NA,NA,NA
1988-08-16,NA,NA,NA,NA,NA
1988-08-17,NA,NA,NA,NA,NA
1988-08-18,NA,NA,NA,NA,NA
1988-08-19,NA,NA,NA,NA,NA
1988-08-20,NA,NA,NA,NA,NA
1988-08-21,NA,NA,NA,NA,NA
1988-08-22,NA,NA,NA,NA,NA
1988-08-23,NA,NA,NA,NA,NA
1988-08-24,NA,NA,NA,NA,NA
1988-08-25,NA,NA,NA,NA,NA
1988-08-26,NA,NA,NA,NA,NA
1988-08-27,NA,NA,NA,NA,NA
1988-08-28,NA,NA,NA,NA,NA
1988-08-29,NA,NA,NA,NA,NA
1988-08-30,NA,NA,NA,NA,NA
1988-08-31,NA,NA,NA,NA,NA
1988-09-01,11.994,NA,NA,NA,NA
1988-09-02,11.96,NA,NA,NA,NA
1988-09-03,11.943,NA,NA,NA,NA
1988-09-04,11.943,NA,NA,NA,NA
1988-09-05,11.925,NA,NA,NA,NA
1988-09-06,11.925,NA,NA,NA,NA
1988-09-07,11.943,NA,NA,NA,NA
1988-09-08,11.977,NA,NA,NA,NA
1988-09-09,11.96,NA,NA,NA,NA
1988-09-10,11.943,NA,NA,NA,NA
1988-09-11,11.925,NA,NA,NA,NA
1988-09-12,11.975,NA,NA,NA,NA
1988-09-13,11.891,NA,NA,NA,NA
1988-09-14,11.856,NA,NA,NA,NA
1988-09-15,11.822,NA,NA,NA,NA
1988-09-16,11.787,NA,NA,NA,NA
1988-09-17,11.701,NA,NA,NA,NA
1988-09-18,11.96,NA,NA,NA,NA
1988-09-19,12.115,NA,NA,NA,NA
1988-09-20,12.081,NA,NA,NA,NA
1988-09-21,12.063,NA,NA,NA,NA
1988-09-22,11.994,NA,NA,NA,NA
1988-09-23,11.96,NA,NA,NA,NA
1988-09-24,11.925,NA,NA,NA,NA
1988-09-25,11.891,NA,NA,NA,NA
1988-09-26,11.856,NA,NA,NA,NA
1988-09-27,11.839,NA,NA,NA,NA
1988-09-28,11.804,NA,NA,NA,NA
1988-09-29,11.856,NA,NA,NA,NA
1988-09-30,11.822,NA,NA,NA,NA
1988-10-01,11.822,NA,NA,NA,NA
1988-10-02,11.804,NA,NA,NA,NA
1988-10-03,11.77,NA,NA,NA,NA
1988-10-04,11.77,NA,NA,NA,NA
1988-10-05,11.753,NA,NA,NA,NA
1988-10-06,11.735,NA,NA,NA,NA
1988-10-07,11.701,NA,NA,NA,NA
1988-10-08,11.701,NA,NA,NA,NA
1988-10-09,11.684,NA,NA,NA,NA
1988-10-10,11.666,NA,NA,NA,NA
1988-10-11,11.649,NA,NA,NA,NA
1988-10-12,11.632,NA,NA,NA,NA
1988-10-13,11.614,NA,NA,NA,NA
1988-10-14,11.753,NA,NA,NA,NA
1988-10-15,11.718,NA,NA,NA,NA
1988-10-16,11.701,NA,NA,NA,NA
1988-10-17,11.684,NA,NA,NA,NA
1988-10-18,11.649,NA,NA,NA,NA
1988-10-19,11.614,NA,NA,NA,NA
1988-10-20,11.597,NA,NA,NA,NA
1988-10-21,11.735,NA,NA,NA,NA
1988-10-22,11.718,NA,NA,NA,NA
1988-10-23,11.718,NA,NA,NA,NA
1988-10-24,11.666,NA,NA,NA,NA
1988-10-25,11.649,NA,NA,NA,NA
1988-10-26,11.632,NA,NA,NA,NA
1988-10-27,11.614,NA,NA,NA,NA
1988-10-28,11.597,NA,NA,NA,NA
1988-10-29,11.735,NA,NA,NA,NA
1988-10-30,11.718,NA,NA,NA,NA
1988-10-31,11.701,NA,NA,NA,NA
1988-11-01,11.701,NA,NA,NA,NA
1988-11-02,11.701,NA,NA,NA,NA
1988-11-03,11.684,NA,NA,NA,NA
1988-11-04,11.649,NA,NA,NA,NA
1988-11-05,11.666,NA,NA,NA,NA
1988-11-06,11.684,NA,NA,NA,NA
1988-11-07,11.701,NA,NA,NA,NA
1988-11-08,11.684,NA,NA,NA,NA
1988-11-09,11.718,NA,NA,NA,NA
1988-11-10,11.718,NA,NA,NA,NA
1988-11-11,11.718,NA,NA,NA,NA
1988-11-12,11.718,NA,NA,NA,NA
1988-11-13,11.718,NA,NA,NA,NA
1988-11-14,11.701,NA,NA,NA,NA
1988-11-15,11.684,NA,NA,NA,NA
1988-11-16,11.632,NA,NA,NA,NA
1988-11-17,11.614,NA,NA,NA,NA
1988-11-18,11.614,NA,NA,NA,NA
1988-11-19,11.632,NA,NA,NA,NA
1988-11-20,11.649,NA,NA,NA,NA
1988-11-21,11.666,NA,NA,NA,NA
1988-11-22,11.701,NA,NA,NA,NA
1988-11-23,11.735,NA,NA,NA,NA
1988-11-24,11.735,NA,NA,NA,NA
1988-11-25,11.735,NA,NA,NA,NA
1988-11-26,11.701,NA,NA,NA,NA
1988-11-27,NA,NA,NA,NA,NA
1988-11-28,11.666,NA,NA,NA,NA
1988-11-29,11.649,NA,NA,NA,NA
1988-11-30,11.632,NA,NA,NA,NA
1988-12-01,11.632,NA,NA,NA,NA
1988-12-02,11.632,NA,NA,NA,NA
1988-12-03,11.632,NA,NA,NA,NA
1988-12-04,11.649,NA,NA,NA,NA
1988-12-05,11.649,NA,NA,NA,NA
1988-12-06,11.666,NA,NA,NA,NA
1988-12-07,11.684,NA,NA,NA,NA
1988-12-08,11.666,NA,NA,NA,NA
1988-12-09,11.77,NA,NA,NA,NA
1988-12-10,11.839,NA,NA,NA,NA
1988-12-11,11.891,NA,NA,NA,NA
1988-12-12,11.913,NA,NA,NA,NA
1988-12-13,11.96,NA,NA,NA,NA
1988-12-14,12.044,NA,NA,NA,NA
1988-12-15,11.977,NA,NA,NA,NA
1988-12-16,11.977,NA,NA,NA,NA
1988-12-17,12.012,NA,NA,NA,NA
1988-12-18,12.063,NA,NA,NA,NA
1988-12-19,12.081,NA,NA,NA,NA
1988-12-20,12.063,NA,NA,NA,NA
1988-12-21,12.063,NA,NA,NA,NA
1988-12-22,12.133,NA,NA,NA,NA
1988-12-23,12.133,NA,NA,NA,NA
1988-12-24,12.115,NA,NA,NA,NA
1988-12-25,12.098,NA,NA,NA,NA
1988-12-26,12.098,NA,NA,NA,NA
1988-12-27,12.081,NA,NA,NA,NA
1988-12-28,12.068,NA,NA,NA,NA
1988-12-29,12.029,NA,NA,NA,NA
1988-12-30,12.029,NA,NA,NA,NA
1988-12-31,12.046,NA,NA,NA,NA
1989-01-01,12.046,NA,NA,NA,NA
1989-01-02,12.046,NA,NA,NA,NA
1989-01-03,12.046,NA,NA,NA,NA
1989-01-04,12.046,NA,NA,NA,NA
1989-01-05,12.046,NA,NA,NA,NA
1989-01-06,12.063,NA,NA,NA,NA
1989-01-07,12.081,NA,NA,NA,NA
1989-01-08,12.098,NA,NA,NA,NA
1989-01-09,12.115,NA,NA,NA,NA
1989-01-10,12.133,NA,NA,NA,NA
1989-01-11,12.15,NA,NA,NA,NA
1989-01-12,12.15,NA,NA,NA,NA
1989-01-13,12.15,NA,NA,NA,NA
1989-01-14,12.133,NA,NA,NA,NA
1989-01-15,12.133,NA,NA,NA,NA
1989-01-16,12.133,NA,NA,NA,NA
1989-01-17,12.15,NA,NA,NA,NA
1989-01-18,12.167,NA,NA,NA,NA
1989-01-19,12.202,NA,NA,NA,NA
1989-01-20,12.219,NA,NA,NA,NA
1989-01-21,12.219,NA,NA,NA,NA
1989-01-22,12.219,NA,NA,NA,NA
1989-01-23,12.133,NA,NA,NA,NA
1989-01-24,12.098,NA,NA,NA,NA
1989-01-25,12.081,NA,NA,NA,NA
1989-01-26,12.046,NA,NA,NA,NA
1989-01-27,12.046,NA,NA,NA,NA
1989-01-28,12.115,NA,NA,NA,NA
1989-01-29,12.098,NA,NA,NA,NA
1989-01-30,12.068,NA,NA,NA,NA
1989-01-31,12.068,NA,NA,NA,NA
1989-02-01,12.098,NA,NA,NA,NA
1989-02-02,12.115,NA,NA,NA,NA
1989-02-03,12.15,NA,NA,NA,NA
1989-02-04,12.15,NA,NA,NA,NA
1989-02-05,12.133,NA,NA,NA,NA
1989-02-06,12.133,NA,NA,NA,NA
1989-02-07,12.15,NA,NA,NA,NA
1989-02-08,12.184,NA,NA,NA,NA
1989-02-09,12.184,NA,NA,NA,NA
1989-02-10,12.219,NA,NA,NA,NA
1989-02-11,12.236,NA,NA,NA,NA
1989-02-12,12.253,NA,NA,NA,NA
1989-02-13,12.288,NA,NA,NA,NA
1989-02-14,12.322,NA,NA,NA,NA
1989-02-15,12.409,NA,NA,NA,NA
1989-02-16,12.564,NA,NA,NA,NA
1989-02-17,12.979,NA,NA,NA,NA
1989-02-18,13.065,NA,NA,NA,NA
1989-02-19,13.139,NA,NA,NA,NA
1989-02-20,13.198,NA,NA,NA,NA
1989-02-21,13.218,NA,NA,NA,NA
1989-02-22,13.238,NA,NA,NA,NA
1989-02-23,13.257,NA,NA,NA,NA
1989-02-24,13.277,NA,NA,NA,NA
1989-02-25,13.297,NA,NA,NA,NA
1989-02-26,13.356,NA,NA,NA,NA
1989-02-27,13.376,NA,NA,NA,NA
1989-02-28,13.396,NA,NA,NA,NA
1989-03-01,13.415,NA,NA,NA,NA
1989-03-02,13.455,NA,NA,NA,NA
1989-03-03,13.475,NA,NA,NA,NA
1989-03-04,13.082,NA,NA,NA,NA
1989-03-05,13.082,NA,NA,NA,NA
1989-03-06,13.082,NA,NA,NA,NA
1989-03-07,13.1,NA,NA,NA,NA
1989-03-08,13.119,NA,NA,NA,NA
1989-03-09,13.139,NA,NA,NA,NA
1989-03-10,13.183,NA,NA,NA,NA
1989-03-11,13.178,NA,NA,NA,NA
1989-03-12,13.198,NA,NA,NA,NA
1989-03-13,13.198,NA,NA,NA,NA
1989-03-14,13.198,NA,NA,NA,NA
1989-03-15,13.178,NA,NA,NA,NA
1989-03-16,13.139,NA,NA,NA,NA
1989-03-17,13.139,NA,NA,NA,NA
1989-03-18,13.119,NA,NA,NA,NA
1989-03-19,13.065,NA,NA,NA,NA
1989-03-20,13.03,NA,NA,NA,NA
1989-03-21,12.91,NA,NA,NA,NA
1989-03-22,12.823,NA,NA,NA,NA
1989-03-23,12.72,NA,NA,NA,NA
1989-03-24,12.616,NA,NA,NA,NA
1989-03-25,12.495,NA,NA,NA,NA
1989-03-26,12.374,NA,NA,NA,NA
1989-03-27,12.271,NA,NA,NA,NA
1989-03-28,12.357,NA,NA,NA,NA
1989-03-29,12.271,NA,NA,NA,NA
1989-03-30,2.247,NA,NA,NA,NA
1989-03-31,1.014,NA,NA,NA,NA
1989-04-01,12.081,NA,NA,NA,NA
1989-04-02,12.063,NA,NA,NA,NA
1989-04-03,12.046,NA,NA,NA,NA
1989-04-04,11.977,NA,NA,NA,NA
1989-04-05,11.943,NA,NA,NA,NA
1989-04-06,11.977,NA,NA,NA,NA
1989-04-07,11.977,NA,NA,NA,NA
1989-04-08,11.96,NA,NA,NA,NA
1989-04-09,11.943,NA,NA,NA,NA
1989-04-10,11.925,NA,NA,NA,NA
1989-04-11,11.96,NA,NA,NA,NA
1989-04-12,11.994,NA,NA,NA,NA
1989-04-13,12.046,NA,NA,NA,NA
1989-04-14,12.063,NA,NA,NA,NA
1989-04-15,12.046,NA,NA,NA,NA
1989-04-16,12.029,NA,NA,NA,NA
1989-04-17,12.012,NA,NA,NA,NA
1989-04-18,12.012,NA,NA,NA,NA
1989-04-19,12.012,NA,NA,NA,NA
1989-04-20,12.012,NA,NA,NA,NA
1989-04-21,12.012,NA,NA,NA,NA
1989-04-22,11.977,NA,NA,NA,NA
1989-04-23,11.96,NA,NA,NA,NA
1989-04-24,11.891,NA,NA,NA,NA
1989-04-25,11.891,NA,NA,NA,NA
1989-04-26,11.925,NA,NA,NA,NA
1989-04-27,11.943,NA,NA,NA,NA
1989-04-28,11.994,NA,NA,NA,NA
1989-04-29,11.977,NA,NA,NA,NA
1989-04-30,11.977,NA,NA,NA,NA
1989-05-01,12.029,NA,NA,NA,NA
1989-05-02,12.046,NA,NA,NA,NA
1989-05-03,12.029,NA,NA,NA,NA
1989-05-04,12.012,NA,NA,NA,NA
1989-05-05,12.029,NA,NA,NA,NA
1989-05-06,12.098,NA,NA,NA,NA
1989-05-07,12.167,NA,NA,NA,NA
1989-05-08,12.236,NA,NA,NA,NA
1989-05-09,12.236,NA,NA,NA,NA
1989-05-10,12.236,NA,NA,NA,NA
1989-05-11,12.202,NA,NA,NA,NA
1989-05-12,12.184,NA,NA,NA,NA
1989-05-13,12.098,NA,NA,NA,NA
1989-05-14,12.046,NA,NA,NA,NA
1989-05-15,12.012,NA,NA,NA,NA
1989-05-16,12.029,NA,NA,NA,NA
1989-05-17,12.014,NA,NA,NA,NA
1989-05-18,12.029,NA,NA,NA,NA
1989-05-19,11.891,NA,NA,NA,NA
1989-05-20,11.96,NA,NA,NA,NA
1989-05-21,12.029,NA,NA,NA,NA
1989-05-22,12.098,NA,NA,NA,NA
1989-05-23,12.115,NA,NA,NA,NA
1989-05-24,12.012,NA,NA,NA,NA
1989-05-25,12.012,NA,NA,NA,NA
1989-05-26,11.891,NA,NA,NA,NA
1989-05-27,11.891,NA,NA,NA,NA
1989-05-28,11.96,NA,NA,NA,NA
1989-05-29,11.994,NA,NA,NA,NA
1989-05-30,12.029,NA,NA,NA,NA
1989-05-31,12.046,NA,NA,NA,NA
1989-06-01,12.15,NA,NA,NA,NA
1989-06-02,12.322,NA,NA,NA,NA
1989-06-03,12.392,NA,NA,NA,NA
1989-06-04,12.357,NA,NA,NA,NA
1989-06-05,12.357,NA,NA,NA,NA
1989-06-06,12.236,NA,NA,NA,NA
1989-06-07,12.202,NA,NA,NA,NA
1989-06-08,12.167,NA,NA,NA,NA
1989-06-09,12.098,NA,NA,NA,NA
1989-06-10,12.063,NA,NA,NA,NA
1989-06-11,12.478,NA,NA,NA,NA
1989-06-12,12.462,NA,NA,NA,NA
1989-06-13,12.478,NA,NA,NA,NA
1989-06-14,12.462,NA,NA,NA,NA
1989-06-15,12.409,NA,NA,NA,NA
1989-06-16,12.34,NA,NA,NA,NA
1989-06-17,12.271,NA,NA,NA,NA
1989-06-18,12.167,NA,NA,NA,NA
1989-06-19,12.081,NA,NA,NA,NA
1989-06-20,11.96,NA,NA,NA,NA
1989-06-21,11.96,NA,NA,NA,NA
1989-06-22,11.994,NA,NA,NA,NA
1989-06-23,11.96,NA,NA,NA,NA
1989-06-24,11.977,NA,NA,NA,NA
1989-06-25,11.943,NA,NA,NA,NA
1989-06-26,11.925,NA,NA,NA,NA
1989-06-27,11.891,NA,NA,NA,NA
1989-06-28,11.925,NA,NA,NA,NA
1989-06-29,11.891,NA,NA,NA,NA
1989-06-30,11.977,NA,NA,NA,NA
1989-07-01,NA,NA,NA,NA,NA
1989-07-02,NA,NA,NA,NA,NA
1989-07-03,NA,NA,NA,NA,NA
1989-07-04,NA,NA,NA,NA,NA
1989-07-05,NA,NA,NA,NA,NA
1989-07-06,NA,NA,NA,NA,NA
1989-07-07,NA,NA,NA,NA,NA
1989-07-08,NA,NA,NA,NA,NA
1989-07-09,NA,NA,NA,NA,NA
1989-07-10,NA,NA,NA,NA,NA
1989-07-11,NA,NA,NA,NA,NA
1989-07-12,NA,NA,NA,NA,NA
1989-07-13,NA,NA,NA,NA,NA
1989-07-14,NA,NA,NA,NA,NA
1989-07-15,NA,NA,NA,NA,NA
1989-07-16,NA,NA,NA,NA,NA
1989-07-17,NA,NA,NA,NA,NA
1989-07-18,NA,NA,NA,NA,NA
1989-07-19,NA,NA,NA,NA,NA
1989-07-20,NA,NA,NA,NA,NA
1989-07-21,NA,NA,NA,NA,NA
1989-07-22,NA,NA,NA,NA,NA
1989-07-23,NA,NA,NA,NA,NA
1989-07-24,NA,NA,NA,NA,NA
1989-07-25,NA,NA,NA,NA,NA
1989-07-26,NA,NA,NA,NA,NA
1989-07-27,NA,NA,NA,NA,NA
1989-07-28,NA,NA,NA,NA,NA
1989-07-29,NA,NA,NA,NA,NA
1989-07-30,NA,NA,NA,NA,NA
1989-07-31,NA,NA,NA,NA,NA
1989-08-01,11.925,NA,NA,NA,NA
1989-08-02,11.891,NA,NA,NA,NA
1989-08-03,11.908,NA,NA,NA,NA
1989-08-04,11.943,NA,NA,NA,NA
1989-08-05,11.943,NA,NA,NA,NA
1989-08-06,11.943,NA,NA,NA,NA
1989-08-07,12.063,NA,NA,NA,NA
1989-08-08,12.202,NA,NA,NA,NA
1989-08-09,12.305,NA,NA,NA,NA
1989-08-10,12.34,NA,NA,NA,NA
1989-08-11,12.253,NA,NA,NA,NA
1989-08-12,12.236,NA,NA,NA,NA
1989-08-13,12.202,NA,NA,NA,NA
1989-08-14,12.167,NA,NA,NA,NA
1989-08-15,12.133,NA,NA,NA,NA
1989-08-16,12.115,NA,NA,NA,NA
1989-08-17,12.081,NA,NA,NA,NA
1989-08-18,12.081,NA,NA,NA,NA
1989-08-19,12.081,NA,NA,NA,NA
1989-08-20,12.081,NA,NA,NA,NA
1989-08-21,12.081,NA,NA,NA,NA
1989-08-22,12.029,NA,NA,NA,NA
1989-08-23,11.994,NA,NA,NA,NA
1989-08-24,11.994,NA,NA,NA,NA
1989-08-25,12.063,NA,NA,NA,NA
1989-08-26,12.115,NA,NA,NA,NA
1989-08-27,12.236,NA,NA,NA,NA
1989-08-28,12.357,NA,NA,NA,NA
1989-08-29,12.357,NA,NA,NA,NA
1989-08-30,12.357,NA,NA,NA,NA
1989-08-31,12.357,NA,NA,NA,NA
1989-09-01,NA,NA,NA,NA,NA
1989-09-02,NA,NA,NA,NA,NA
1989-09-03,NA,NA,NA,NA,NA
1989-09-04,NA,NA,NA,NA,NA
1989-09-05,NA,NA,NA,NA,NA
1989-09-06,NA,NA,NA,NA,NA
1989-09-07,NA,NA,NA,NA,NA
1989-09-08,NA,NA,NA,NA,NA
1989-09-09,NA,NA,NA,NA,NA
1989-09-10,NA,NA,NA,NA,NA
1989-09-11,NA,NA,NA,NA,NA
1989-09-12,NA,NA,NA,NA,NA
1989-09-13,NA,NA,NA,NA,NA
1989-09-14,NA,NA,NA,NA,NA
1989-09-15,NA,NA,NA,NA,NA
1989-09-16,NA,NA,NA,NA,NA
1989-09-17,NA,NA,NA,NA,NA
1989-09-18,NA,NA,NA,NA,NA
1989-09-19,NA,NA,NA,NA,NA
1989-09-20,NA,NA,NA,NA,NA
1989-09-21,NA,NA,NA,NA,NA
1989-09-22,NA,NA,NA,NA,NA
1989-09-23,NA,NA,NA,NA,NA
1989-09-24,NA,NA,NA,NA,NA
1989-09-25,NA,NA,NA,NA,NA
1989-09-26,NA,NA,NA,NA,NA
1989-09-27,NA,NA,NA,NA,NA
1989-09-28,NA,NA,NA,NA,NA
1989-09-29,NA,NA,NA,NA,NA
1989-09-30,NA,NA,NA,NA,NA
1989-10-01,11.994,NA,NA,NA,NA
1989-10-02,12.029,NA,NA,NA,NA
1989-10-03,11.943,NA,NA,NA,NA
1989-10-04,12.029,NA,NA,NA,NA
1989-10-05,12.029,NA,NA,NA,NA
1989-10-06,12.012,NA,NA,NA,NA
1989-10-07,11.977,NA,NA,NA,NA
1989-10-08,11.96,NA,NA,NA,NA
1989-10-09,11.908,NA,NA,NA,NA
1989-10-10,11.943,NA,NA,NA,NA
1989-10-11,11.977,NA,NA,NA,NA
1989-10-12,11.977,NA,NA,NA,NA
1989-10-13,11.977,NA,NA,NA,NA
1989-10-14,12.029,NA,NA,NA,NA
1989-10-15,12.029,NA,NA,NA,NA
1989-10-16,12.029,NA,NA,NA,NA
1989-10-17,12.029,NA,NA,NA,NA
1989-10-18,12.029,NA,NA,NA,NA
1989-10-19,12.029,NA,NA,NA,NA
1989-10-20,12.046,NA,NA,NA,NA
1989-10-21,12.098,NA,NA,NA,NA
1989-10-22,12.115,NA,NA,NA,NA
1989-10-23,12.115,NA,NA,NA,NA
1989-10-24,12.081,NA,NA,NA,NA
1989-10-25,12.046,NA,NA,NA,NA
1989-10-26,12.012,NA,NA,NA,NA
1989-10-27,11.977,NA,NA,NA,NA
1989-10-28,11.994,NA,NA,NA,NA
1989-10-29,11.977,NA,NA,NA,NA
1989-10-30,11.96,NA,NA,NA,NA
1989-10-31,11.96,NA,NA,NA,NA
1989-11-01,11.891,NA,NA,NA,NA
1989-11-02,11.822,NA,NA,NA,NA
1989-11-03,11.753,NA,NA,NA,NA
1989-11-04,11.701,NA,NA,NA,NA
1989-11-05,11.649,NA,NA,NA,NA
1989-11-06,11.597,NA,NA,NA,NA
1989-11-07,11.545,NA,NA,NA,NA
1989-11-08,11.494,NA,NA,NA,NA
1989-11-09,11.476,NA,NA,NA,NA
1989-11-10,11.476,NA,NA,NA,NA
1989-11-11,11.494,NA,NA,NA,NA
1989-11-12,11.528,NA,NA,NA,NA
1989-11-13,11.545,NA,NA,NA,NA
1989-11-14,11.545,NA,NA,NA,NA
1989-11-15,11.494,NA,NA,NA,NA
1989-11-16,11.442,NA,NA,NA,NA
1989-11-17,11.424,NA,NA,NA,NA
1989-11-18,11.407,NA,NA,NA,NA
1989-11-19,11.407,NA,NA,NA,NA
1989-11-20,11.407,NA,NA,NA,NA
1989-11-21,11.407,NA,NA,NA,NA
1989-11-22,11.459,NA,NA,NA,NA
1989-11-23,11.407,NA,NA,NA,NA
1989-11-24,11.407,NA,NA,NA,NA
1989-11-25,11.407,NA,NA,NA,NA
1989-11-26,11.407,NA,NA,NA,NA
1989-11-27,11.407,NA,NA,NA,NA
1989-11-28,11.373,NA,NA,NA,NA
1989-11-29,11.321,NA,NA,NA,NA
1989-11-30,11.355,NA,NA,NA,NA
1989-12-01,11.355,NA,NA,NA,NA
1989-12-02,11.39,NA,NA,NA,NA
1989-12-03,11.39,NA,NA,NA,NA
1989-12-04,11.39,NA,NA,NA,NA
1989-12-05,11.407,NA,NA,NA,NA
1989-12-06,11.407,NA,NA,NA,NA
1989-12-07,11.39,NA,NA,NA,NA
1989-12-08,11.39,NA,NA,NA,NA
1989-12-09,11.39,NA,NA,NA,NA
1989-12-10,11.39,NA,NA,NA,NA
1989-12-11,11.39,NA,NA,NA,NA
1989-12-12,11.355,NA,NA,NA,NA
1989-12-13,11.373,NA,NA,NA,NA
1989-12-14,11.373,NA,NA,NA,NA
1989-12-15,11.355,NA,NA,NA,NA
1989-12-16,11.355,NA,NA,NA,NA
1989-12-17,11.355,NA,NA,NA,NA
1989-12-18,11.373,NA,NA,NA,NA
1989-12-19,11.355,NA,NA,NA,NA
1989-12-20,11.373,NA,NA,NA,NA
1989-12-21,11.373,NA,NA,NA,NA
1989-12-22,11.39,NA,NA,NA,NA
1989-12-23,11.442,NA,NA,NA,NA
1989-12-24,11.476,NA,NA,NA,NA
1989-12-25,11.511,NA,NA,NA,NA
1989-12-26,11.545,NA,NA,NA,NA
1989-12-27,11.58,NA,NA,NA,NA
1989-12-28,11.58,NA,NA,NA,NA
1989-12-29,11.597,NA,NA,NA,NA
1989-12-30,11.597,NA,NA,NA,NA
1989-12-31,11.614,NA,NA,NA,NA
