date,storage,inflow,outflow,elevation,evaporation
1960-02-27,NA,NA,NA,NA,NA
1960-02-28,NA,NA,NA,NA,NA
1960-02-29,NA,NA,NA,NA,NA
1960-03-01,NA,NA,NA,2363.724,0
1960-03-02,NA,NA,NA,NA,NA
1960-03-03,NA,NA,NA,NA,NA
1960-03-04,NA,NA,NA,NA,NA
1960-03-05,NA,NA,NA,NA,NA
1960-03-06,NA,NA,NA,NA,NA
1960-03-07,NA,NA,NA,NA,NA
1960-03-08,NA,NA,NA,NA,NA
1960-03-09,NA,NA,NA,NA,NA
1960-03-10,NA,NA,NA,NA,NA
1960-03-11,NA,NA,NA,NA,NA
1960-03-12,NA,NA,NA,NA,NA
1960-03-13,NA,NA,NA,NA,NA
1960-03-14,NA,NA,NA,NA,NA
1960-03-15,NA,NA,NA,NA,NA
1960-03-16,NA,NA,NA,NA,NA
1960-03-17,NA,NA,NA,NA,NA
1960-03-18,NA,NA,NA,NA,NA
1960-03-19,NA,NA,NA,NA,NA
1960-03-20,NA,NA,NA,NA,NA
1960-03-21,NA,NA,NA,NA,NA
1960-03-22,NA,NA,NA,NA,NA
1960-03-23,NA,NA,NA,NA,NA
1960-03-24,NA,NA,NA,NA,NA
1960-03-25,NA,NA,NA,NA,NA
1960-03-26,NA,NA,NA,NA,NA
1960-03-27,NA,NA,NA,NA,NA
1960-03-28,NA,NA,NA,NA,NA
1960-03-29,NA,NA,NA,NA,NA
1960-03-30,NA,NA,NA,NA,NA
1960-03-31,NA,NA,NA,NA,NA
1960-04-01,NA,NA,NA,2367.625,0
1960-04-02,NA,NA,NA,NA,NA
1960-04-03,NA,NA,NA,NA,NA
1960-04-04,NA,NA,NA,2368.205,0
1960-04-05,NA,2.498,NA,2368.875,0
1960-04-06,NA,1.071,NA,2369.149,0
1960-04-07,NA,0.971,NA,2369.393,0
1960-04-08,NA,2.584,NA,2370.018,0
1960-04-09,NA,4.497,NA,2371.039,0
1960-04-10,NA,2.284,NA,2371.527,0
1960-04-11,NA,3.712,NA,2372.289,0.001
1960-04-12,NA,4.711,NA,2373.203,0.001
1960-04-13,NA,3.64,NA,2373.874,0.001
1960-04-14,NA,2.398,NA,2374.301,0.001
1960-04-15,NA,1.042,NA,2374.483,0.001
1960-04-16,NA,3.398,NA,2375.063,0.001
1960-04-17,NA,NA,NA,NA,NA
1960-04-18,NA,NA,NA,2375.946,0.001
1960-04-19,NA,4.126,NA,2376.587,0.001
1960-04-20,NA,2.013,NA,2376.891,0.001
1960-04-21,NA,3.298,NA,2377.379,0.001
1960-04-22,NA,3.612,NA,2377.897,0.001
1960-04-23,NA,429.062,NA,2408.926,0.003
1960-04-24,NA,NA,NA,NA,NA
1960-04-25,NA,NA,NA,2379.147,0.001
1960-04-26,NA,2.113,NA,2379.421,0.001
1960-04-27,NA,1.913,NA,2379.665,0.001
1960-04-28,NA,1.942,NA,2379.909,0.001
1960-04-29,NA,NA,NA,NA,NA
1960-04-30,NA,NA,NA,2380.275,0.001
1960-05-01,NA,1.256,NA,2380.427,0.001
1960-05-02,NA,1.271,NA,2380.579,0.001
1960-05-03,NA,1.528,NA,2380.762,0.001
1960-05-04,NA,1.542,NA,2380.945,0.001
1960-05-05,NA,1.813,NA,2381.159,0.001
1960-05-06,NA,1.842,NA,2381.372,0.001
1960-05-07,NA,1.585,NA,2381.555,0.001
1960-05-08,NA,2.413,NA,2381.829,0.001
1960-05-09,NA,1.899,NA,2382.042,0.001
1960-05-10,NA,2.47,NA,2382.317,0.001
1960-05-11,NA,2.77,NA,2382.622,0.001
1960-05-12,NA,3.384,NA,2382.987,0.001
1960-05-13,NA,4.311,NA,2383.445,0.001
1960-05-14,NA,4.44,NA,2383.905,0.001
1960-05-15,NA,3.855,NA,2384.298,0.002
1960-05-16,NA,3.669,NA,2384.664,0.002
1960-05-17,NA,3.098,NA,2384.969,0.002
1960-05-18,NA,0.942,0.036,2385.06,0.002
1960-05-19,NA,0,0.057,2385.06,0.002
1960-05-20,NA,NA,0.057,NA,NA
1960-05-21,NA,NA,0.055,2385.06,0.002
1960-05-22,NA,-0.157,0.052,2385.045,0.002
1960-05-23,NA,NA,0.046,NA,NA
1960-05-24,NA,NA,0.044,NA,NA
1960-05-25,NA,NA,0.044,2385.03,0.002
1960-05-26,NA,NA,0.044,NA,NA
1960-05-27,NA,NA,0.044,2384.999,0.002
1960-05-28,NA,NA,0.044,NA,NA
1960-05-29,NA,NA,0.044,NA,NA
1960-05-30,NA,NA,0.044,2384.984,0.002
1960-05-31,NA,NA,0.044,NA,NA
1960-06-01,NA,NA,0.043,2384.969,0.002
1960-06-02,NA,0.314,0.177,2384.999,0.002
1960-06-03,NA,0.314,0.273,2385.03,0.002
1960-06-04,NA,0.314,0.345,2385.06,0.002
1960-06-05,NA,NA,0.458,NA,NA
1960-06-06,NA,NA,0.426,NA,NA
1960-06-07,NA,NA,0.417,NA,NA
1960-06-08,NA,NA,0.413,NA,NA
1960-06-09,NA,NA,0.407,2385.06,0.002
1960-06-10,NA,NA,0.457,NA,NA
1960-06-11,NA,NA,0.498,NA,NA
1960-06-12,NA,NA,0.504,NA,NA
1960-06-13,NA,0.504,0.504,NA,NA
1960-06-14,NA,0.504,0.504,NA,NA
1960-06-15,NA,0.504,0.504,2385.06,0.002
1960-06-16,NA,0.504,0.504,NA,NA
1960-06-17,NA,0.504,0.504,NA,NA
1960-06-18,NA,0.504,0.504,2385.06,0.002
1960-06-19,NA,0.498,0.498,NA,NA
1960-06-20,NA,0.498,0.498,NA,NA
1960-06-21,NA,0.495,0.495,NA,NA
1960-06-22,NA,0.488,0.488,NA,NA
1960-06-23,NA,0.483,0.483,2385.06,0.002
1960-06-24,NA,0.483,0.483,NA,NA
1960-06-25,NA,0.483,0.483,NA,NA
1960-06-26,NA,0.372,0.372,NA,NA
1960-06-27,NA,0.274,0.274,2385.06,0.002
1960-06-28,NA,-0.046,0.268,2385.03,0.002
1960-06-29,NA,-0.048,0.266,2384.999,0.002
1960-06-30,NA,0.112,0.269,2384.984,0.002
1960-07-01,NA,-0.196,0.261,2384.938,0.002
1960-07-02,NA,-0.073,0.241,2384.908,0.002
1960-07-03,NA,-0.044,0.27,2384.877,0.002
1960-07-04,NA,0.267,0.267,NA,NA
1960-07-05,NA,0.332,0.332,NA,NA
1960-07-06,NA,0.381,0.381,NA,NA
1960-07-07,NA,0.381,0.381,NA,NA
1960-07-08,NA,0.41,0.41,NA,NA
1960-07-09,NA,0.441,0.441,2384.694,0.002
1960-07-10,NA,0.437,0.437,NA,NA
1960-07-11,NA,0.486,0.486,2384.603,0.002
1960-07-12,NA,0.563,0.563,NA,NA
1960-07-13,NA,0.577,0.577,2384.481,0.002
1960-07-14,NA,0.026,0.64,2384.42,0.002
1960-07-15,NA,0.746,0.746,NA,NA
1960-07-16,NA,0.803,0.803,NA,NA
1960-07-17,NA,0.813,0.813,NA,NA
1960-07-18,NA,1.056,1.056,2384.085,0.002
1960-07-19,NA,0.065,1.121,2383.978,0.002
1960-07-20,NA,-0.147,1.181,2383.841,0.002
1960-07-21,NA,0.02,1.205,2383.719,0.002
1960-07-22,NA,0.169,1.339,2383.597,0.002
1960-07-23,NA,0.039,1.495,2383.445,0.002
1960-07-24,NA,-0.356,1.514,2383.246,0.002
1960-07-25,NA,0.239,1.538,2383.109,0.002
1960-07-26,NA,-0.208,1.491,2382.926,0.002
1960-07-27,NA,0.064,1.477,2382.774,0.002
1960-07-28,NA,-0.199,1.486,2382.591,0.002
1960-07-29,NA,0.069,1.469,2382.439,0.002
1960-07-30,NA,-0.173,1.484,2382.256,0.002
1960-07-31,NA,1.491,1.491,NA,NA
1960-08-01,NA,1.457,1.457,2381.936,0.002
1960-08-02,NA,-0.079,1.406,2381.768,0.002
1960-08-03,NA,0.043,1.385,2381.616,0.002
1960-08-04,NA,0.207,1.534,2381.463,0.002
1960-08-05,NA,-0.329,1.527,2381.25,0.001
1960-08-06,NA,1.522,1.522,NA,NA
1960-08-07,NA,1.519,1.519,NA,NA
1960-08-08,NA,1.563,1.563,2380.732,0.001
1960-08-09,NA,1.623,1.623,NA,NA
1960-08-10,NA,1.604,1.604,2380.336,0.001
1960-08-11,NA,1.612,1.612,NA,NA
1960-08-12,NA,1.697,1.697,2379.909,0.001
1960-08-13,NA,0.134,1.59,2379.726,0.001
1960-08-14,NA,1.59,1.59,NA,NA
1960-08-15,NA,1.574,1.574,2379.33,0.001
1960-08-16,NA,0.546,1.489,2379.208,0.001
1960-08-17,NA,-0.391,1.465,2378.964,0.001
1960-08-18,NA,-0.358,1.483,2378.72,0.001
1960-08-19,NA,-0.229,1.356,2378.507,0.001
1960-08-20,NA,-0.255,1.301,2378.293,0.001
1960-08-21,NA,0.143,1.256,2378.141,0.001
1960-08-22,NA,-0.094,1.205,2377.958,0.001
1960-08-23,NA,0.103,1.188,2377.806,0.001
1960-08-24,NA,0.268,1.339,2377.653,0.001
1960-08-25,NA,0.06,1.545,2377.44,0.001
1960-08-26,NA,-0.158,1.498,2377.196,0.001
1960-08-27,NA,-0.18,1.476,2376.952,0.001
1960-08-28,NA,-0.201,1.413,2376.708,0.001
1960-08-29,NA,0.174,1.373,2376.526,0.001
1960-08-30,NA,0.087,1.472,2376.312,0.001
1960-08-31,NA,-0.47,1.101,2376.068,0.001
1960-09-01,NA,0.065,1.021,2375.916,0.001
1960-09-02,NA,0.236,1.007,2375.794,0.001
1960-09-03,NA,-0.216,0.926,2375.611,0.001
1960-09-04,NA,0.866,0.866,NA,NA
1960-09-05,NA,0.851,0.851,2375.306,0.001
1960-09-06,NA,-0.105,0.823,2375.154,0.001
1960-09-07,NA,0.031,0.759,2375.032,0.001
1960-09-08,NA,0.576,0.576,NA,NA
1960-09-09,NA,0.655,0.655,2374.788,0.001
1960-09-10,NA,-0.3,0.586,2374.636,0.001
1960-09-11,NA,0.55,0.55,NA,NA
1960-09-12,NA,0.538,0.538,2374.422,0.001
1960-09-13,NA,0.033,0.562,2374.331,0.001
1960-09-14,NA,0.043,0.557,2374.24,0.001
1960-09-15,NA,-0.177,0.523,2374.118,0.001
1960-09-16,NA,0.522,0.522,NA,NA
1960-09-17,NA,0.59,0.59,2373.935,0.001
1960-09-18,NA,0.602,0.602,NA,NA
1960-09-19,NA,0.59,0.59,2373.691,0.001
1960-09-20,NA,0.548,0.548,NA,NA
1960-09-21,NA,0.421,0.421,NA,NA
1960-09-22,NA,0.329,0.329,2373.417,0.001
1960-09-23,NA,-0.062,0.267,2373.356,0.001
1960-09-24,NA,-0.062,0.267,2373.295,0.001
1960-09-25,NA,0.267,0.267,NA,NA
1960-09-26,NA,0.306,0.306,2373.173,0.001
1960-09-27,NA,-0.016,0.312,2373.112,0.001
1960-09-28,NA,-0.149,0.322,2373.02,0.001
1960-09-29,NA,-0.003,0.325,2372.959,0.001
1960-09-30,NA,0.041,0.355,2372.898,0.001
1960-10-01,NA,-0.112,0.359,2372.807,0.001
1960-10-02,NA,0.033,0.347,2372.746,0.001
1960-10-03,NA,-0.132,0.339,2372.655,0
1960-10-04,NA,0.035,0.278,2372.609,0
1960-10-05,NA,0.018,0.246,2372.563,0
1960-10-06,NA,-0.233,0.238,2372.472,0
1960-10-07,NA,-0.09,0.21,2372.411,0
1960-10-08,NA,-0.133,0.181,2372.35,0
1960-10-09,NA,0.181,0.181,NA,NA
1960-10-10,NA,0.136,0.136,2372.289,0
1960-10-11,NA,0.099,0.099,NA,NA
1960-10-12,NA,0.091,0.091,2372.228,0
1960-10-13,NA,0.108,0.108,NA,NA
1960-10-14,NA,0.044,0.044,2372.197,0
1960-10-15,NA,0.044,0.044,NA,NA
1960-10-16,NA,0.044,0.044,NA,NA
1960-10-17,NA,0.031,0.031,NA,NA
1960-10-18,NA,NA,NA,NA,NA
1960-10-19,NA,NA,NA,NA,NA
1960-10-20,NA,NA,NA,NA,NA
1960-10-21,NA,NA,NA,NA,NA
1960-10-22,NA,NA,NA,NA,NA
1960-10-23,NA,NA,NA,NA,NA
1960-10-24,NA,NA,NA,2372.197,0
1960-10-25,NA,NA,NA,NA,NA
1960-10-26,NA,NA,NA,NA,NA
1960-10-27,NA,NA,NA,NA,NA
1960-10-28,NA,NA,NA,NA,NA
1960-10-29,NA,NA,NA,NA,NA
1960-10-30,NA,NA,NA,NA,NA
1960-10-31,NA,NA,NA,NA,NA
1960-11-01,NA,NA,NA,2372.167,0
1960-11-02,NA,NA,NA,NA,NA
1960-11-03,NA,NA,NA,NA,NA
1960-11-04,NA,NA,NA,NA,NA
1960-11-05,NA,NA,NA,NA,NA
1960-11-06,NA,NA,NA,NA,NA
1960-11-07,NA,NA,NA,NA,NA
1960-11-08,NA,NA,NA,NA,NA
1960-11-09,NA,NA,NA,NA,NA
1960-11-10,NA,NA,NA,NA,NA
1960-11-11,NA,NA,NA,NA,NA
1960-11-12,NA,NA,NA,NA,NA
1960-11-13,NA,NA,NA,NA,NA
1960-11-14,NA,NA,NA,NA,NA
1960-11-15,NA,NA,NA,NA,NA
1960-11-16,NA,NA,NA,NA,NA
1960-11-17,NA,NA,NA,NA,NA
1960-11-18,NA,NA,NA,NA,NA
1960-11-19,NA,NA,NA,NA,NA
1960-11-20,NA,NA,NA,NA,NA
1960-11-21,NA,NA,NA,NA,NA
1960-11-22,NA,NA,NA,NA,NA
1960-11-23,NA,NA,NA,NA,NA
1960-11-24,NA,NA,NA,NA,NA
1960-11-25,NA,NA,NA,NA,NA
1960-11-26,NA,NA,NA,NA,NA
1960-11-27,NA,NA,NA,NA,NA
1960-11-28,NA,NA,NA,NA,NA
1960-11-29,NA,NA,NA,NA,NA
1960-11-30,NA,NA,NA,NA,NA
1960-12-01,NA,NA,NA,2372.136,0
1960-12-02,NA,NA,NA,NA,NA
1960-12-03,NA,NA,NA,NA,NA
1960-12-04,NA,NA,NA,NA,NA
1960-12-05,NA,NA,NA,NA,NA
1960-12-06,NA,NA,NA,NA,NA
1960-12-07,NA,NA,NA,NA,NA
1960-12-08,NA,NA,NA,NA,NA
1960-12-09,NA,NA,NA,NA,NA
1960-12-10,NA,NA,NA,NA,NA
1960-12-11,NA,NA,NA,NA,NA
1960-12-12,NA,NA,NA,NA,NA
1960-12-13,NA,NA,NA,NA,NA
1960-12-14,NA,NA,NA,NA,NA
1960-12-15,NA,NA,NA,NA,NA
1960-12-16,NA,NA,NA,NA,NA
1960-12-17,NA,NA,NA,NA,NA
1960-12-18,NA,NA,NA,NA,NA
1960-12-19,NA,NA,NA,NA,NA
1960-12-20,NA,NA,NA,2372.136,0
1960-12-21,NA,NA,NA,NA,NA
1960-12-22,NA,NA,NA,NA,NA
1960-12-23,NA,NA,NA,NA,NA
1960-12-24,NA,NA,NA,NA,NA
1960-12-25,NA,NA,NA,NA,NA
1960-12-26,NA,NA,NA,NA,NA
1960-12-27,NA,NA,NA,NA,NA
1960-12-28,NA,NA,NA,NA,NA
1960-12-29,NA,NA,NA,NA,NA
1960-12-30,NA,NA,NA,NA,NA
1960-12-31,NA,NA,NA,NA,NA
1961-01-01,NA,NA,NA,2372.136,0
1961-01-02,NA,NA,NA,NA,NA
1961-01-03,NA,NA,NA,NA,NA
1961-01-04,NA,NA,NA,NA,NA
1961-01-05,NA,NA,NA,NA,NA
1961-01-06,NA,NA,NA,NA,NA
1961-01-07,NA,NA,NA,NA,NA
1961-01-08,NA,NA,NA,NA,NA
1961-01-09,NA,NA,NA,NA,NA
1961-01-10,NA,NA,NA,NA,NA
1961-01-11,NA,NA,NA,NA,NA
1961-01-12,NA,NA,NA,NA,NA
1961-01-13,NA,NA,NA,NA,NA
1961-01-14,NA,NA,NA,NA,NA
1961-01-15,NA,NA,NA,2372.136,0
1961-01-16,NA,NA,NA,NA,NA
1961-01-17,NA,NA,NA,NA,NA
1961-01-18,NA,NA,NA,NA,NA
1961-01-19,NA,NA,NA,NA,NA
1961-01-20,NA,NA,NA,NA,NA
1961-01-21,NA,NA,NA,NA,NA
1961-01-22,NA,NA,NA,NA,NA
1961-01-23,NA,NA,NA,NA,NA
1961-01-24,NA,NA,NA,NA,NA
1961-01-25,NA,NA,NA,NA,NA
1961-01-26,NA,NA,NA,NA,NA
1961-01-27,NA,NA,NA,NA,NA
1961-01-28,NA,NA,NA,NA,NA
1961-01-29,NA,NA,NA,NA,NA
1961-01-30,NA,NA,NA,NA,NA
1961-01-31,NA,NA,NA,NA,NA
1961-02-01,NA,NA,NA,2372.136,0
1961-02-02,NA,NA,NA,NA,NA
1961-02-03,NA,NA,NA,NA,NA
1961-02-04,NA,NA,NA,NA,NA
1961-02-05,NA,NA,NA,NA,NA
1961-02-06,NA,NA,NA,NA,NA
1961-02-07,NA,NA,NA,NA,NA
1961-02-08,NA,NA,NA,NA,NA
1961-02-09,NA,NA,NA,NA,NA
1961-02-10,NA,NA,NA,NA,NA
1961-02-11,NA,NA,NA,NA,NA
1961-02-12,NA,NA,NA,NA,NA
1961-02-13,NA,NA,NA,NA,NA
1961-02-14,NA,NA,NA,NA,NA
1961-02-15,NA,NA,NA,2372.152,0
1961-02-16,NA,NA,NA,NA,NA
1961-02-17,NA,NA,NA,NA,NA
1961-02-18,NA,NA,NA,NA,NA
1961-02-19,NA,NA,NA,NA,NA
1961-02-20,NA,NA,NA,NA,NA
1961-02-21,NA,NA,NA,NA,NA
1961-02-22,NA,NA,NA,NA,NA
1961-02-23,NA,NA,NA,NA,NA
1961-02-24,NA,NA,NA,NA,NA
1961-02-25,NA,NA,NA,NA,NA
1961-02-26,NA,NA,NA,NA,NA
1961-02-27,NA,NA,NA,NA,NA
1961-02-28,NA,NA,NA,2372.167,0
1961-03-01,NA,0,NA,2372.167,0
1961-03-02,NA,NA,NA,NA,NA
1961-03-03,NA,NA,NA,NA,NA
1961-03-04,NA,NA,NA,NA,NA
1961-03-05,NA,NA,NA,NA,NA
1961-03-06,NA,NA,NA,NA,NA
1961-03-07,NA,NA,NA,NA,NA
1961-03-08,NA,NA,NA,NA,NA
1961-03-09,NA,NA,NA,NA,NA
1961-03-10,NA,NA,NA,NA,NA
1961-03-11,NA,NA,NA,NA,NA
1961-03-12,NA,NA,NA,NA,NA
1961-03-13,NA,NA,NA,2372.167,0
1961-03-14,NA,NA,NA,NA,NA
1961-03-15,NA,NA,NA,NA,NA
1961-03-16,NA,NA,NA,NA,NA
1961-03-17,NA,NA,NA,NA,NA
1961-03-18,NA,NA,NA,NA,NA
1961-03-19,NA,NA,NA,NA,NA
1961-03-20,NA,NA,NA,NA,NA
1961-03-21,NA,NA,NA,NA,NA
1961-03-22,NA,NA,NA,NA,NA
1961-03-23,NA,NA,NA,NA,NA
1961-03-24,NA,NA,NA,NA,NA
1961-03-25,NA,NA,NA,NA,NA
1961-03-26,NA,NA,NA,NA,NA
1961-03-27,NA,NA,NA,NA,NA
1961-03-28,NA,NA,NA,NA,NA
1961-03-29,NA,NA,NA,NA,NA
1961-03-30,NA,NA,NA,NA,NA
1961-03-31,NA,NA,NA,NA,NA
1961-04-01,NA,NA,NA,2372.868,0
1961-04-02,NA,NA,NA,NA,NA
1961-04-03,NA,NA,NA,NA,NA
1961-04-04,NA,NA,NA,NA,NA
1961-04-05,NA,NA,NA,NA,NA
1961-04-06,NA,NA,NA,NA,NA
1961-04-07,NA,NA,NA,NA,NA
1961-04-08,NA,NA,NA,NA,NA
1961-04-09,NA,NA,NA,NA,NA
1961-04-10,NA,NA,NA,NA,NA
1961-04-11,NA,NA,NA,NA,NA
1961-04-12,NA,NA,NA,NA,NA
1961-04-13,NA,NA,NA,NA,NA
1961-04-14,NA,NA,NA,NA,NA
1961-04-15,NA,NA,NA,NA,NA
1961-04-16,NA,NA,NA,NA,NA
1961-04-17,NA,NA,NA,2374.24,0.001
1961-04-18,NA,NA,NA,NA,NA
1961-04-19,NA,NA,NA,2374.666,0.001
1961-04-20,NA,1.97,NA,2375.002,0.001
1961-04-21,NA,2.398,NA,2375.398,0.001
1961-04-22,NA,2.627,NA,2375.825,0.001
1961-04-23,NA,2.713,NA,2376.251,0.001
1961-04-24,NA,2.984,NA,2376.708,0.001
1961-04-25,NA,2.441,NA,2377.074,0.001
1961-04-26,NA,1.656,NA,2377.318,0.001
1961-04-27,NA,1.256,NA,2377.501,0.001
1961-04-28,NA,1.485,NA,2377.714,0.001
1961-04-29,NA,2.156,NA,2378.019,0.001
1961-04-30,NA,2.87,NA,2378.415,0.001
1961-05-01,NA,3.169,NA,2378.842,0.001
1961-05-02,NA,3.969,NA,2379.36,0.001
1961-05-03,NA,4.083,NA,2379.878,0.001
1961-05-04,NA,3.469,NA,2380.305,0.001
1961-05-05,NA,3.027,NA,2380.671,0.001
1961-05-06,NA,2.313,NA,2380.945,0.001
1961-05-07,NA,1.813,NA,2381.159,0.001
1961-05-08,NA,1.585,NA,2381.341,0.001
1961-05-09,NA,1.585,NA,2381.524,0.001
1961-05-10,NA,1.87,NA,2381.738,0.001
1961-05-11,NA,2.156,NA,2381.982,0.001
1961-05-12,NA,2.741,NA,2382.286,0.001
1961-05-13,NA,3.041,NA,2382.622,0.001
1961-05-14,NA,2.541,NA,2382.896,0.001
1961-05-15,NA,2.127,NA,2383.125,0.001
1961-05-16,NA,1.585,NA,2383.292,0.001
1961-05-17,NA,0,NA,2383.292,0.001
1961-05-18,NA,0.043,0.043,NA,NA
1961-05-19,NA,0.066,0.066,2383.445,0.002
1961-05-20,NA,2.404,0.063,2383.688,0.002
1961-05-21,NA,2.416,0.06,2383.932,0.002
1961-05-22,NA,1.556,0.057,2384.085,0.002
1961-05-23,NA,2.153,0.054,2384.298,0.002
1961-05-24,NA,2.493,0.052,2384.542,0.002
1961-05-25,NA,1.6,0.059,2384.694,0.002
1961-05-26,NA,1.61,0.069,2384.847,0.002
1961-05-27,NA,1.311,0.069,2384.969,0.002
1961-05-28,NA,0.694,0.066,2385.03,0.002
1961-05-29,NA,0.644,0.33,2385.06,0.002
1961-05-30,NA,0.556,0.556,2385.06,0.002
1961-05-31,NA,0.527,0.527,2385.06,0.002
1961-06-01,NA,0.517,0.517,2385.06,0.002
1961-06-02,NA,0.513,0.513,2385.06,0.002
1961-06-03,NA,0.469,0.469,2385.06,0.002
1961-06-04,NA,0.269,0.426,2385.045,0.002
1961-06-05,NA,0.243,0.4,2385.03,0.002
1961-06-06,NA,0.27,0.427,2385.014,0.002
1961-06-07,NA,0.283,0.44,2384.999,0.002
1961-06-08,NA,0.144,0.458,2384.969,0.002
1961-06-09,NA,0.034,0.491,2384.923,0.002
1961-06-10,NA,0.026,0.497,2384.877,0.002
1961-06-11,NA,0.179,0.494,2384.847,0.002
1961-06-12,NA,0.026,0.497,2384.801,0.002
1961-06-13,NA,0.009,0.466,2384.755,0.002
1961-06-14,NA,0.164,0.479,2384.725,0.002
1961-06-15,NA,0.101,0.401,2384.694,0.002
1961-06-16,NA,-0.065,0.563,2384.633,0.002
1961-06-17,NA,0.102,0.559,2384.588,0.002
1961-06-18,NA,0.522,0.522,NA,NA
1961-06-19,NA,0.503,0.503,2384.481,0.002
1961-06-20,NA,0.21,0.51,2384.45,0.002
1961-06-21,NA,0.645,0.645,NA,NA
1961-06-22,NA,0.678,0.678,2384.344,0.002
1961-06-23,NA,0.126,0.726,2384.283,0.002
1961-06-24,NA,-0.048,0.709,2384.207,0.002
1961-06-25,NA,-0.079,0.678,2384.13,0.002
1961-06-26,NA,0.047,0.647,2384.069,0.002
1961-06-27,NA,-0.049,0.693,2383.993,0.002
1961-06-28,NA,0.163,0.762,2383.932,0.002
1961-06-29,NA,-0.125,0.76,2383.841,0.002
1961-06-30,NA,0.21,0.953,2383.765,0.002
1961-07-01,NA,-0.143,1.028,2383.643,0.002
1961-07-02,NA,1.045,1.045,NA,NA
1961-07-03,NA,1.051,1.051,2383.414,0.002
1961-07-04,NA,-0.125,1.031,2383.292,0.002
1961-07-05,NA,-0.055,1.102,2383.17,0.002
1961-07-06,NA,-0.035,1.107,2383.048,0.002
1961-07-07,NA,-0.029,1.099,2382.926,0.002
1961-07-08,NA,-0.056,1.086,2382.804,0.002
1961-07-09,NA,1.057,1.057,NA,NA
1961-07-10,NA,1.042,1.042,2382.622,0.002
1961-07-11,NA,-0.106,1.008,2382.5,0.002
1961-07-12,NA,0.037,1.008,2382.393,0.002
1961-07-13,NA,-0.071,1.028,2382.271,0.002
1961-07-14,NA,0.153,1.11,2382.164,0.002
1961-07-15,NA,-0.217,1.154,2382.012,0.002
1961-07-16,NA,0.06,1.145,2381.89,0.002
1961-07-17,NA,0.263,1.476,2381.753,0.002
1961-07-18,NA,-0.052,1.69,2381.555,0.002
1961-07-19,NA,0.19,1.774,2381.372,0.002
1961-07-20,NA,-0.042,1.8,2381.159,0.002
1961-07-21,NA,0.037,1.85,2380.945,0.002
1961-07-22,NA,0.021,1.949,2380.717,0.002
1961-07-23,NA,0.051,1.964,2380.488,0.002
1961-07-24,NA,-0.87,1.129,2380.244,0.002
1961-07-25,NA,-0.19,2.037,2379.97,0.002
1961-07-26,NA,0.013,2.083,2379.711,0.001
1961-07-27,NA,0.274,2.073,2379.482,0.001
1961-07-28,NA,-0.432,1.709,2379.208,0.001
1961-07-29,NA,-0.043,1.471,2379.01,0.001
1961-07-30,NA,-0.081,1.418,2378.812,0.001
