date,storage,inflow,outflow,evaporation,elevation
1942-01-01,0.259,NA,NA,NA,61.326
1942-01-02,0.259,NA,NA,NA,61.448
1942-01-03,0.259,NA,NA,NA,61.874
1942-01-04,0.259,NA,NA,NA,62.454
1942-01-05,0.259,NA,NA,NA,62.484
1942-01-06,0.259,NA,NA,NA,62.423
1942-01-07,0.259,NA,NA,NA,62.118
1942-01-08,0.259,NA,NA,NA,61.813
1942-01-09,0.259,NA,NA,NA,61.478
1942-01-10,0.259,NA,NA,NA,60.99
1942-01-11,0.259,NA,NA,NA,60.32
1942-01-12,0.259,NA,NA,NA,59.527
1942-01-13,0.259,NA,NA,NA,59.375
1942-01-14,0.259,NA,NA,NA,59.314
1942-01-15,0.259,NA,NA,NA,59.284
1942-01-16,0.259,NA,NA,NA,59.253
1942-01-17,0.259,NA,NA,NA,59.223
1942-01-18,0.259,NA,NA,NA,59.192
1942-01-19,0.259,NA,NA,NA,59.375
1942-01-20,0.259,NA,NA,NA,59.802
1942-01-21,0.259,NA,NA,NA,60.259
1942-01-22,0.259,NA,NA,NA,60.198
1942-01-23,0.259,NA,NA,NA,59.954
1942-01-24,0.259,NA,NA,NA,59.649
1942-01-25,0.259,NA,NA,NA,59.527
1942-01-26,0.259,NA,NA,NA,59.466
1942-01-27,0.259,NA,NA,NA,59.588
1942-01-28,0.259,NA,NA,NA,60.289
1942-01-29,0.259,NA,NA,NA,60.472
1942-01-30,0.259,NA,NA,NA,60.594
1942-01-31,0.259,NA,NA,NA,60.686
1942-02-01,0.259,NA,NA,NA,60.686
1942-02-02,0.259,NA,NA,NA,60.808
1942-02-03,0.259,NA,NA,NA,60.838
1942-02-04,0.259,NA,NA,NA,60.747
1942-02-05,0.259,NA,NA,NA,60.472
1942-02-06,0.259,NA,NA,NA,60.442
1942-02-07,0.259,NA,NA,NA,62.088
1942-02-08,0.259,NA,NA,NA,63.612
1942-02-09,0.259,NA,NA,NA,64.069
1942-02-10,0.259,NA,NA,NA,64.008
1942-02-11,0.259,NA,NA,NA,63.795
1942-02-12,0.259,NA,NA,NA,63.551
1942-02-13,0.259,NA,NA,NA,63.276
1942-02-14,0.259,NA,NA,NA,62.941
1942-02-15,0.259,NA,NA,NA,62.636
1942-02-16,0.259,NA,NA,NA,62.118
1942-02-17,0.259,NA,NA,NA,61.966
1942-02-18,0.259,NA,NA,NA,61.966
1942-02-19,0.259,NA,NA,NA,62.088
1942-02-20,0.259,NA,NA,NA,62.088
1942-02-21,0.259,NA,NA,NA,61.935
1942-02-22,0.259,NA,NA,NA,61.661
1942-02-23,0.259,NA,NA,NA,61.356
1942-02-24,0.259,NA,NA,NA,61.935
1942-02-25,0.259,NA,NA,NA,63.459
1942-02-26,0.259,NA,NA,NA,64.16
1942-02-27,0.259,NA,NA,NA,64.069
1942-02-28,0.259,NA,NA,NA,63.856
1942-03-01,0.259,NA,NA,NA,63.612
1942-03-02,0.259,NA,NA,NA,63.337
1942-03-03,0.259,NA,NA,NA,63.033
1942-03-04,0.259,NA,NA,NA,62.728
1942-03-05,0.259,NA,NA,NA,62.393
1942-03-06,0.259,NA,NA,NA,62.057
1942-03-07,0.259,NA,NA,NA,61.692
1942-03-08,0.259,NA,NA,NA,61.356
1942-03-09,0.259,NA,NA,NA,61.844
1942-03-10,0.259,NA,NA,NA,63.459
1942-03-11,0.259,NA,NA,NA,63.825
1942-03-12,0.259,NA,NA,NA,63.703
1942-03-13,0.259,NA,NA,NA,63.49
1942-03-14,0.259,NA,NA,NA,63.307
1942-03-15,0.259,NA,NA,NA,63.094
1942-03-16,0.259,NA,NA,NA,62.85
1942-03-17,0.259,NA,NA,NA,62.728
1942-03-18,0.259,NA,NA,NA,62.789
1942-03-19,0.259,NA,NA,NA,63.094
1942-03-20,0.259,NA,NA,NA,62.941
1942-03-21,0.259,NA,NA,NA,62.758
1942-03-22,0.259,NA,NA,NA,62.545
1942-03-23,0.259,NA,NA,NA,62.332
1942-03-24,0.259,NA,NA,NA,61.996
1942-03-25,0.259,NA,NA,NA,61.6
1942-03-26,0.259,NA,NA,NA,61.234
1942-03-27,0.259,NA,NA,NA,61.082
1942-03-28,0.259,NA,NA,NA,61.051
1942-03-29,0.259,NA,NA,NA,61.356
1942-03-30,0.259,NA,NA,NA,61.417
1942-03-31,0.259,NA,NA,NA,61.265
1942-04-01,0.259,NA,NA,NA,60.93
1942-04-02,0.259,NA,NA,NA,60.442
1942-04-03,0.259,NA,NA,NA,59.71
1942-04-04,0.259,NA,NA,NA,59.375
1942-04-05,0.259,NA,NA,NA,59.314
1942-04-06,0.259,NA,NA,NA,59.284
1942-04-07,0.259,NA,NA,NA,59.253
1942-04-08,0.259,NA,NA,NA,59.314
1942-04-09,0.259,NA,NA,NA,62.362
1942-04-10,0.259,NA,NA,NA,67.696
1942-04-11,0.259,NA,NA,NA,68.55
1942-04-12,0.259,NA,NA,NA,68.489
1942-04-13,0.259,NA,NA,NA,68.306
1942-04-14,0.259,NA,NA,NA,68.062
1942-04-15,0.259,NA,NA,NA,67.727
1942-04-16,0.259,NA,NA,NA,67.361
1942-04-17,0.259,NA,NA,NA,66.995
