date,storage,inflow,outflow,evaporation,elevation
2004-11-21,5.616,NA,NA,NA,NA
2004-11-22,5.595,NA,NA,NA,NA
2004-11-23,5.593,NA,NA,NA,NA
2004-11-24,5.605,NA,NA,NA,NA
2004-11-25,5.621,NA,NA,NA,NA
2004-11-26,5.642,NA,NA,NA,NA
2004-11-27,5.659,NA,NA,NA,NA
2004-11-28,5.694,NA,NA,NA,NA
2004-11-29,5.709,NA,NA,NA,NA
2004-11-30,5.725,NA,NA,NA,NA
2004-12-01,5.725,NA,NA,NA,NA
2004-12-02,5.715,NA,NA,NA,NA
2004-12-03,5.699,NA,NA,NA,NA
2004-12-04,5.681,NA,NA,NA,NA
2004-12-05,5.668,NA,NA,NA,NA
2004-12-06,5.654,NA,NA,NA,NA
2004-12-07,5.647,NA,NA,NA,NA
2004-12-08,5.652,NA,NA,NA,NA
2004-12-09,5.673,NA,NA,NA,NA
2004-12-10,5.712,NA,NA,NA,NA
2004-12-11,5.769,NA,NA,NA,NA
2004-12-12,5.786,NA,NA,NA,NA
2004-12-13,5.797,NA,NA,NA,NA
2004-12-14,5.791,NA,NA,NA,NA
2004-12-15,5.764,NA,NA,NA,NA
2004-12-16,5.727,NA,NA,NA,NA
2004-12-17,5.684,NA,NA,NA,NA
2004-12-18,5.647,NA,NA,NA,NA
2004-12-19,5.621,NA,NA,NA,NA
2004-12-20,5.598,NA,NA,NA,NA
2004-12-21,5.57,NA,NA,NA,NA
2004-12-22,5.558,NA,NA,NA,NA
2004-12-23,5.565,NA,NA,NA,NA
2004-12-24,5.568,NA,NA,NA,NA
2004-12-25,5.572,NA,NA,NA,NA
2004-12-26,5.577,NA,NA,NA,NA
2004-12-27,5.584,NA,NA,NA,NA
2004-12-28,5.591,NA,NA,NA,NA
2004-12-29,5.6,NA,NA,NA,NA
2004-12-30,5.616,NA,NA,NA,NA
2004-12-31,5.647,NA,NA,NA,NA
2005-01-01,5.654,NA,NA,NA,NA
2005-01-02,5.668,NA,NA,NA,NA
2005-01-03,5.686,NA,NA,NA,NA
2005-01-04,5.709,NA,NA,NA,NA
2005-01-05,5.73,NA,NA,NA,NA
2005-01-06,5.748,NA,NA,NA,NA
2005-01-07,5.763,NA,NA,NA,NA
2005-01-08,5.795,NA,NA,NA,NA
2005-01-09,5.828,NA,NA,NA,NA
2005-01-10,5.831,NA,NA,NA,NA
2005-01-11,5.85,NA,NA,NA,NA
2005-01-12,5.874,NA,NA,NA,NA
2005-01-13,5.86,NA,NA,NA,NA
2005-01-14,5.817,NA,NA,NA,NA
2005-01-15,5.781,NA,NA,NA,NA
2005-01-16,5.741,NA,NA,NA,NA
2005-01-17,5.701,NA,NA,NA,NA
2005-01-18,5.659,NA,NA,NA,NA
2005-01-19,5.619,NA,NA,NA,NA
2005-01-20,5.605,NA,NA,NA,NA
2005-01-21,5.607,NA,NA,NA,NA
2005-01-22,5.616,NA,NA,NA,NA
2005-01-23,5.631,NA,NA,NA,NA
2005-01-24,5.642,NA,NA,NA,NA
2005-01-25,5.657,NA,NA,NA,NA
2005-01-26,5.684,NA,NA,NA,NA
2005-01-27,5.717,NA,NA,NA,NA
2005-01-28,5.73,NA,NA,NA,NA
2005-01-29,5.727,NA,NA,NA,NA
2005-01-30,5.706,NA,NA,NA,NA
2005-01-31,5.684,NA,NA,NA,NA
2005-02-01,5.663,NA,NA,NA,NA
2005-02-02,5.644,NA,NA,NA,NA
2005-02-03,5.619,NA,NA,NA,NA
2005-02-04,5.612,NA,NA,NA,NA
2005-02-05,5.612,NA,NA,NA,NA
2005-02-06,5.621,NA,NA,NA,NA
2005-02-07,5.631,NA,NA,NA,NA
2005-02-08,5.642,NA,NA,NA,NA
2005-02-09,5.644,NA,NA,NA,NA
2005-02-10,5.649,NA,NA,NA,NA
2005-02-11,5.654,NA,NA,NA,NA
2005-02-12,5.659,NA,NA,NA,NA
2005-02-13,5.665,NA,NA,NA,NA
2005-02-14,5.68,NA,NA,NA,NA
2005-02-15,5.701,NA,NA,NA,NA
2005-02-16,5.722,NA,NA,NA,NA
2005-02-17,5.738,NA,NA,NA,NA
2005-02-18,5.748,NA,NA,NA,NA
2005-02-19,5.758,NA,NA,NA,NA
2005-02-20,5.769,NA,NA,NA,NA
2005-02-21,5.784,NA,NA,NA,NA
2005-02-22,5.8,NA,NA,NA,NA
2005-02-23,5.815,NA,NA,NA,NA
2005-02-24,5.827,NA,NA,NA,NA
2005-02-25,5.822,NA,NA,NA,NA
2005-02-26,5.789,NA,NA,NA,NA
2005-02-27,5.758,NA,NA,NA,NA
2005-02-28,5.732,NA,NA,NA,NA
2005-03-01,5.71,NA,NA,NA,NA
2005-03-02,5.68,NA,NA,NA,NA
2005-03-03,5.665,NA,NA,NA,NA
2005-03-04,5.66,NA,NA,NA,NA
2005-03-05,5.668,NA,NA,NA,NA
2005-03-06,5.68,NA,NA,NA,NA
2005-03-07,5.706,NA,NA,NA,NA
2005-03-08,5.746,NA,NA,NA,NA
2005-03-09,5.786,NA,NA,NA,NA
2005-03-10,5.831,NA,NA,NA,NA
2005-03-11,5.975,NA,NA,NA,NA
2005-03-12,6.224,NA,NA,NA,NA
2005-03-13,6.528,NA,NA,NA,NA
2005-03-14,6.832,NA,NA,NA,NA
2005-03-15,7.093,NA,NA,NA,NA
2005-03-16,7.316,NA,NA,NA,NA
2005-03-17,7.522,NA,NA,NA,NA
2005-03-18,7.706,NA,NA,NA,NA
2005-03-19,7.877,NA,NA,NA,NA
2005-03-20,8.098,NA,NA,NA,NA
2005-03-21,8.31,NA,NA,NA,NA
2005-03-22,8.488,NA,NA,NA,NA
2005-03-23,8.76,NA,NA,NA,NA
2005-03-24,9.006,NA,NA,NA,NA
2005-03-25,9.196,NA,NA,NA,NA
2005-03-26,9.358,NA,NA,NA,NA
2005-03-27,NA,NA,NA,NA,NA
2005-03-28,NA,NA,NA,NA,NA
2005-03-29,10.192,NA,NA,NA,NA
2005-03-30,10.453,NA,NA,NA,NA
2005-03-31,10.618,NA,NA,NA,NA
2005-04-01,10.7,NA,NA,NA,NA
2005-04-02,10.815,NA,NA,NA,NA
2005-04-03,10.973,NA,NA,NA,NA
2005-04-04,11.126,NA,NA,NA,NA
2005-04-05,11.252,NA,NA,NA,NA
2005-04-06,11.389,NA,NA,NA,NA
2005-04-07,11.626,NA,NA,NA,NA
2005-04-08,11.923,NA,NA,NA,NA
2005-04-09,12.141,NA,NA,NA,NA
2005-04-10,12.289,NA,NA,NA,NA
2005-04-11,12.427,NA,NA,NA,NA
2005-04-12,12.61,NA,NA,NA,NA
2005-04-13,12.833,NA,NA,NA,NA
2005-04-14,13.021,NA,NA,NA,NA
2005-04-15,13.172,NA,NA,NA,NA
2005-04-16,13.334,NA,NA,NA,NA
2005-04-17,13.56,NA,NA,NA,NA
2005-04-18,13.899,NA,NA,NA,NA
2005-04-19,14.259,NA,NA,NA,NA
2005-04-20,14.538,NA,NA,NA,NA
2005-04-21,14.761,NA,NA,NA,NA
2005-04-22,14.994,NA,NA,NA,NA
2005-04-23,15.24,NA,NA,NA,NA
2005-04-24,15.483,NA,NA,NA,NA
2005-04-25,15.684,NA,NA,NA,NA
2005-04-26,15.859,NA,NA,NA,NA
2005-04-27,16.109,NA,NA,NA,NA
2005-04-28,16.457,NA,NA,NA,NA
2005-04-29,16.749,NA,NA,NA,NA
2005-04-30,17.01,NA,NA,NA,NA
2005-05-01,17.324,NA,NA,NA,NA
2005-05-02,17.671,NA,NA,NA,NA
2005-05-03,17.978,NA,NA,NA,NA
2005-05-04,18.326,NA,NA,NA,NA
2005-05-05,18.718,NA,NA,NA,NA
2005-05-06,19.123,NA,NA,NA,NA
2005-05-07,19.416,NA,NA,NA,NA
2005-05-08,19.653,NA,NA,NA,NA
2005-05-09,19.945,NA,NA,NA,NA
2005-05-10,20.441,NA,NA,NA,NA
2005-05-11,20.609,NA,NA,NA,NA
2005-05-12,20.681,NA,NA,NA,NA
2005-05-13,20.766,NA,NA,NA,NA
2005-05-14,20.906,NA,NA,NA,NA
2005-05-15,21.173,NA,NA,NA,NA
2005-05-16,21.569,NA,NA,NA,NA
2005-05-17,22.405,NA,NA,NA,NA
2005-05-18,22.631,NA,NA,NA,NA
2005-05-19,23.331,NA,NA,NA,NA
2005-05-20,25.215,NA,NA,NA,NA
2005-05-21,26.045,NA,NA,NA,NA
2005-05-22,26.112,NA,NA,NA,NA
2005-05-23,26.071,NA,NA,NA,NA
2005-05-24,26.098,NA,NA,NA,NA
2005-05-25,26.104,NA,NA,NA,NA
2005-05-26,26.19,NA,NA,NA,NA
2005-05-27,26.478,NA,NA,NA,NA
2005-05-28,26.916,NA,NA,NA,NA
2005-05-29,27.297,NA,NA,NA,NA
2005-05-30,27.51,NA,NA,NA,NA
2005-05-31,27.627,NA,NA,NA,NA
2005-06-01,27.878,NA,NA,NA,NA
2005-06-02,28.313,NA,NA,NA,NA
2005-06-03,28.718,NA,NA,NA,NA
2005-06-04,29.019,NA,NA,NA,NA
2005-06-05,29.294,NA,NA,NA,NA
2005-06-06,29.564,NA,NA,NA,NA
2005-06-07,29.761,NA,NA,NA,NA
2005-06-08,29.88,NA,NA,NA,NA
2005-06-09,30.05,NA,NA,NA,NA
2005-06-10,30.43,NA,NA,NA,NA
2005-06-11,30.595,NA,NA,NA,NA
2005-06-12,30.663,NA,NA,NA,NA
2005-06-13,30.724,NA,NA,NA,NA
2005-06-14,30.762,NA,NA,NA,NA
2005-06-15,31.065,NA,NA,NA,NA
2005-06-16,31.103,NA,NA,NA,NA
2005-06-17,31.05,NA,NA,NA,NA
2005-06-18,30.967,NA,NA,NA,NA
2005-06-19,30.791,NA,NA,NA,NA
2005-06-20,30.588,NA,NA,NA,NA
2005-06-21,30.377,NA,NA,NA,NA
2005-06-22,30.213,NA,NA,NA,NA
2005-06-23,30.08,NA,NA,NA,NA
2005-06-24,29.946,NA,NA,NA,NA
2005-06-25,29.813,NA,NA,NA,NA
2005-06-26,29.674,NA,NA,NA,NA
2005-06-27,29.52,NA,NA,NA,NA
2005-06-28,29.359,NA,NA,NA,NA
2005-06-29,29.2,NA,NA,NA,NA
2005-06-30,29.034,NA,NA,NA,NA
2005-07-01,28.889,NA,NA,NA,NA
2005-07-02,28.731,NA,NA,NA,NA
2005-07-03,28.561,NA,NA,NA,NA
2005-07-04,28.355,NA,NA,NA,NA
2005-07-05,28.137,NA,NA,NA,NA
2005-07-06,27.92,NA,NA,NA,NA
2005-07-07,27.711,NA,NA,NA,NA
2005-07-08,27.608,NA,NA,NA,NA
2005-07-09,27.573,NA,NA,NA,NA
2005-07-10,27.531,NA,NA,NA,NA
2005-07-11,27.497,NA,NA,NA,NA
2005-07-12,27.441,NA,NA,NA,NA
2005-07-13,27.373,NA,NA,NA,NA
2005-07-14,27.318,NA,NA,NA,NA
2005-07-15,27.243,NA,NA,NA,NA
2005-07-16,27.174,NA,NA,NA,NA
2005-07-17,27.113,NA,NA,NA,NA
2005-07-18,27.044,NA,NA,NA,NA
2005-07-19,26.97,NA,NA,NA,NA
2005-07-20,26.889,NA,NA,NA,NA
2005-07-21,NA,NA,NA,NA,NA
2005-07-22,NA,NA,NA,NA,NA
2005-07-23,26.659,NA,NA,NA,NA
2005-07-24,26.578,NA,NA,NA,NA
2005-07-25,26.484,NA,NA,NA,NA
2005-07-26,26.396,NA,NA,NA,NA
2005-07-27,26.297,NA,NA,NA,NA
2005-07-28,26.197,NA,NA,NA,NA
2005-07-29,26.104,NA,NA,NA,NA
2005-07-30,25.998,NA,NA,NA,NA
2005-07-31,25.907,NA,NA,NA,NA
2005-08-01,25.801,NA,NA,NA,NA
2005-08-02,25.702,NA,NA,NA,NA
2005-08-03,25.597,NA,NA,NA,NA
2005-08-04,25.494,NA,NA,NA,NA
2005-08-05,25.396,NA,NA,NA,NA
2005-08-06,25.293,NA,NA,NA,NA
2005-08-07,25.189,NA,NA,NA,NA
2005-08-08,25.085,NA,NA,NA,NA
2005-08-09,24.977,NA,NA,NA,NA
2005-08-10,24.855,NA,NA,NA,NA
2005-08-11,24.708,NA,NA,NA,NA
2005-08-12,24.505,NA,NA,NA,NA
2005-08-13,24.303,NA,NA,NA,NA
2005-08-14,24.171,NA,NA,NA,NA
2005-08-15,24.022,NA,NA,NA,NA
2005-08-16,23.879,NA,NA,NA,NA
2005-08-17,23.717,NA,NA,NA,NA
2005-08-18,23.564,NA,NA,NA,NA
2005-08-19,23.404,NA,NA,NA,NA
2005-08-20,23.252,NA,NA,NA,NA
2005-08-21,23.088,NA,NA,NA,NA
2005-08-22,22.93,NA,NA,NA,NA
2005-08-23,22.769,NA,NA,NA,NA
2005-08-24,22.613,NA,NA,NA,NA
2005-08-25,NA,NA,NA,NA,NA
2005-08-26,22.287,NA,NA,NA,NA
2005-08-27,22.115,NA,NA,NA,NA
2005-08-28,21.934,NA,NA,NA,NA
2005-08-29,21.754,NA,NA,NA,NA
2005-08-30,NA,NA,NA,NA,NA
2005-08-31,21.574,NA,NA,NA,NA
2005-09-01,21.39,NA,NA,NA,NA
2005-09-02,21.121,NA,NA,NA,NA
2005-09-03,20.917,NA,NA,NA,NA
2005-09-04,20.715,NA,NA,NA,NA
2005-09-05,20.514,NA,NA,NA,NA
2005-09-06,20.314,NA,NA,NA,NA
2005-09-07,20.109,NA,NA,NA,NA
2005-09-08,19.918,NA,NA,NA,NA
2005-09-09,19.723,NA,NA,NA,NA
2005-09-10,NA,NA,NA,NA,NA
2005-09-11,19.325,NA,NA,NA,NA
2005-09-12,19.123,NA,NA,NA,NA
2005-09-13,18.933,NA,NA,NA,NA
2005-09-14,18.734,NA,NA,NA,NA
2005-09-15,18.537,NA,NA,NA,NA
2005-09-16,18.331,NA,NA,NA,NA
2005-09-17,18.131,NA,NA,NA,NA
2005-09-18,17.932,NA,NA,NA,NA
2005-09-19,17.731,NA,NA,NA,NA
2005-09-20,17.536,NA,NA,NA,NA
2005-09-21,17.339,NA,NA,NA,NA
2005-09-22,17.142,NA,NA,NA,NA
2005-09-23,16.942,NA,NA,NA,NA
2005-09-24,16.74,NA,NA,NA,NA
2005-09-25,16.538,NA,NA,NA,NA
2005-09-26,16.344,NA,NA,NA,NA
2005-09-27,16.156,NA,NA,NA,NA
2005-09-28,15.974,NA,NA,NA,NA
2005-09-29,15.79,NA,NA,NA,NA
2005-09-30,15.601,NA,NA,NA,NA
2005-10-01,15.396,NA,NA,NA,NA
2005-10-02,15.194,NA,NA,NA,NA
2005-10-03,14.989,NA,NA,NA,NA
2005-10-04,NA,NA,NA,NA,NA
2005-10-05,NA,NA,NA,NA,NA
2005-10-06,NA,NA,NA,NA,NA
2005-10-07,NA,NA,NA,NA,NA
2005-10-08,NA,NA,NA,NA,NA
2005-10-09,NA,NA,NA,NA,NA
2005-10-10,NA,NA,NA,NA,NA
2005-10-11,NA,NA,NA,NA,NA
2005-10-12,NA,NA,NA,NA,NA
2005-10-13,NA,NA,NA,NA,NA
2005-10-14,NA,NA,NA,NA,NA
2005-10-15,NA,NA,NA,NA,NA
2005-10-16,NA,NA,NA,NA,NA
2005-10-17,NA,NA,NA,NA,NA
2005-10-18,NA,NA,NA,NA,NA
2005-10-19,NA,NA,NA,NA,NA
2005-10-20,NA,NA,NA,NA,NA
2005-10-21,NA,NA,NA,NA,NA
2005-10-22,NA,NA,NA,NA,NA
2005-10-23,NA,NA,NA,NA,NA
2005-10-24,NA,NA,NA,NA,NA
2005-10-25,NA,NA,NA,NA,NA
2005-10-26,NA,NA,NA,NA,NA
2005-10-27,NA,NA,NA,NA,NA
2005-10-28,NA,NA,NA,NA,NA
2005-10-29,NA,NA,NA,NA,NA
2005-10-30,NA,NA,NA,NA,NA
2005-10-31,NA,NA,NA,NA,NA
2005-11-01,NA,NA,NA,NA,NA
2005-11-02,NA,NA,NA,NA,NA
2005-11-03,NA,NA,NA,NA,NA
2005-11-04,10.853,NA,NA,NA,NA
2005-11-05,10.878,NA,NA,NA,NA
2005-11-06,10.889,NA,NA,NA,NA
2005-11-07,10.897,NA,NA,NA,NA
2005-11-08,10.914,NA,NA,NA,NA
2005-11-09,10.973,NA,NA,NA,NA
2005-11-10,10.998,NA,NA,NA,NA
2005-11-11,10.984,NA,NA,NA,NA
2005-11-12,10.959,NA,NA,NA,NA
2005-11-13,10.931,NA,NA,NA,NA
2005-11-14,10.903,NA,NA,NA,NA
2005-11-15,10.864,NA,NA,NA,NA
2005-11-16,10.832,NA,NA,NA,NA
2005-11-17,10.798,NA,NA,NA,NA
2005-11-18,10.76,NA,NA,NA,NA
2005-11-19,10.742,NA,NA,NA,NA
2005-11-20,10.75,NA,NA,NA,NA
2005-11-21,10.752,NA,NA,NA,NA
2005-11-22,10.763,NA,NA,NA,NA
2005-11-23,10.763,NA,NA,NA,NA
2005-11-24,10.773,NA,NA,NA,NA
2005-11-25,10.777,NA,NA,NA,NA
2005-11-26,10.83,NA,NA,NA,NA
2005-11-27,10.876,NA,NA,NA,NA
2005-11-28,10.889,NA,NA,NA,NA
2005-11-29,10.921,NA,NA,NA,NA
2005-11-30,10.988,NA,NA,NA,NA
2005-12-01,10.992,NA,NA,NA,NA
2005-12-02,11.626,NA,NA,NA,NA
2005-12-03,12.103,NA,NA,NA,NA
2005-12-04,12.072,NA,NA,NA,NA
2005-12-05,11.975,NA,NA,NA,NA
2005-12-06,11.855,NA,NA,NA,NA
2005-12-07,11.718,NA,NA,NA,NA
2005-12-08,11.538,NA,NA,NA,NA
2005-12-09,11.32,NA,NA,NA,NA
2005-12-10,11.087,NA,NA,NA,NA
2005-12-11,10.918,NA,NA,NA,NA
2005-12-12,10.784,NA,NA,NA,NA
2005-12-13,10.697,NA,NA,NA,NA
2005-12-14,10.694,NA,NA,NA,NA
2005-12-15,10.729,NA,NA,NA,NA
2005-12-16,10.76,NA,NA,NA,NA
2005-12-17,10.784,NA,NA,NA,NA
2005-12-18,10.815,NA,NA,NA,NA
2005-12-19,10.924,NA,NA,NA,NA
2005-12-20,11.147,NA,NA,NA,NA
2005-12-21,11.143,NA,NA,NA,NA
2005-12-22,11.305,NA,NA,NA,NA
2005-12-23,12.869,NA,NA,NA,NA
2005-12-24,13.181,NA,NA,NA,NA
2005-12-25,12.845,NA,NA,NA,NA
2005-12-26,12.427,NA,NA,NA,NA
2005-12-27,NA,NA,NA,NA,NA
2005-12-28,NA,NA,NA,NA,NA
2005-12-29,NA,NA,NA,NA,NA
2005-12-30,NA,NA,NA,NA,NA
2005-12-31,NA,NA,NA,NA,NA
2006-01-01,NA,NA,NA,NA,NA
2006-01-02,NA,NA,NA,NA,NA
2006-01-03,NA,NA,NA,NA,NA
2006-01-04,NA,NA,NA,NA,NA
2006-01-05,NA,NA,NA,NA,NA
2006-01-06,NA,NA,NA,NA,NA
2006-01-07,NA,NA,NA,NA,NA
2006-01-08,NA,NA,NA,NA,NA
2006-01-09,11.194,NA,NA,NA,NA
2006-01-10,NA,NA,NA,NA,NA
2006-01-11,NA,NA,NA,NA,NA
2006-01-12,10.836,NA,NA,NA,NA
2006-01-13,10.659,NA,NA,NA,NA
2006-01-14,NA,NA,NA,NA,NA
2006-01-15,NA,NA,NA,NA,NA
2006-01-16,10.446,NA,NA,NA,NA
2006-01-17,10.334,NA,NA,NA,NA
2006-01-18,10.276,NA,NA,NA,NA
2006-01-19,10.274,NA,NA,NA,NA
2006-01-20,10.233,NA,NA,NA,NA
2006-01-21,10.243,NA,NA,NA,NA
2006-01-22,10.28,NA,NA,NA,NA
2006-01-23,10.297,NA,NA,NA,NA
2006-01-24,10.303,NA,NA,NA,NA
2006-01-25,10.338,NA,NA,NA,NA
2006-01-26,10.398,NA,NA,NA,NA
2006-01-27,10.477,NA,NA,NA,NA
2006-01-28,10.549,NA,NA,NA,NA
2006-01-29,10.621,NA,NA,NA,NA
2006-01-30,10.683,NA,NA,NA,NA
2006-01-31,10.805,NA,NA,NA,NA
2006-02-01,10.893,NA,NA,NA,NA
2006-02-02,10.935,NA,NA,NA,NA
