date,storage,inflow,outflow,evaporation,elevation
1994-11-01,172.457,NA,NA,NA,122.847
1994-11-02,172.771,NA,NA,NA,122.853
1994-11-03,172.771,NA,NA,NA,122.853
1994-11-04,175.444,NA,NA,NA,122.905
1994-11-05,196.305,NA,NA,NA,123.304
1994-11-06,225.172,NA,NA,NA,123.831
1994-11-07,245.321,NA,NA,NA,124.182
1994-11-08,243.355,NA,NA,NA,124.148
1994-11-09,245.677,NA,NA,NA,124.188
1994-11-10,254.075,NA,NA,NA,124.331
1994-11-11,260.812,NA,NA,NA,124.444
1994-11-12,254.969,NA,NA,NA,124.346
1994-11-13,248,NA,NA,NA,124.227
1994-11-14,260.263,NA,NA,NA,124.435
1994-11-15,334.347,NA,NA,NA,125.578
1994-11-16,389.195,NA,NA,NA,126.309
1994-11-17,398.039,NA,NA,NA,126.422
1994-11-18,395.17,NA,NA,NA,126.385
1994-11-19,388,NA,NA,NA,126.294
1994-11-20,381.784,NA,NA,NA,126.215
1994-11-21,373.393,NA,NA,NA,126.105
1994-11-22,359.527,NA,NA,NA,125.922
1994-11-23,343.217,NA,NA,NA,125.7
1994-11-24,326.522,NA,NA,NA,125.465
1994-11-25,310.18,NA,NA,NA,125.227
1994-11-26,292.503,NA,NA,NA,124.959
1994-11-27,274,NA,NA,NA,124.663
1994-11-28,258.796,NA,NA,NA,124.41
1994-11-29,252.289,NA,NA,NA,124.3
1994-11-30,250.322,NA,NA,NA,124.267
1994-12-01,246.928,NA,NA,NA,124.209
1994-12-02,243.891,NA,NA,NA,124.157
1994-12-03,241.568,NA,NA,NA,124.118
1994-12-04,238.53,NA,NA,NA,124.066
1994-12-05,235.738,NA,NA,NA,124.017
1994-12-06,232.1,NA,NA,NA,123.953
1994-12-07,230.022,NA,NA,NA,123.916
1994-12-08,234.872,NA,NA,NA,124.002
1994-12-09,261.727,NA,NA,NA,124.459
1994-12-10,300.118,NA,NA,NA,125.075
1994-12-11,318.063,NA,NA,NA,125.343
1994-12-12,321.234,NA,NA,NA,125.389
1994-12-13,313.198,NA,NA,NA,125.273
1994-12-14,305.148,NA,NA,NA,125.151
1994-12-15,297.301,NA,NA,NA,125.032
1994-12-16,297.1,NA,NA,NA,125.029
1994-12-17,293.075,NA,NA,NA,124.968
1994-12-18,283.538,NA,NA,NA,124.816
1994-12-19,271.618,NA,NA,NA,124.624
1994-12-20,262.644,NA,NA,NA,124.474
1994-12-21,251.217,NA,NA,NA,124.282
1994-12-22,243.712,NA,NA,NA,124.154
1994-12-23,243.176,NA,NA,NA,124.145
1994-12-24,243.712,NA,NA,NA,124.154
1994-12-25,243.533,NA,NA,NA,124.151
1994-12-26,243.355,NA,NA,NA,124.148
1994-12-27,238.174,NA,NA,NA,124.06
1994-12-28,229.501,NA,NA,NA,123.907
1994-12-29,226.557,NA,NA,NA,123.855
1994-12-30,227.942,NA,NA,NA,123.88
1994-12-31,231.581,NA,NA,NA,123.944
1995-01-01,230.368,NA,NA,NA,123.923
1995-01-02,230.714,NA,NA,NA,123.929
1995-01-03,232.1,NA,NA,NA,123.953
1995-01-04,232.1,NA,NA,NA,123.953
1995-01-05,232.62,NA,NA,NA,123.962
1995-01-06,235.564,NA,NA,NA,124.014
1995-01-07,236.431,NA,NA,NA,124.029
1995-01-08,239.602,NA,NA,NA,124.084
1995-01-09,238.709,NA,NA,NA,124.069
1995-01-10,236.604,NA,NA,NA,124.032
1995-01-11,234.351,NA,NA,NA,123.993
1995-01-12,233.139,NA,NA,NA,123.971
1995-01-13,244.963,NA,NA,NA,124.176
1995-01-14,264.109,NA,NA,NA,124.499
1995-01-15,278.197,NA,NA,NA,124.73
1995-01-16,275.907,NA,NA,NA,124.694
1995-01-17,257.149,NA,NA,NA,124.383
1995-01-18,244.963,NA,NA,NA,124.176
1995-01-19,245.321,NA,NA,NA,124.182
1995-01-20,246.035,NA,NA,NA,124.194
1995-01-21,240.853,NA,NA,NA,124.105
1995-01-22,233.139,NA,NA,NA,123.971
1995-01-23,225.344,NA,NA,NA,123.834
1995-01-24,217.65,NA,NA,NA,123.697
1995-01-25,211.627,NA,NA,NA,123.587
1995-01-26,211.291,NA,NA,NA,123.581
1995-01-27,218.152,NA,NA,NA,123.706
1995-01-28,218.32,NA,NA,NA,123.709
1995-01-29,214.973,NA,NA,NA,123.648
1995-01-30,208.28,NA,NA,NA,123.526
1995-01-31,201.654,NA,NA,NA,123.404
1995-02-01,199.385,NA,NA,NA,123.362
1995-02-02,198.899,NA,NA,NA,123.353
1995-02-03,197.764,NA,NA,NA,123.331
1995-02-04,196.466,NA,NA,NA,123.307
1995-02-05,194.521,NA,NA,NA,123.27
1995-02-06,194.521,NA,NA,NA,123.27
1995-02-07,196.629,NA,NA,NA,123.31
1995-02-08,197.277,NA,NA,NA,123.322
1995-02-09,197.764,NA,NA,NA,123.331
1995-02-10,198.25,NA,NA,NA,123.34
1995-02-11,198.411,NA,NA,NA,123.343
1995-02-12,197.764,NA,NA,NA,123.331
1995-02-13,197.764,NA,NA,NA,123.331
1995-02-14,197.925,NA,NA,NA,123.334
1995-02-15,199.223,NA,NA,NA,123.359
1995-02-16,197.601,NA,NA,NA,123.328
1995-02-17,196.629,NA,NA,NA,123.31
1995-02-18,198.088,NA,NA,NA,123.337
1995-02-19,198.25,NA,NA,NA,123.34
1995-02-20,198.899,NA,NA,NA,123.353
1995-02-21,198.574,NA,NA,NA,123.346
1995-02-22,198.574,NA,NA,NA,123.346
1995-02-23,199.06,NA,NA,NA,123.356
1995-02-24,199.06,NA,NA,NA,123.356
1995-02-25,198.736,NA,NA,NA,123.35
1995-02-26,198.899,NA,NA,NA,123.353
1995-02-27,200.195,NA,NA,NA,123.377
1995-02-28,199.385,NA,NA,NA,123.362
1995-03-01,196.629,NA,NA,NA,123.31
1995-03-02,195.494,NA,NA,NA,123.289
1995-03-03,195.656,NA,NA,NA,123.292
1995-03-04,196.142,NA,NA,NA,123.301
1995-03-05,196.791,NA,NA,NA,123.313
1995-03-06,196.791,NA,NA,NA,123.313
1995-03-07,197.439,NA,NA,NA,123.325
1995-03-08,198.411,NA,NA,NA,123.343
1995-03-09,198.736,NA,NA,NA,123.35
1995-03-10,196.791,NA,NA,NA,123.313
1995-03-11,197.277,NA,NA,NA,123.322
1995-03-12,197.115,NA,NA,NA,123.319
1995-03-13,197.764,NA,NA,NA,123.331
1995-03-14,206.272,NA,NA,NA,123.49
1995-03-15,214.638,NA,NA,NA,123.642
1995-03-16,224.651,NA,NA,NA,123.822
1995-03-17,224.651,NA,NA,NA,123.822
1995-03-18,221.36,NA,NA,NA,123.764
1995-03-19,215.976,NA,NA,NA,123.667
1995-03-20,211.459,NA,NA,NA,123.584
1995-03-21,206.272,NA,NA,NA,123.49
1995-03-22,200.358,NA,NA,NA,123.38
1995-03-23,198.088,NA,NA,NA,123.337
1995-03-24,195.98,NA,NA,NA,123.298
1995-03-25,197.277,NA,NA,NA,123.322
1995-03-26,206.105,NA,NA,NA,123.487
1995-03-27,205.937,NA,NA,NA,123.484
1995-03-28,202.627,NA,NA,NA,123.423
1995-03-29,199.06,NA,NA,NA,123.356
1995-03-30,197.439,NA,NA,NA,123.325
1995-03-31,198.088,NA,NA,NA,123.337
1995-04-01,198.088,NA,NA,NA,123.337
1995-04-02,197.764,NA,NA,NA,123.331
1995-04-03,199.871,NA,NA,NA,123.371
1995-04-04,217.148,NA,NA,NA,123.688
1995-04-05,219.49,NA,NA,NA,123.731
1995-04-06,216.646,NA,NA,NA,123.679
1995-04-07,211.459,NA,NA,NA,123.584
1995-04-08,209.117,NA,NA,NA,123.542
1995-04-09,203.762,NA,NA,NA,123.444
1995-04-10,201.979,NA,NA,NA,123.41
1995-04-11,208.781,NA,NA,NA,123.535
1995-04-12,204.934,NA,NA,NA,123.465
1995-04-13,200.195,NA,NA,NA,123.377
1995-04-14,198.574,NA,NA,NA,123.346
1995-04-15,200.682,NA,NA,NA,123.386
1995-04-16,200.195,NA,NA,NA,123.377
1995-04-17,199.709,NA,NA,NA,123.368
1995-04-18,202.627,NA,NA,NA,123.423
1995-04-19,205.435,NA,NA,NA,123.474
1995-04-20,227.423,NA,NA,NA,123.871
1995-04-21,239.246,NA,NA,NA,124.078
1995-04-22,226.73,NA,NA,NA,123.859
1995-04-23,209.953,NA,NA,NA,123.557
1995-04-24,200.033,NA,NA,NA,123.374
1995-04-25,198.574,NA,NA,NA,123.346
1995-04-26,199.709,NA,NA,NA,123.368
1995-04-27,198.899,NA,NA,NA,123.353
1995-04-28,197.925,NA,NA,NA,123.334
1995-04-29,199.06,NA,NA,NA,123.356
1995-04-30,198.899,NA,NA,NA,123.353
1995-05-01,208.28,NA,NA,NA,123.526
1995-05-02,207.611,NA,NA,NA,123.514
1995-05-03,205.435,NA,NA,NA,123.474
1995-05-04,200.844,NA,NA,NA,123.389
1995-05-05,200.358,NA,NA,NA,123.38
1995-05-06,213.634,NA,NA,NA,123.624
1995-05-07,235.391,NA,NA,NA,124.011
1995-05-08,318.063,NA,NA,NA,125.343
1995-05-09,402.102,NA,NA,NA,126.474
1995-05-10,442.55,NA,NA,NA,126.971
1995-05-11,445.083,NA,NA,NA,127.001
1995-05-12,432.419,NA,NA,NA,126.849
1995-05-13,416.562,NA,NA,NA,126.654
1995-05-14,394.693,NA,NA,NA,126.379
1995-05-15,382.74,NA,NA,NA,126.227
1995-05-16,373.162,NA,NA,NA,126.102
1995-05-17,369.696,NA,NA,NA,126.056
1995-05-18,361.144,NA,NA,NA,125.943
1995-05-19,347.875,NA,NA,NA,125.764
1995-05-20,332.021,NA,NA,NA,125.544
1995-05-21,316.793,NA,NA,NA,125.325
1995-05-22,300.118,NA,NA,NA,125.075
1995-05-23,285.063,NA,NA,NA,124.84
1995-05-24,272.351,NA,NA,NA,124.636
1995-05-25,271.252,NA,NA,NA,124.617
1995-05-26,273.45,NA,NA,NA,124.654
1995-05-27,272.717,NA,NA,NA,124.642
1995-05-28,252.11,NA,NA,NA,124.297
1995-05-29,228.635,NA,NA,NA,123.892
1995-05-30,214.304,NA,NA,NA,123.636
1995-05-31,222.226,NA,NA,NA,123.779
1995-06-01,229.848,NA,NA,NA,123.913
1995-06-02,232.273,NA,NA,NA,123.956
1995-06-03,250.322,NA,NA,NA,124.267
1995-06-04,259.895,NA,NA,NA,124.429
1995-06-05,263.925,NA,NA,NA,124.496
1995-06-06,273.45,NA,NA,NA,124.654
1995-06-07,277.052,NA,NA,NA,124.712
1995-06-08,277.434,NA,NA,NA,124.718
1995-06-09,280.867,NA,NA,NA,124.773
1995-06-10,288.115,NA,NA,NA,124.889
1995-06-11,314.89,NA,NA,NA,125.297
1995-06-12,330.541,NA,NA,NA,125.523
1995-06-13,335.234,NA,NA,NA,125.59
1995-06-14,330.751,NA,NA,NA,125.526
1995-06-15,324.406,NA,NA,NA,125.434
1995-06-16,320.6,NA,NA,NA,125.379
1995-06-17,316.158,NA,NA,NA,125.315
1995-06-18,310.582,NA,NA,NA,125.233
1995-06-19,306.155,NA,NA,NA,125.166
1995-06-20,301.728,NA,NA,NA,125.099
1995-06-21,296.495,NA,NA,NA,125.02
1995-06-22,287.353,NA,NA,NA,124.877
1995-06-23,277.624,NA,NA,NA,124.721
1995-06-24,268.505,NA,NA,NA,124.572
1995-06-25,258.98,NA,NA,NA,124.413
1995-06-26,247.286,NA,NA,NA,124.215
1995-06-27,232.1,NA,NA,NA,123.953
1995-06-28,217.148,NA,NA,NA,123.688
1995-06-29,201.007,NA,NA,NA,123.392
1995-06-30,196.142,NA,NA,NA,123.301
1995-07-01,195.98,NA,NA,NA,123.298
1995-07-02,194.035,NA,NA,NA,123.261
1995-07-03,195.494,NA,NA,NA,123.289
1995-07-04,195.656,NA,NA,NA,123.292
1995-07-05,196.791,NA,NA,NA,123.313
1995-07-06,196.629,NA,NA,NA,123.31
1995-07-07,196.629,NA,NA,NA,123.31
1995-07-08,196.305,NA,NA,NA,123.304
1995-07-09,195.817,NA,NA,NA,123.295
1995-07-10,195.494,NA,NA,NA,123.289
1995-07-11,194.845,NA,NA,NA,123.276
1995-07-12,193.872,NA,NA,NA,123.258
1995-07-13,193.223,NA,NA,NA,123.246
1995-07-14,192.737,NA,NA,NA,123.237
1995-07-15,191.603,NA,NA,NA,123.215
1995-07-16,190.792,NA,NA,NA,123.2
1995-07-17,190.305,NA,NA,NA,123.191
1995-07-18,189.333,NA,NA,NA,123.173
1995-07-19,189.17,NA,NA,NA,123.17
1995-07-20,188.523,NA,NA,NA,123.157
1995-07-21,188.523,NA,NA,NA,123.157
1995-07-22,188.36,NA,NA,NA,123.154
1995-07-23,187.874,NA,NA,NA,123.145
1995-07-24,187.711,NA,NA,NA,123.142
1995-07-25,187.393,NA,NA,NA,123.136
1995-07-26,186.92,NA,NA,NA,123.127
1995-07-27,186.606,NA,NA,NA,123.121
1995-07-28,186.291,NA,NA,NA,123.115
1995-07-29,185.191,NA,NA,NA,123.093
1995-07-30,184.72,NA,NA,NA,123.084
