date,storage,inflow,outflow,evaporation,elevation
2005-08-09,19.035,NA,NA,NA,1477.134
2005-08-10,18.963,NA,2.71,NA,1477.082
2005-08-11,18.909,NA,2.541,NA,1477.043
2005-08-12,18.909,NA,2.543,NA,1477.043
2005-08-13,18.888,NA,2.526,NA,1477.027
2005-08-14,18.825,NA,2.527,NA,1476.982
2005-08-15,18.8,NA,2.017,NA,1476.963
2005-08-16,18.791,NA,1.894,NA,1476.957
2005-08-17,18.795,NA,1.91,NA,1476.96
2005-08-18,18.808,NA,1.91,NA,1476.969
2005-08-19,18.8,NA,1.91,NA,1476.963
2005-08-20,18.787,NA,1.91,NA,1476.954
2005-08-21,18.77,NA,1.909,NA,1476.942
2005-08-22,18.762,NA,1.912,NA,1476.936
2005-08-23,18.741,NA,1.914,NA,1476.921
2005-08-24,18.733,NA,1.914,NA,1476.914
2005-08-25,18.716,NA,1.908,NA,1476.902
2005-08-26,18.699,NA,1.908,NA,1476.89
2005-08-27,18.674,NA,1.907,NA,1476.872
2005-08-28,18.645,NA,1.906,NA,1476.85
2005-08-29,18.611,NA,1.906,NA,1476.826
2005-08-30,18.586,NA,1.905,NA,1476.808
2005-08-31,18.552,NA,1.904,NA,1476.783
2005-09-01,18.527,NA,1.903,NA,1476.765
2005-09-02,18.494,NA,1.903,NA,1476.741
2005-09-03,18.46,NA,1.902,NA,1476.716
2005-09-04,18.426,NA,1.901,NA,1476.692
2005-09-05,18.389,NA,1.9,NA,1476.665
2005-09-06,18.351,NA,1.899,NA,1476.637
2005-09-07,18.217,NA,2.845,NA,1476.54
2005-09-08,18.066,NA,3.185,NA,1476.43
2005-09-09,17.915,NA,3.181,NA,1476.32
2005-09-10,17.776,NA,3.178,NA,1476.217
2005-09-11,17.637,NA,3.175,NA,1476.113
2005-09-12,17.495,NA,3.164,NA,1476.006
2005-09-13,17.336,NA,3.142,NA,1475.887
2005-09-14,17.181,NA,3.138,NA,1475.771
2005-09-15,16.998,NA,3.571,NA,1475.634
2005-09-16,16.799,NA,3.729,NA,1475.485
2005-09-17,16.603,NA,3.723,NA,1475.339
2005-09-18,16.392,NA,3.706,NA,1475.18
2005-09-19,16.2,NA,3.696,NA,1475.037
2005-09-20,15.968,NA,3.685,NA,1474.863
2005-09-21,15.757,NA,3.674,NA,1474.705
2005-09-22,15.541,NA,3.663,NA,1474.543
2005-09-23,15.348,NA,3.658,NA,1474.397
2005-09-24,15.155,NA,3.655,NA,1474.247
2005-09-25,14.961,NA,3.633,NA,1474.095
2005-09-26,14.754,NA,3.622,NA,1473.931
2005-09-27,14.555,NA,3.616,NA,1473.772
2005-09-28,14.364,NA,3.601,NA,1473.62
2005-09-29,14.191,NA,3.591,NA,1473.479
2005-09-30,14.014,NA,3.588,NA,1473.333
2005-10-01,13.841,NA,3.58,NA,1473.193
2005-10-02,13.68,NA,3.563,NA,1473.065
2005-10-03,13.516,NA,3.554,NA,1472.934
2005-10-04,13.206,NA,5.269,NA,1472.678
2005-10-05,12.836,NA,5.855,NA,1472.382
2005-10-06,12.45,NA,5.836,NA,1472.074
2005-10-07,12.067,NA,5.8,NA,1471.76
2005-10-08,11.686,NA,5.767,NA,1471.456
2005-10-09,11.307,NA,5.727,NA,1471.145
2005-10-10,10.932,NA,5.697,NA,1470.815
2005-10-11,10.739,NA,3.589,NA,1470.639
2005-10-12,10.612,NA,2.83,NA,1470.523
2005-10-13,10.466,NA,2.826,NA,1470.389
2005-10-14,10.419,NA,1.183,NA,1470.346
2005-10-15,10.479,NA,0.632,NA,1470.401
2005-10-16,10.539,NA,0.633,NA,1470.456
2005-10-17,10.599,NA,0.635,NA,1470.511
2005-10-18,10.659,NA,0.635,NA,1470.566
2005-10-19,10.719,NA,0.636,NA,1470.62
2005-10-20,10.782,NA,0.557,NA,1470.678
2005-10-21,10.839,NA,0.638,NA,1470.73
2005-10-22,10.899,NA,0.639,NA,1470.785
2005-10-23,10.96,NA,0.64,NA,1470.84
2005-10-24,11.022,NA,0.641,NA,1470.895
2005-10-25,11.084,NA,0.642,NA,1470.95
2005-10-26,11.146,NA,0.643,NA,1471.004
2005-10-27,11.208,NA,0.643,NA,1471.059
2005-10-28,11.271,NA,0.644,NA,1471.114
2005-10-29,11.337,NA,0.645,NA,1471.169
2005-10-30,11.404,NA,0.646,NA,1471.224
2005-10-31,11.47,NA,0.647,NA,1471.279
2005-11-01,11.537,NA,0.648,NA,1471.334
2005-11-02,11.603,NA,0.649,NA,1471.388
2005-11-03,11.671,NA,0.65,NA,1471.443
2005-11-04,11.74,NA,0.651,NA,1471.498
2005-11-05,11.809,NA,0.652,NA,1471.553
2005-11-06,11.877,NA,0.653,NA,1471.608
2005-11-07,11.946,NA,0.653,NA,1471.663
2005-11-08,12.015,NA,0.654,NA,1471.718
2005-11-09,12.071,NA,0.655,NA,1471.763
2005-11-10,12.126,NA,0.656,NA,1471.809
2005-11-11,12.182,NA,0.657,NA,1471.855
2005-11-12,12.237,NA,0.658,NA,1471.901
2005-11-13,12.293,NA,0.658,NA,1471.946
2005-11-14,12.348,NA,0.659,NA,1471.992
2005-11-15,12.404,NA,0.66,NA,1472.038
2005-11-16,12.458,NA,0.66,NA,1472.08
2005-11-17,12.538,NA,0.661,NA,1472.144
2005-11-18,12.618,NA,0.663,NA,1472.208
2005-11-19,12.699,NA,0.664,NA,1472.272
2005-11-20,12.779,NA,0.665,NA,1472.336
2005-11-21,12.859,NA,0.666,NA,1472.4
2005-11-22,12.939,NA,0.667,NA,1472.464
2005-11-23,13.02,NA,0.668,NA,1472.528
2005-11-24,13.1,NA,0.669,NA,1472.592
2005-11-25,13.18,NA,0.67,NA,1472.656
2005-11-26,13.257,NA,0.671,NA,1472.72
2005-11-27,13.335,NA,0.673,NA,1472.784
2005-11-28,13.413,NA,0.674,NA,1472.848
2005-11-29,13.491,NA,0.675,NA,1472.912
2005-11-30,13.57,NA,0.676,NA,1472.976
2005-12-01,13.65,NA,0.676,NA,1473.04
2005-12-02,13.73,NA,0.678,NA,1473.104
2005-12-03,13.81,NA,0.679,NA,1473.169
2005-12-04,13.891,NA,0.68,NA,1473.233
2005-12-05,13.969,NA,0.681,NA,1473.297
2005-12-06,14.047,NA,0.682,NA,1473.361
2005-12-07,14.125,NA,0.683,NA,1473.425
2005-12-08,14.202,NA,0.684,NA,1473.489
2005-12-09,14.265,NA,0.684,NA,1473.54
2005-12-10,14.33,NA,0.686,NA,1473.592
2005-12-11,14.395,NA,0.686,NA,1473.644
2005-12-12,14.46,NA,0.687,NA,1473.696
2005-12-13,14.525,NA,0.688,NA,1473.748
2005-12-14,14.59,NA,0.689,NA,1473.799
2005-12-15,14.655,NA,0.69,NA,1473.851
2005-12-16,14.72,NA,0.69,NA,1473.903
2005-12-17,14.785,NA,0.691,NA,1473.955
2005-12-18,14.85,NA,0.692,NA,1474.007
2005-12-19,14.915,NA,0.693,NA,1474.059
2005-12-20,14.98,NA,0.694,NA,1474.11
2005-12-21,15.045,NA,0.695,NA,1474.162
2005-12-22,15.112,NA,0.696,NA,1474.214
2005-12-23,15.179,NA,0.697,NA,1474.266
2005-12-24,15.246,NA,0.698,NA,1474.318
2005-12-25,15.313,NA,0.699,NA,1474.369
2005-12-26,15.38,NA,0.7,NA,1474.421
2005-12-27,15.447,NA,0.701,NA,1474.473
2005-12-28,15.517,NA,0.702,NA,1474.525
2005-12-29,15.586,NA,0.703,NA,1474.577
2005-12-30,15.655,NA,0.703,NA,1474.628
2005-12-31,15.724,NA,0.705,NA,1474.68
2006-01-01,15.793,NA,0.705,NA,1474.732
2006-01-02,15.862,NA,0.706,NA,1474.784
2006-01-03,15.932,NA,0.707,NA,1474.836
2006-01-04,16.001,NA,0.708,NA,1474.888
2006-01-05,16.07,NA,0.708,NA,1474.939
2006-01-06,16.139,NA,0.709,NA,1474.991
2006-01-07,16.208,NA,0.71,NA,1475.043
2006-01-08,16.278,NA,0.711,NA,1475.095
2006-01-09,16.347,NA,0.712,NA,1475.147
2006-01-10,16.42,NA,0.713,NA,1475.202
2006-01-11,16.493,NA,0.714,NA,1475.256
2006-01-12,16.567,NA,0.714,NA,1475.311
2006-01-13,16.64,NA,0.715,NA,1475.366
2006-01-14,16.713,NA,0.716,NA,1475.421
2006-01-15,16.786,NA,0.717,NA,1475.476
2006-01-16,16.86,NA,0.718,NA,1475.531
2006-01-17,16.933,NA,0.72,NA,1475.586
2006-01-18,17.006,NA,0.72,NA,1475.64
2006-01-19,17.08,NA,0.721,NA,1475.695
2006-01-20,17.153,NA,0.722,NA,1475.75
2006-01-21,17.226,NA,0.723,NA,1475.805
2006-01-22,17.299,NA,0.723,NA,1475.86
2006-01-23,17.36,NA,0.72,NA,1475.906
2006-01-24,17.417,NA,0.725,NA,1475.948
2006-01-25,17.474,NA,0.726,NA,1475.991
2006-01-26,17.531,NA,0.726,NA,1476.034
2006-01-27,17.588,NA,0.727,NA,1476.076
2006-01-28,17.645,NA,0.728,NA,1476.119
2006-01-29,17.702,NA,0.729,NA,1476.162
2006-01-30,17.759,NA,0.729,NA,1476.204
2006-01-31,17.816,NA,0.73,NA,1476.247
2006-02-01,17.873,NA,0.731,NA,1476.29
2006-02-02,17.932,NA,0.732,NA,1476.332
2006-02-03,17.99,NA,0.732,NA,1476.375
2006-02-04,18.049,NA,0.733,NA,1476.418
2006-02-05,18.108,NA,0.734,NA,1476.46
2006-02-06,18.158,NA,0.735,NA,1476.497
2006-02-07,18.208,NA,0.735,NA,1476.533
2006-02-08,18.259,NA,0.736,NA,1476.57
2006-02-09,18.309,NA,0.736,NA,1476.607
2006-02-10,18.359,NA,0.737,NA,1476.643
2006-02-11,18.41,NA,0.738,NA,1476.68
2006-02-12,18.46,NA,0.738,NA,1476.716
2006-02-13,18.51,NA,0.739,NA,1476.753
2006-02-14,18.561,NA,0.74,NA,1476.79
2006-02-15,18.611,NA,0.74,NA,1476.826
2006-02-16,18.661,NA,0.741,NA,1476.863
2006-02-17,18.712,NA,0.741,NA,1476.899
2006-02-18,18.762,NA,0.742,NA,1476.936
2006-02-19,18.812,NA,0.742,NA,1476.972
2006-02-20,18.863,NA,0.743,NA,1477.009
2006-02-21,18.913,NA,0.744,NA,1477.046
2006-02-22,18.963,NA,0.744,NA,1477.082
2006-02-23,19.014,NA,0.745,NA,1477.119
2006-02-24,19.064,NA,0.746,NA,1477.155
2006-02-25,19.114,NA,0.746,NA,1477.192
2006-02-26,19.165,NA,0.747,NA,1477.228
2006-02-27,19.239,NA,0.748,NA,1477.28
2006-02-28,19.308,NA,0.748,NA,1477.329
2006-03-01,19.381,NA,0.749,NA,1477.381
