date,storage,inflow,outflow,elevation,evaporation
1994-10-29,81.065,NA,NA,1162.739,NA
1994-10-30,81.065,NA,NA,1162.739,NA
1994-10-31,81.417,NA,NA,1162.76,NA
1994-11-01,81.918,NA,NA,1162.791,NA
1994-11-02,82.32,NA,NA,1162.815,NA
1994-11-03,82.676,NA,NA,1162.836,NA
1994-11-04,83.183,NA,NA,1162.867,NA
1994-11-05,83.336,NA,NA,1162.876,NA
1994-11-06,83.946,NA,NA,1162.913,NA
1994-11-07,84.25,NA,NA,1162.931,NA
1994-11-08,84.504,NA,NA,1162.946,NA
1994-11-09,84.657,NA,NA,1162.955,NA
1994-11-10,84.964,NA,NA,1162.974,NA
1994-11-11,85.221,NA,NA,1162.989,NA
1994-11-12,85.529,NA,NA,1163.007,NA
1994-11-13,85.735,NA,NA,1163.019,NA
1994-11-14,85.993,NA,NA,1163.034,NA
1994-11-15,86.353,NA,NA,1163.056,NA
1994-11-16,87.125,NA,NA,1163.102,NA
1994-11-17,87.885,NA,NA,1163.141,NA
1994-11-18,88.386,NA,NA,1163.166,NA
1994-11-19,88.638,NA,NA,1163.178,NA
1994-11-20,89.893,NA,NA,1163.239,NA
1994-11-21,90.564,NA,NA,1163.272,NA
1994-11-22,91.074,NA,NA,1163.309,NA
1994-11-23,91.542,NA,NA,1163.342,NA
1994-11-24,91.968,NA,NA,1163.373,NA
1994-11-25,92.392,NA,NA,1163.403,NA
1994-11-26,92.918,NA,NA,1163.437,NA
1994-11-27,93.296,NA,NA,1163.458,NA
1994-11-28,93.835,NA,NA,1163.489,NA
1994-11-29,94.322,NA,NA,1163.516,NA
1994-11-30,94.752,NA,NA,1163.54,NA
1994-12-01,95.185,NA,NA,1163.565,NA
1994-12-02,95.732,NA,NA,1163.595,NA
1994-12-03,96.17,NA,NA,1163.62,NA
1994-12-04,96.61,NA,NA,1163.644,NA
1994-12-05,97.049,NA,NA,1163.668,NA
1994-12-06,97.653,NA,NA,1163.702,NA
1994-12-07,98.092,NA,NA,1163.726,NA
1994-12-08,98.652,NA,NA,1163.757,NA
1994-12-09,99.098,NA,NA,1163.781,NA
1994-12-10,99.489,NA,NA,1163.803,NA
1994-12-11,99.993,NA,NA,1163.83,NA
1994-12-12,100.327,NA,NA,1163.848,NA
1994-12-13,100.943,NA,NA,1163.882,NA
1994-12-14,101.399,NA,NA,1163.906,NA
1994-12-15,101.911,NA,NA,1163.934,NA
1994-12-16,102.424,NA,NA,1163.961,NA
1994-12-17,102.767,NA,NA,1163.979,NA
1994-12-18,103.221,NA,NA,1164.004,NA
1994-12-19,103.677,NA,NA,1164.028,NA
1994-12-20,104.142,NA,NA,1164.053,NA
1994-12-21,104.49,NA,NA,1164.071,NA
1994-12-22,104.897,NA,NA,1164.092,NA
1994-12-23,105.305,NA,NA,1164.113,NA
1994-12-24,105.654,NA,NA,1164.132,NA
1994-12-25,106.06,NA,NA,1164.153,NA
1994-12-26,106.584,NA,NA,1164.181,NA
1994-12-27,106.998,NA,NA,1164.202,NA
1994-12-28,107.295,NA,NA,1164.217,NA
1994-12-29,107.768,NA,NA,1164.242,NA
1994-12-30,108.184,NA,NA,1164.263,NA
1994-12-31,108.481,NA,NA,1164.278,NA
1995-01-01,109.073,NA,NA,1164.309,NA
1995-01-02,109.31,NA,NA,1164.321,NA
1995-01-03,109.607,NA,NA,1164.336,NA
1995-01-04,110.031,NA,NA,1164.357,NA
1995-01-05,110.333,NA,NA,1164.373,NA
1995-01-06,110.695,NA,NA,1164.391,NA
1995-01-07,111.3,NA,NA,1164.421,NA
1995-01-08,111.845,NA,NA,1164.449,NA
1995-01-09,112.449,NA,NA,1164.479,NA
1995-01-10,113,NA,NA,1164.507,NA
1995-01-11,113.553,NA,NA,1164.534,NA
1995-01-12,113.985,NA,NA,1164.555,NA
1995-01-13,114.478,NA,NA,1164.58,NA
1995-01-14,114.909,NA,NA,1164.601,NA
1995-01-15,115.401,NA,NA,1164.626,NA
1995-01-16,115.772,NA,NA,1164.644,NA
1995-01-17,115.897,NA,NA,1164.65,NA
1995-01-18,116.585,NA,NA,1164.683,NA
1995-01-19,117.024,NA,NA,1164.705,NA
1995-01-20,117.714,NA,NA,1164.738,NA
1995-01-21,118.339,NA,NA,1164.769,NA
1995-01-22,118.969,NA,NA,1164.799,NA
1995-01-23,119.607,NA,NA,1164.83,NA
1995-01-24,120.18,NA,NA,1164.857,NA
1995-01-25,120.754,NA,NA,1164.885,NA
1995-01-26,121.71,NA,NA,1164.93,NA
1995-01-27,122.42,NA,NA,1164.964,NA
1995-01-28,123.135,NA,NA,1164.997,NA
1995-01-29,123.721,NA,NA,1165.025,NA
1995-01-30,124.112,NA,NA,1165.043,NA
1995-01-31,124.631,NA,NA,1165.068,NA
1995-02-01,125.022,NA,NA,1165.086,NA
1995-02-02,125.549,NA,NA,1165.11,NA
1995-02-03,125.681,NA,NA,1165.116,NA
1995-02-04,126.211,NA,NA,1165.141,NA
1995-02-05,126.611,NA,NA,1165.159,NA
1995-02-06,127.009,NA,NA,1165.177,NA
1995-02-07,127.342,NA,NA,1165.192,NA
1995-02-08,127.806,NA,NA,1165.214,NA
1995-02-09,128.205,NA,NA,1165.232,NA
1995-02-10,128.672,NA,NA,1165.253,NA
1995-02-11,128.875,NA,NA,1165.263,NA
1995-02-12,129.216,NA,NA,1165.278,NA
1995-02-13,129.486,NA,NA,1165.29,NA
1995-02-14,129.757,NA,NA,1165.302,NA
1995-02-15,130.437,NA,NA,1165.333,NA
1995-02-16,130.845,NA,NA,1165.351,NA
1995-02-17,131.251,NA,NA,1165.369,NA
1995-02-18,131.59,NA,NA,1165.385,NA
1995-02-19,131.998,NA,NA,1165.403,NA
1995-02-20,132.415,NA,NA,1165.421,NA
1995-02-21,132.833,NA,NA,1165.439,NA
1995-02-22,133.318,NA,NA,1165.461,NA
1995-02-23,133.596,NA,NA,1165.473,NA
1995-02-24,134.013,NA,NA,1165.491,NA
1995-02-25,134.431,NA,NA,1165.509,NA
1995-02-26,134.846,NA,NA,1165.528,NA
1995-02-27,135.124,NA,NA,1165.54,NA
1995-02-28,135.403,NA,NA,1165.552,NA
1995-03-01,135.827,NA,NA,1165.57,NA
1995-03-02,136.184,NA,NA,1165.586,NA
1995-03-03,136.536,NA,NA,1165.601,NA
1995-03-04,137.035,NA,NA,1165.622,NA
1995-03-05,137.461,NA,NA,1165.641,NA
1995-03-06,138.03,NA,NA,1165.665,NA
1995-03-07,138.102,NA,NA,1165.668,NA
1995-03-08,138.669,NA,NA,1165.692,NA
1995-03-09,139.024,NA,NA,1165.708,NA
1995-03-10,139.46,NA,NA,1165.726,NA
1995-03-11,139.824,NA,NA,1165.741,NA
1995-03-12,139.967,NA,NA,1165.747,NA
1995-03-13,140.403,NA,NA,1165.766,NA
1995-03-14,140.766,NA,NA,1165.781,NA
1995-03-15,141.274,NA,NA,1165.802,NA
1995-03-16,141.42,NA,NA,1165.808,NA
1995-03-17,141.927,NA,NA,1165.83,NA
1995-03-18,142.291,NA,NA,1165.845,NA
1995-03-19,142.291,NA,NA,1165.845,NA
1995-03-20,142.435,NA,NA,1165.851,NA
1995-03-21,142.145,NA,NA,1165.839,NA
1995-03-22,141.711,NA,NA,1165.82,NA
1995-03-23,141.492,NA,NA,1165.811,NA
1995-03-24,141.42,NA,NA,1165.808,NA
1995-03-25,141.638,NA,NA,1165.817,NA
1995-03-26,141.565,NA,NA,1165.814,NA
1995-03-27,141.42,NA,NA,1165.808,NA
1995-03-28,141.347,NA,NA,1165.805,NA
1995-03-29,141.201,NA,NA,1165.799,NA
1995-03-30,141.201,NA,NA,1165.799,NA
1995-03-31,141.13,NA,NA,1165.796,NA
1995-04-01,140.984,NA,NA,1165.79,NA
1995-04-02,140.766,NA,NA,1165.781,NA
1995-04-03,140.039,NA,NA,1165.75,NA
1995-04-04,139.024,NA,NA,1165.708,NA
1995-04-05,138.03,NA,NA,1165.665,NA
1995-04-06,136.963,NA,NA,1165.619,NA
1995-04-07,135.827,NA,NA,1165.57,NA
1995-04-08,134.637,NA,NA,1165.519,NA
1995-04-09,133.666,NA,NA,1165.476,NA
1995-04-10,133.11,NA,NA,1165.452,NA
1995-04-11,132.276,NA,NA,1165.415,NA
1995-04-12,131.251,NA,NA,1165.369,NA
1995-04-13,130.301,NA,NA,1165.327,NA
1995-04-14,128.943,NA,NA,1165.266,NA
1995-04-15,128.139,NA,NA,1165.229,NA
1995-04-16,127.076,NA,NA,1165.18,NA
1995-04-17,126.942,NA,NA,1165.174,NA
1995-04-18,126.344,NA,NA,1165.147,NA
1995-04-19,125.549,NA,NA,1165.11,NA
1995-04-20,125.087,NA,NA,1165.089,NA
1995-04-21,126.477,NA,NA,1165.153,NA
1995-04-22,127.475,NA,NA,1165.199,NA
1995-04-23,127.74,NA,NA,1165.211,NA
1995-04-24,128.072,NA,NA,1165.226,NA
1995-04-25,127.939,NA,NA,1165.22,NA
1995-04-26,128.271,NA,NA,1165.235,NA
1995-04-27,128.205,NA,NA,1165.232,NA
1995-04-28,128.139,NA,NA,1165.229,NA
1995-04-29,128.006,NA,NA,1165.223,NA
1995-04-30,127.939,NA,NA,1165.22,NA
1995-05-01,127.475,NA,NA,1165.199,NA
1995-05-02,127.409,NA,NA,1165.196,NA
1995-05-03,127.475,NA,NA,1165.199,NA
1995-05-04,127.009,NA,NA,1165.177,NA
1995-05-05,126.942,NA,NA,1165.174,NA
1995-05-06,127.142,NA,NA,1165.183,NA
1995-05-07,127.939,NA,NA,1165.22,NA
1995-05-08,129.216,NA,NA,1165.278,NA
1995-05-09,128.672,NA,NA,1165.253,NA
1995-05-10,128.537,NA,NA,1165.247,NA
1995-05-11,128.337,NA,NA,1165.238,NA
1995-05-12,128.205,NA,NA,1165.232,NA
1995-05-13,128.006,NA,NA,1165.223,NA
1995-05-14,127.872,NA,NA,1165.217,NA
1995-05-15,127.872,NA,NA,1165.217,NA
1995-05-16,128.139,NA,NA,1165.229,NA
1995-05-17,129.893,NA,NA,1165.308,NA
1995-05-18,132.207,NA,NA,1165.412,NA
1995-05-19,135.055,NA,NA,1165.537,NA
1995-05-20,138.669,NA,NA,1165.692,NA
1995-05-21,141.999,NA,NA,1165.833,NA
1995-05-22,144.797,NA,NA,1165.948,NA
1995-05-23,145.315,NA,NA,1165.97,NA
1995-05-24,146.276,NA,NA,1166.009,NA
1995-05-25,147.852,NA,NA,1166.073,NA
1995-05-26,150.338,NA,NA,1166.174,NA
1995-05-27,153.699,NA,NA,1166.396,NA
1995-05-28,158.97,NA,NA,1166.604,NA
1995-05-29,165.052,NA,NA,1166.838,NA
1995-05-30,170.847,NA,NA,1167.058,NA
1995-05-31,178.714,NA,NA,1167.347,NA
1995-06-01,188.154,NA,NA,1167.686,NA
1995-06-02,197.384,NA,NA,1168.009,NA
1995-06-03,207.163,NA,NA,1168.341,NA
1995-06-04,220.448,NA,NA,1168.771,NA
1995-06-05,233.425,NA,NA,1169.176,NA
1995-06-06,244.978,NA,NA,1169.527,NA
1995-06-07,253.052,NA,NA,1169.764,NA
1995-06-08,260.023,NA,NA,1169.966,NA
1995-06-09,268.501,NA,NA,1170.206,NA
1995-06-10,277.463,NA,NA,1170.456,NA
1995-06-11,287.403,NA,NA,1170.728,NA
1995-06-12,298.469,NA,NA,1171.023,NA
1995-06-13,309.443,NA,NA,1171.313,NA
1995-06-14,319.407,NA,NA,1171.572,NA
1995-06-15,327.544,NA,NA,1171.779,NA
1995-06-16,338.367,NA,NA,1171.959,NA
1995-06-17,341.795,NA,NA,1172.133,NA
1995-06-18,348.7,NA,NA,1172.3,NA
1995-06-19,355.852,NA,NA,1172.471,NA
1995-06-20,365.356,NA,NA,1172.694,NA
1995-06-21,372.9,NA,NA,1172.867,NA
1995-06-22,379.179,NA,NA,1173.011,NA
1995-06-23,386.59,NA,NA,1173.178,NA
1995-06-24,392.308,NA,NA,1173.306,NA
1995-06-25,398.486,NA,NA,1173.443,NA
1995-06-26,405.962,NA,NA,1173.608,NA
1995-06-27,412.669,NA,NA,1173.754,NA
1995-06-28,422.422,NA,NA,1173.965,NA
1995-06-29,430.002,NA,NA,1174.126,NA
1995-06-30,436.057,NA,NA,1174.254,NA
1995-07-01,439.695,NA,NA,1174.33,NA
1995-07-02,439.404,NA,NA,1174.324,NA
1995-07-03,440.424,NA,NA,1174.346,NA
1995-07-04,442.022,NA,NA,1174.379,NA
1995-07-05,443.928,NA,NA,1174.419,NA
1995-07-06,446.576,NA,NA,1174.474,NA
1995-07-07,449.077,NA,NA,1174.525,NA
1995-07-08,451.602,NA,NA,1174.577,NA
1995-07-09,451.9,NA,NA,1174.583,NA
1995-07-10,450.257,NA,NA,1174.55,NA
1995-07-11,448.049,NA,NA,1174.504,NA
1995-07-12,445.692,NA,NA,1174.455,NA
1995-07-13,444.371,NA,NA,1174.428,NA
1995-07-14,442.605,NA,NA,1174.391,NA
1995-07-15,442.022,NA,NA,1174.379,NA
1995-07-16,441.002,NA,NA,1174.358,NA
1995-07-17,439.986,NA,NA,1174.336,NA
1995-07-18,440.715,NA,NA,1174.352,NA
1995-07-19,441.002,NA,NA,1174.358,NA
1995-07-20,443.928,NA,NA,1174.419,NA
1995-07-21,447.166,NA,NA,1174.486,NA
1995-07-22,451.153,NA,NA,1174.568,NA
1995-07-23,452.344,NA,NA,1174.593,NA
1995-07-24,453.389,NA,NA,1174.614,NA
1995-07-25,454.286,NA,NA,1174.632,NA
1995-07-26,453.091,NA,NA,1174.608,NA
1995-07-27,449.813,NA,NA,1174.541,NA
1995-07-28,445.84,NA,NA,1174.458,NA
1995-07-29,441.73,NA,NA,1174.373,NA
1995-07-30,437.51,NA,NA,1174.285,NA
1995-07-31,433.171,NA,NA,1174.193,NA
1995-08-01,429.138,NA,NA,1174.108,NA
1995-08-02,426.986,NA,NA,1174.062,NA
1995-08-03,425.99,NA,NA,1174.041,NA
1995-08-04,425.276,NA,NA,1174.026,NA
1995-08-05,424.418,NA,NA,1174.007,NA
1995-08-06,423.133,NA,NA,1173.98,NA
1995-08-07,421.565,NA,NA,1173.946,NA
1995-08-08,420.289,NA,NA,1173.919,NA
1995-08-09,418.453,NA,NA,1173.879,NA
1995-08-10,416.896,NA,NA,1173.846,NA
1995-08-11,415.485,NA,NA,1173.815,NA
1995-08-12,413.791,NA,NA,1173.779,NA
1995-08-13,411.972,NA,NA,1173.739,NA
1995-08-14,410.291,NA,NA,1173.703,NA
1995-08-15,408.612,NA,NA,1173.666,NA
1995-08-16,406.794,NA,NA,1173.626,NA
1995-08-17,404.993,NA,NA,1173.587,NA
1995-08-18,402.772,NA,NA,1173.538,NA
1995-08-19,401.387,NA,NA,1173.507,NA
1995-08-20,399.999,NA,NA,1173.477,NA
1995-08-21,399.449,NA,NA,1173.465,NA
1995-08-22,399.449,NA,NA,1173.465,NA
1995-08-23,396.838,NA,NA,1173.407,NA
1995-08-24,395.599,NA,NA,1173.379,NA
1995-08-25,393.401,NA,NA,1173.331,NA
1995-08-26,391.494,NA,NA,1173.288,NA
1995-08-27,388.359,NA,NA,1173.218,NA
1995-08-28,385.914,NA,NA,1173.163,NA
1995-08-29,383.625,NA,NA,1173.111,NA
1995-08-30,381.064,NA,NA,1173.053,NA
1995-08-31,378.511,NA,NA,1172.995,NA
1995-09-01,375.571,NA,NA,1172.928,NA
1995-09-02,372.369,NA,NA,1172.855,NA
1995-09-03,369.056,NA,NA,1172.779,NA
1995-09-04,365.881,NA,NA,1172.706,NA
1995-09-05,362.998,NA,NA,1172.639,NA
1995-09-06,360.116,NA,NA,1172.572,NA
1995-09-07,357.143,NA,NA,1172.502,NA
1995-09-08,353.917,NA,NA,1172.425,NA
1995-09-09,351.623,NA,NA,1172.371,NA
1995-09-10,349.462,NA,NA,1172.319,NA
1995-09-11,348.067,NA,NA,1172.285,NA
1995-09-12,347.177,NA,NA,1172.264,NA
1995-09-13,345.424,NA,NA,1172.221,NA
1995-09-14,344.298,NA,NA,1172.194,NA
1995-09-15,343.295,NA,NA,1172.169,NA
1995-09-16,341.795,NA,NA,1172.133,NA
1995-09-17,340.695,NA,NA,1172.102,NA
1995-09-18,340.397,NA,NA,1172.084,NA
1995-09-19,339.803,NA,NA,1172.047,NA
1995-09-20,339.456,NA,NA,1172.026,NA
1995-09-21,339.208,NA,NA,1172.011,NA
1995-09-22,338.863,NA,NA,1171.99,NA
1995-09-23,338.516,NA,NA,1171.968,NA
1995-09-24,338.122,NA,NA,1171.953,NA
1995-09-25,337.14,NA,NA,1171.938,NA
1995-09-26,336.158,NA,NA,1171.922,NA
1995-09-27,335.377,NA,NA,1171.91,NA
1995-09-28,335.181,NA,NA,1171.907,NA
1995-09-29,334.199,NA,NA,1171.892,NA
1995-09-30,333.021,NA,NA,1171.874,NA
1995-10-01,332.039,NA,NA,1171.858,NA
1995-10-02,331.057,NA,NA,1171.843,NA
1995-10-03,330.08,NA,NA,1171.828,NA
1995-10-04,329.687,NA,NA,1171.822,NA
1995-10-05,328.269,NA,NA,1171.797,NA
1995-10-06,327.424,NA,NA,1171.776,NA
1995-10-07,327.303,NA,NA,1171.773,NA
1995-10-08,326.824,NA,NA,1171.761,NA
1995-10-09,326.463,NA,NA,1171.752,NA
1995-10-10,326.1,NA,NA,1171.743,NA
1995-10-11,325.86,NA,NA,1171.737,NA
1995-10-12,325.135,NA,NA,1171.718,NA
1995-10-13,324.774,NA,NA,1171.709,NA
1995-10-14,324.171,NA,NA,1171.694,NA
1995-10-15,323.812,NA,NA,1171.685,NA
1995-10-16,323.451,NA,NA,1171.676,NA
1995-10-17,322.968,NA,NA,1171.663,NA
1995-10-18,322.968,NA,NA,1171.663,NA
1995-10-19,322.012,NA,NA,1171.639,NA
1995-10-20,321.537,NA,NA,1171.627,NA
1995-10-21,320.948,NA,NA,1171.612,NA
1995-10-22,322.012,NA,NA,1171.639,NA
1995-10-23,320.118,NA,NA,1171.59,NA
1995-10-24,319.881,NA,NA,1171.584,NA
1995-10-25,319.526,NA,NA,1171.575,NA
1995-10-26,319.289,NA,NA,1171.569,NA
1995-10-27,319.052,NA,NA,1171.563,NA
1995-10-28,318.814,NA,NA,1171.557,NA
1995-10-29,318.577,NA,NA,1171.551,NA
1995-10-30,318.103,NA,NA,1171.538,NA
1995-10-31,318.103,NA,NA,1171.538,NA
1995-11-01,317.869,NA,NA,1171.532,NA
1995-11-02,317.751,NA,NA,1171.529,NA
1995-11-03,317.277,NA,NA,1171.517,NA
1995-11-04,317.514,NA,NA,1171.523,NA
1995-11-05,317.277,NA,NA,1171.517,NA
1995-11-06,317.395,NA,NA,1171.52,NA
1995-11-07,317.395,NA,NA,1171.52,NA
1995-11-08,317.987,NA,NA,1171.535,NA
1995-11-09,317.869,NA,NA,1171.532,NA
1995-11-10,318.103,NA,NA,1171.538,NA
1995-11-11,318.459,NA,NA,1171.548,NA
1995-11-12,318.695,NA,NA,1171.554,NA
1995-11-13,319.052,NA,NA,1171.563,NA
1995-11-14,319.407,NA,NA,1171.572,NA
1995-11-15,319.881,NA,NA,1171.584,NA
1995-11-16,320.356,NA,NA,1171.596,NA
1995-11-17,320.711,NA,NA,1171.605,NA
1995-11-18,321.182,NA,NA,1171.618,NA
1995-11-19,321.419,NA,NA,1171.624,NA
1995-11-20,321.656,NA,NA,1171.63,NA
1995-11-21,322.131,NA,NA,1171.642,NA
1995-11-22,322.368,NA,NA,1171.648,NA
1995-11-23,322.728,NA,NA,1171.657,NA
1995-11-24,323.089,NA,NA,1171.666,NA
1995-11-25,323.571,NA,NA,1171.679,NA
1995-11-26,323.692,NA,NA,1171.682,NA
1995-11-27,323.812,NA,NA,1171.685,NA
1995-11-28,324.171,NA,NA,1171.694,NA
1995-11-29,324.532,NA,NA,1171.703,NA
1995-11-30,324.895,NA,NA,1171.712,NA
1995-12-01,325.256,NA,NA,1171.721,NA
1995-12-02,325.618,NA,NA,1171.73,NA
1995-12-03,325.86,NA,NA,1171.737,NA
1995-12-04,326.342,NA,NA,1171.749,NA
1995-12-05,326.582,NA,NA,1171.755,NA
1995-12-06,326.703,NA,NA,1171.758,NA
1995-12-07,327.062,NA,NA,1171.767,NA
1995-12-08,327.303,NA,NA,1171.773,NA
1995-12-09,327.665,NA,NA,1171.782,NA
1995-12-10,327.785,NA,NA,1171.785,NA
1995-12-11,328.269,NA,NA,1171.797,NA
1995-12-12,328.388,NA,NA,1171.801,NA
1995-12-13,329.099,NA,NA,1171.813,NA
1995-12-14,329.883,NA,NA,1171.825,NA
1995-12-15,330.277,NA,NA,1171.831,NA
1995-12-16,330.473,NA,NA,1171.834,NA
1995-12-17,331.45,NA,NA,1171.849,NA
1995-12-18,332.039,NA,NA,1171.858,NA
1995-12-19,332.235,NA,NA,1171.862,NA
1995-12-20,333.217,NA,NA,1171.877,NA
1995-12-21,333.806,NA,NA,1171.886,NA
1995-12-22,334.395,NA,NA,1171.895,NA
1995-12-23,335.377,NA,NA,1171.91,NA
1995-12-24,336.158,NA,NA,1171.922,NA
1995-12-25,336.746,NA,NA,1171.932,NA
1995-12-26,337.532,NA,NA,1171.944,NA
1995-12-27,338.318,NA,NA,1171.956,NA
1995-12-28,338.566,NA,NA,1171.971,NA
1995-12-29,338.764,NA,NA,1171.983,NA
1995-12-30,338.96,NA,NA,1171.996,NA
1995-12-31,339.159,NA,NA,1172.008,NA
1996-01-01,339.456,NA,NA,1172.026,NA
1996-01-02,339.655,NA,NA,1172.038,NA
1996-01-03,339.903,NA,NA,1172.054,NA
1996-01-04,340.051,NA,NA,1172.063,NA
1996-01-05,340.248,NA,NA,1172.075,NA
1996-01-06,340.397,NA,NA,1172.084,NA
1996-01-07,340.695,NA,NA,1172.102,NA
1996-01-08,340.919,NA,NA,1172.111,NA
1996-01-09,341.67,NA,NA,1172.13,NA
1996-01-10,342.544,NA,NA,1172.151,NA
1996-01-11,343.17,NA,NA,1172.166,NA
1996-01-12,343.671,NA,NA,1172.178,NA
1996-01-13,344.298,NA,NA,1172.194,NA
1996-01-14,344.798,NA,NA,1172.206,NA
1996-01-15,345.547,NA,NA,1172.224,NA
1996-01-16,345.672,NA,NA,1172.227,NA
1996-01-17,346.549,NA,NA,1172.249,NA
1996-01-18,346.172,NA,NA,1172.239,NA
1996-01-19,346.673,NA,NA,1172.252,NA
1996-01-20,347.177,NA,NA,1172.264,NA
1996-01-21,347.94,NA,NA,1172.282,NA
1996-01-22,348.827,NA,NA,1172.303,NA
1996-01-23,349.462,NA,NA,1172.319,NA
1996-01-24,350.48,NA,NA,1172.343,NA
1996-01-25,351.496,NA,NA,1172.367,NA
1996-01-26,352.129,NA,NA,1172.383,NA
1996-01-27,352.638,NA,NA,1172.395,NA
1996-01-28,353.401,NA,NA,1172.413,NA
1996-01-29,353.917,NA,NA,1172.425,NA
1996-01-30,355.077,NA,NA,1172.453,NA
1996-01-31,355.464,NA,NA,1172.462,NA
1996-02-01,356.239,NA,NA,1172.48,NA
1996-02-02,357.143,NA,NA,1172.502,NA
1996-02-03,357.66,NA,NA,1172.514,NA
1996-02-04,358.047,NA,NA,1172.523,NA
1996-02-05,358.562,NA,NA,1172.535,NA
1996-02-06,359.853,NA,NA,1172.566,NA
1996-02-07,361.296,NA,NA,1172.599,NA
1996-02-08,362.736,NA,NA,1172.633,NA
1996-02-09,364.572,NA,NA,1172.675,NA
1996-02-10,366.405,NA,NA,1172.718,NA
1996-02-11,367.864,NA,NA,1172.752,NA
1996-02-12,369.188,NA,NA,1172.782,NA
1996-02-13,370.382,NA,NA,1172.809,NA
1996-02-14,371.44,NA,NA,1172.834,NA
1996-02-15,372.9,NA,NA,1172.867,NA
1996-02-16,373.836,NA,NA,1172.889,NA
1996-02-17,375.036,NA,NA,1172.916,NA
