date,storage,inflow,outflow,evaporation,elevation
1979-10-01,517.272,NA,NA,NA,307.68
1979-10-02,516.38,NA,NA,NA,307.668
1979-10-03,516.028,NA,NA,NA,307.662
1979-10-04,514.993,NA,NA,NA,307.647
1979-10-05,514.785,NA,NA,NA,307.644
1979-10-06,514.371,NA,NA,NA,307.638
1979-10-07,514.371,NA,NA,NA,307.638
1979-10-08,515.724,NA,NA,NA,307.656
1979-10-09,512.092,NA,NA,NA,307.604
1979-10-10,511.677,NA,NA,NA,307.598
1979-10-11,511.883,NA,NA,NA,307.601
1979-10-12,511.883,NA,NA,NA,307.601
1979-10-13,510.227,NA,NA,NA,307.577
1979-10-14,509.396,NA,NA,NA,307.565
1979-10-15,509.605,NA,NA,NA,307.568
1979-10-16,509.605,NA,NA,NA,307.568
1979-10-17,509.605,NA,NA,NA,307.568
1979-10-18,508.776,NA,NA,NA,307.555
1979-10-19,508.153,NA,NA,NA,307.546
1979-10-20,508.568,NA,NA,NA,307.552
1979-10-21,512.092,NA,NA,NA,307.604
1979-10-22,516.858,NA,NA,NA,307.674
1979-10-23,519.966,NA,NA,NA,307.72
1979-10-24,522.453,NA,NA,NA,307.757
1979-10-25,525.56,NA,NA,NA,307.802
1979-10-26,528.254,NA,NA,NA,307.821
1979-10-27,530.59,NA,NA,NA,307.875
1979-10-28,531.656,NA,NA,NA,307.891
1979-10-29,531.656,NA,NA,NA,307.891
1979-10-30,533.364,NA,NA,NA,307.915
1979-10-31,531.656,NA,NA,NA,307.891
1979-11-01,570.428,NA,NA,NA,308.436
1979-11-02,644.585,NA,NA,NA,309.412
1979-11-03,676.6,NA,NA,NA,309.808
1979-11-04,682.859,NA,NA,NA,309.884
1979-11-05,684.362,NA,NA,NA,309.902
1979-11-06,675.096,NA,NA,NA,309.79
1979-11-07,661.435,NA,NA,NA,309.622
1979-11-08,648.247,NA,NA,NA,309.451
1979-11-09,638.077,NA,NA,NA,309.329
1979-11-10,629.268,NA,NA,NA,309.217
1979-11-11,620.698,NA,NA,NA,309.107
1979-11-12,611.607,NA,NA,NA,308.988
1979-11-13,601.917,NA,NA,NA,308.86
1979-11-14,591.602,NA,NA,NA,308.723
1979-11-15,580.816,NA,NA,NA,308.576
1979-11-16,571.965,NA,NA,NA,308.458
1979-11-17,563.402,NA,NA,NA,308.339
1979-11-18,558.791,NA,NA,NA,308.275
1979-11-19,553.961,NA,NA,NA,308.208
1979-11-20,647.793,NA,NA,NA,309.296
1979-11-21,653.621,NA,NA,NA,309.524
1979-11-22,675.096,NA,NA,NA,309.79
1979-11-23,692.925,NA,NA,NA,310.006
1979-11-24,692.412,NA,NA,NA,310
1979-11-25,687.616,NA,NA,NA,309.942
1979-11-26,679.354,NA,NA,NA,309.841
1979-11-27,658.26,NA,NA,NA,309.582
1979-11-28,640.932,NA,NA,NA,309.366
1979-11-29,630.216,NA,NA,NA,309.229
1979-11-30,618.316,NA,NA,NA,309.076
