date,storage,inflow,outflow,elevation,evaporation
1970-11-21,NA,NA,NA,NA,NA
1970-11-22,NA,NA,NA,NA,NA
1970-11-23,NA,NA,NA,NA,NA
1970-11-24,NA,NA,NA,NA,NA
1970-11-25,NA,NA,NA,NA,NA
1970-11-26,NA,NA,NA,NA,NA
1970-11-27,NA,NA,NA,NA,NA
1970-11-28,NA,NA,NA,NA,NA
1970-11-29,NA,NA,NA,NA,NA
1970-11-30,NA,NA,NA,NA,NA
1970-12-01,NA,NA,NA,NA,NA
1970-12-02,NA,NA,NA,NA,NA
1970-12-03,NA,NA,NA,NA,NA
1970-12-04,NA,NA,NA,NA,NA
1970-12-05,NA,NA,NA,NA,NA
1970-12-06,NA,NA,NA,NA,NA
1970-12-07,NA,NA,NA,NA,NA
1970-12-08,NA,NA,NA,NA,NA
1970-12-09,NA,NA,NA,NA,NA
1970-12-10,NA,NA,NA,NA,NA
1970-12-11,NA,NA,NA,NA,NA
1970-12-12,NA,NA,NA,NA,NA
1970-12-13,NA,NA,NA,NA,NA
1970-12-14,NA,NA,NA,NA,NA
1970-12-15,NA,NA,NA,NA,NA
1970-12-16,NA,NA,NA,NA,NA
1970-12-17,NA,NA,NA,NA,NA
1970-12-18,NA,NA,NA,NA,NA
1970-12-19,NA,NA,NA,NA,NA
1970-12-20,NA,NA,NA,NA,NA
1970-12-21,NA,NA,NA,NA,NA
1970-12-22,NA,NA,NA,NA,NA
1970-12-23,NA,NA,NA,NA,NA
1970-12-24,NA,NA,NA,NA,NA
1970-12-25,NA,NA,NA,NA,NA
1970-12-26,NA,NA,NA,NA,NA
1970-12-27,NA,NA,NA,NA,NA
1970-12-28,NA,NA,NA,NA,NA
1970-12-29,NA,NA,NA,NA,NA
1970-12-30,NA,NA,NA,NA,NA
1970-12-31,NA,NA,NA,NA,NA
1971-01-01,NA,NA,NA,NA,NA
1971-01-02,NA,NA,NA,NA,NA
1971-01-03,NA,NA,NA,NA,NA
1971-01-04,NA,NA,NA,NA,NA
1971-01-05,NA,NA,NA,NA,NA
1971-01-06,NA,NA,NA,NA,NA
1971-01-07,NA,NA,NA,NA,NA
1971-01-08,NA,NA,NA,NA,NA
1971-01-09,NA,NA,NA,NA,NA
1971-01-10,NA,NA,NA,NA,NA
1971-01-11,NA,NA,NA,NA,NA
1971-01-12,NA,NA,NA,NA,NA
1971-01-13,NA,NA,NA,NA,NA
1971-01-14,NA,NA,NA,NA,NA
1971-01-15,NA,NA,NA,NA,NA
1971-01-16,NA,NA,NA,NA,NA
1971-01-17,NA,NA,NA,NA,NA
1971-01-18,NA,NA,NA,NA,NA
1971-01-19,NA,NA,NA,NA,NA
1971-01-20,NA,NA,NA,NA,NA
1971-01-21,NA,NA,NA,NA,NA
1971-01-22,NA,NA,NA,NA,NA
1971-01-23,NA,NA,NA,NA,NA
1971-01-24,NA,NA,NA,NA,NA
1971-01-25,NA,NA,NA,NA,NA
1971-01-26,NA,NA,NA,NA,NA
1971-01-27,NA,NA,NA,NA,NA
1971-01-28,NA,NA,NA,NA,NA
1971-01-29,NA,NA,NA,NA,NA
1971-01-30,NA,NA,NA,NA,NA
1971-01-31,NA,NA,NA,NA,NA
1971-02-01,NA,NA,NA,NA,NA
1971-02-02,NA,NA,NA,NA,NA
1971-02-03,NA,NA,NA,NA,NA
1971-02-04,NA,NA,NA,NA,NA
1971-02-05,NA,NA,NA,NA,NA
1971-02-06,NA,NA,NA,NA,NA
1971-02-07,NA,NA,NA,NA,NA
1971-02-08,NA,NA,NA,NA,NA
1971-02-09,NA,NA,NA,NA,NA
1971-02-10,NA,NA,NA,NA,NA
1971-02-11,NA,NA,NA,NA,NA
1971-02-12,NA,NA,NA,NA,NA
1971-02-13,NA,NA,NA,NA,NA
1971-02-14,NA,NA,NA,NA,NA
1971-02-15,NA,NA,NA,NA,NA
1971-02-16,NA,NA,NA,NA,NA
1971-02-17,NA,NA,NA,NA,NA
1971-02-18,NA,NA,NA,NA,NA
1971-02-19,NA,NA,NA,NA,NA
1971-02-20,NA,NA,NA,NA,NA
1971-02-21,NA,NA,NA,NA,NA
1971-02-22,NA,NA,NA,NA,NA
1971-02-23,NA,NA,NA,NA,NA
1971-02-24,NA,NA,NA,NA,NA
1971-02-25,NA,NA,NA,NA,NA
1971-02-26,NA,NA,NA,NA,NA
1971-02-27,NA,NA,NA,NA,NA
1971-02-28,NA,NA,NA,NA,NA
1971-03-01,NA,NA,NA,NA,NA
1971-03-02,NA,NA,NA,NA,NA
1971-03-03,NA,NA,NA,NA,NA
1971-03-04,NA,NA,NA,NA,NA
1971-03-05,NA,NA,NA,NA,NA
1971-03-06,NA,NA,NA,NA,NA
1971-03-07,NA,NA,NA,NA,NA
1971-03-08,NA,NA,NA,NA,NA
1971-03-09,NA,NA,NA,NA,NA
1971-03-10,NA,NA,NA,NA,NA
1971-03-11,NA,NA,NA,NA,NA
1971-03-12,NA,NA,NA,NA,NA
1971-03-13,NA,NA,NA,NA,NA
1971-03-14,NA,NA,NA,NA,NA
1971-03-15,NA,NA,NA,NA,NA
1971-03-16,NA,NA,NA,NA,NA
1971-03-17,NA,NA,NA,NA,NA
1971-03-18,NA,NA,NA,NA,NA
1971-03-19,NA,NA,NA,NA,NA
1971-03-20,NA,NA,NA,NA,NA
1971-03-21,NA,NA,NA,NA,NA
1971-03-22,NA,NA,NA,NA,NA
1971-03-23,NA,NA,NA,NA,NA
1971-03-24,NA,NA,NA,NA,NA
1971-03-25,NA,NA,NA,NA,NA
1971-03-26,NA,NA,NA,NA,NA
1971-03-27,NA,NA,NA,NA,NA
1971-03-28,NA,NA,NA,NA,NA
1971-03-29,NA,NA,NA,NA,NA
1971-03-30,NA,NA,NA,NA,NA
1971-03-31,NA,NA,NA,NA,NA
1971-04-01,NA,NA,NA,NA,NA
1971-04-02,NA,NA,NA,NA,NA
1971-04-03,NA,NA,NA,NA,NA
1971-04-04,NA,NA,NA,NA,NA
1971-04-05,NA,NA,NA,NA,NA
1971-04-06,NA,NA,NA,NA,NA
1971-04-07,NA,NA,NA,NA,NA
1971-04-08,NA,NA,NA,NA,NA
1971-04-09,NA,NA,NA,NA,NA
1971-04-10,NA,NA,NA,NA,NA
1971-04-11,NA,NA,NA,NA,NA
1971-04-12,NA,NA,NA,NA,NA
1971-04-13,NA,NA,NA,NA,NA
1971-04-14,NA,NA,NA,NA,NA
1971-04-15,NA,NA,NA,NA,NA
1971-04-16,NA,NA,NA,NA,NA
1971-04-17,NA,NA,NA,NA,NA
1971-04-18,NA,NA,NA,NA,NA
1971-04-19,NA,NA,NA,NA,NA
1971-04-20,NA,NA,NA,NA,NA
1971-04-21,NA,NA,NA,NA,NA
1971-04-22,NA,NA,NA,NA,NA
1971-04-23,NA,NA,NA,NA,NA
1971-04-24,NA,NA,NA,NA,NA
1971-04-25,NA,NA,NA,NA,NA
1971-04-26,NA,NA,NA,NA,NA
1971-04-27,NA,NA,NA,NA,NA
1971-04-28,NA,NA,NA,NA,NA
1971-04-29,NA,NA,NA,NA,NA
1971-04-30,NA,NA,NA,NA,NA
1971-05-01,NA,NA,NA,NA,NA
1971-05-02,NA,NA,NA,NA,NA
1971-05-03,NA,NA,NA,NA,NA
1971-05-04,NA,NA,NA,NA,NA
1971-05-05,NA,NA,NA,NA,NA
1971-05-06,NA,NA,NA,NA,NA
1971-05-07,NA,NA,NA,NA,NA
1971-05-08,NA,NA,NA,NA,NA
1971-05-09,NA,NA,NA,NA,NA
1971-05-10,NA,NA,NA,NA,NA
1971-05-11,NA,NA,NA,NA,NA
1971-05-12,NA,NA,NA,NA,NA
1971-05-13,NA,NA,NA,NA,NA
1971-05-14,NA,NA,NA,NA,NA
1971-05-15,NA,NA,NA,NA,NA
1971-05-16,NA,NA,NA,NA,NA
1971-05-17,21.322,NA,NA,2056.537,0
1971-05-18,21.836,NA,NA,2056.617,0
1971-05-19,22.278,NA,NA,2056.684,0
1971-05-20,22.682,NA,NA,2056.745,0
1971-05-21,22.642,NA,NA,2056.739,0
1971-05-22,NA,NA,NA,NA,NA
1971-05-23,NA,NA,NA,NA,NA
1971-05-24,23.402,NA,NA,2056.851,0
1971-05-25,23.61,NA,NA,2056.882,0
1971-05-26,23.777,NA,NA,2056.906,0
1971-05-27,24.091,NA,NA,2056.952,0
1971-05-28,24.324,NA,NA,2056.985,0
1971-05-29,NA,NA,NA,NA,NA
1971-05-30,NA,NA,NA,NA,NA
1971-05-31,26.785,NA,NA,2057.33,0
1971-06-01,27.53,NA,NA,2057.43,0
1971-06-02,28.054,NA,NA,2057.501,0
1971-06-03,28.375,NA,NA,2057.543,0
1971-06-04,28.629,NA,NA,2057.577,0
1971-06-05,NA,NA,NA,NA,NA
1971-06-06,NA,NA,NA,NA,NA
1971-06-07,28.907,NA,NA,2057.613,0
1971-06-08,29.023,NA,NA,2057.629,0
1971-06-09,29.138,NA,NA,2057.644,0
1971-06-10,29.558,NA,NA,2057.699,0
1971-06-11,30.193,NA,NA,2057.781,0
1971-06-12,NA,NA,NA,NA,NA
1971-06-13,NA,NA,NA,NA,NA
1971-06-14,31.745,NA,NA,2057.979,0
1971-06-15,32.23,NA,NA,2058.04,0
1971-06-16,32.818,NA,NA,2058.113,0
1971-06-17,33.589,NA,NA,2058.208,0
1971-06-18,34.476,NA,NA,2058.314,0
1971-06-19,NA,NA,NA,NA,NA
1971-06-20,NA,NA,NA,NA,NA
1971-06-21,37.448,NA,NA,2058.659,0
1971-06-22,38.319,NA,NA,2058.756,0
1971-06-23,39.035,NA,NA,2058.836,0
1971-06-24,39.729,NA,NA,2058.912,0
1971-06-25,40.543,NA,NA,2059,0
1971-06-26,NA,NA,NA,NA,NA
1971-06-27,NA,NA,NA,NA,NA
1971-06-28,41.623,NA,NA,2059.116,0
1971-06-29,41.737,NA,NA,2059.128,0
1971-06-30,NA,NA,NA,NA,NA
1971-07-01,41.308,NA,NA,2059.082,0
1971-07-02,40.996,NA,NA,2059.049,0
1971-07-03,NA,NA,NA,NA,NA
1971-07-04,NA,NA,NA,NA,NA
1971-07-05,40.121,NA,NA,2058.954,0
1971-07-06,39.897,NA,NA,2058.93,0
1971-07-07,39.561,NA,NA,2058.894,0
1971-07-08,39.146,NA,NA,2058.848,0
1971-07-09,38.814,NA,NA,2058.811,0
1971-07-10,NA,NA,NA,NA,NA
1971-07-11,NA,NA,NA,NA,NA
1971-07-12,37.72,NA,NA,2058.689,0
1971-07-13,37.421,NA,NA,2058.656,0
1971-07-14,37.233,NA,NA,2058.634,0
1971-07-15,36.964,NA,NA,2058.604,0
1971-07-16,36.696,NA,NA,2058.573,0
1971-07-17,NA,NA,NA,NA,NA
1971-07-18,NA,NA,NA,NA,NA
1971-07-19,35.981,NA,NA,2058.491,0
1971-07-20,35.902,NA,NA,2058.482,0
1971-07-21,36.111,NA,NA,2058.506,0
1971-07-22,36.351,NA,NA,2058.534,0
1971-07-23,36.563,NA,NA,2058.558,0
1971-07-24,NA,NA,NA,NA,NA
1971-07-25,NA,NA,NA,NA,NA
1971-07-26,36.536,NA,NA,2058.555,0
1971-07-27,36.351,NA,NA,2058.534,0
1971-07-28,36.06,NA,NA,2058.5,0
1971-07-29,35.665,NA,NA,2058.455,0
1971-07-30,35.377,NA,NA,2058.421,0
1971-07-31,35.093,NA,NA,2058.388,0
1971-08-01,34.681,NA,NA,2058.339,0
1971-08-02,34.398,NA,NA,2058.305,0
1971-08-03,33.966,NA,NA,2058.253,0
1971-08-04,33.514,NA,NA,2058.199,0
1971-08-05,32.991,NA,NA,2058.135,0
1971-08-06,32.522,NA,NA,2058.077,0
1971-08-07,NA,NA,NA,NA,NA
1971-08-08,NA,NA,NA,NA,NA
1971-08-09,31.335,NA,NA,2057.927,0
1971-08-10,30.905,NA,NA,2057.872,0
1971-08-11,30.477,NA,NA,2057.818,0
1971-08-12,30.075,NA,NA,2057.766,0
1971-08-13,29.675,NA,NA,2057.714,0
1971-08-14,NA,NA,NA,NA,NA
1971-08-15,31.144,NA,NA,2057.903,0
1971-08-16,28.559,NA,NA,2057.568,0
1971-08-17,27.963,NA,NA,2057.488,0
1971-08-18,27.484,NA,NA,2057.424,0
1971-08-19,26.965,NA,NA,2057.354,0
1971-08-20,26.473,NA,NA,2057.287,0
1971-08-21,NA,NA,NA,NA,NA
1971-08-22,NA,NA,NA,NA,NA
1971-08-23,25.158,NA,NA,2057.104,0
1971-08-24,24.707,NA,NA,2057.04,0
1971-08-25,24.366,NA,NA,2056.992,0
1971-08-26,24.07,NA,NA,2056.949,0
1971-08-27,NA,NA,NA,NA,NA
1971-08-28,NA,NA,NA,NA,NA
1971-08-29,23.798,NA,NA,2056.909,0
1971-08-30,23.051,NA,NA,2056.8,0
1971-08-31,22.887,NA,NA,2056.775,0
1971-09-01,22.724,NA,NA,2056.751,0
1971-09-02,22.581,NA,NA,2056.729,0
1971-09-03,22.459,NA,NA,2056.711,0
1971-09-04,NA,NA,NA,NA,NA
1971-09-05,NA,NA,NA,NA,NA
1971-09-06,22.379,NA,NA,2056.699,0
1971-09-07,22.278,NA,NA,2056.684,0
1971-09-08,22.258,NA,NA,2056.681,0
1971-09-09,22.198,NA,NA,2056.672,0
1971-09-10,22.037,NA,NA,2056.647,0
1971-09-11,NA,NA,NA,NA,NA
1971-09-12,NA,NA,NA,NA,NA
1971-09-13,21.936,NA,NA,2056.632,0
1971-09-14,21.817,NA,NA,2056.614,0
1971-09-15,21.657,NA,NA,2056.589,0
1971-09-16,NA,NA,NA,NA,NA
1971-09-17,NA,NA,NA,NA,NA
1971-09-18,NA,NA,NA,NA,NA
1971-09-19,NA,NA,NA,NA,NA
1971-09-20,NA,NA,NA,NA,NA
1971-09-21,NA,NA,NA,NA,NA
1971-09-22,NA,NA,NA,NA,NA
1971-09-23,NA,NA,NA,NA,NA
1971-09-24,NA,NA,NA,NA,NA
1971-09-25,NA,NA,NA,NA,NA
1971-09-26,NA,NA,NA,NA,NA
1971-09-27,NA,NA,NA,NA,NA
1971-09-28,NA,NA,NA,NA,NA
1971-09-29,NA,NA,NA,NA,NA
1971-09-30,NA,NA,NA,NA,NA
1971-10-01,NA,NA,NA,NA,NA
1971-10-02,NA,NA,NA,NA,NA
1971-10-03,NA,NA,NA,NA,NA
1971-10-04,NA,NA,NA,NA,NA
1971-10-05,NA,NA,NA,NA,NA
1971-10-06,NA,NA,NA,NA,NA
1971-10-07,NA,NA,NA,NA,NA
1971-10-08,NA,NA,NA,NA,NA
1971-10-09,NA,NA,NA,NA,NA
1971-10-10,NA,NA,NA,NA,NA
1971-10-11,NA,NA,NA,NA,NA
1971-10-12,NA,NA,NA,NA,NA
1971-10-13,NA,NA,NA,NA,NA
1971-10-14,NA,NA,NA,NA,NA
1971-10-15,NA,NA,NA,NA,NA
1971-10-16,NA,NA,NA,NA,NA
1971-10-17,NA,NA,NA,NA,NA
1971-10-18,NA,NA,NA,NA,NA
1971-10-19,NA,NA,NA,NA,NA
1971-10-20,NA,NA,NA,NA,NA
1971-10-21,NA,NA,NA,NA,NA
1971-10-22,NA,NA,NA,NA,NA
1971-10-23,NA,NA,NA,NA,NA
1971-10-24,NA,NA,NA,NA,NA
1971-10-25,NA,NA,NA,NA,NA
1971-10-26,NA,NA,NA,NA,NA
1971-10-27,NA,NA,NA,NA,NA
1971-10-28,NA,NA,NA,NA,NA
1971-10-29,NA,NA,NA,NA,NA
1971-10-30,NA,NA,NA,NA,NA
1971-10-31,NA,NA,NA,NA,NA
1971-11-01,NA,NA,NA,NA,NA
1971-11-02,NA,NA,NA,NA,NA
1971-11-03,NA,NA,NA,NA,NA
1971-11-04,NA,NA,NA,NA,NA
1971-11-05,NA,NA,NA,NA,NA
1971-11-06,NA,NA,NA,NA,NA
1971-11-07,NA,NA,NA,NA,NA
1971-11-08,NA,NA,NA,NA,NA
1971-11-09,NA,NA,NA,NA,NA
1971-11-10,NA,NA,NA,NA,NA
1971-11-11,NA,NA,NA,NA,NA
1971-11-12,NA,NA,NA,NA,NA
1971-11-13,NA,NA,NA,NA,NA
1971-11-14,NA,NA,NA,NA,NA
1971-11-15,NA,NA,NA,NA,NA
1971-11-16,NA,NA,NA,NA,NA
1971-11-17,NA,NA,NA,NA,NA
1971-11-18,NA,NA,NA,NA,NA
1971-11-19,NA,NA,NA,NA,NA
1971-11-20,NA,NA,NA,NA,NA
1971-11-21,NA,NA,NA,NA,NA
1971-11-22,NA,NA,NA,NA,NA
1971-11-23,NA,NA,NA,NA,NA
1971-11-24,NA,NA,NA,NA,NA
1971-11-25,NA,NA,NA,NA,NA
1971-11-26,NA,NA,NA,NA,NA
1971-11-27,NA,NA,NA,NA,NA
1971-11-28,NA,NA,NA,NA,NA
1971-11-29,NA,NA,NA,NA,NA
1971-11-30,NA,NA,NA,NA,NA
1971-12-01,NA,NA,NA,NA,NA
1971-12-02,NA,NA,NA,NA,NA
1971-12-03,NA,NA,NA,NA,NA
1971-12-04,NA,NA,NA,NA,NA
1971-12-05,NA,NA,NA,NA,NA
1971-12-06,NA,NA,NA,NA,NA
1971-12-07,NA,NA,NA,NA,NA
1971-12-08,NA,NA,NA,NA,NA
1971-12-09,NA,NA,NA,NA,NA
1971-12-10,NA,NA,NA,NA,NA
1971-12-11,NA,NA,NA,NA,NA
1971-12-12,NA,NA,NA,NA,NA
1971-12-13,NA,NA,NA,NA,NA
1971-12-14,NA,NA,NA,NA,NA
1971-12-15,NA,NA,NA,NA,NA
1971-12-16,NA,NA,NA,NA,NA
1971-12-17,NA,NA,NA,NA,NA
1971-12-18,NA,NA,NA,NA,NA
1971-12-19,NA,NA,NA,NA,NA
1971-12-20,NA,NA,NA,NA,NA
1971-12-21,NA,NA,NA,NA,NA
1971-12-22,NA,NA,NA,NA,NA
1971-12-23,NA,NA,NA,NA,NA
1971-12-24,NA,NA,NA,NA,NA
1971-12-25,NA,NA,NA,NA,NA
1971-12-26,NA,NA,NA,NA,NA
1971-12-27,NA,NA,NA,NA,NA
1971-12-28,NA,NA,NA,NA,NA
1971-12-29,NA,NA,NA,NA,NA
1971-12-30,NA,NA,NA,NA,NA
1971-12-31,NA,NA,NA,NA,NA
1972-01-01,NA,NA,NA,NA,NA
1972-01-02,NA,NA,NA,NA,NA
1972-01-03,NA,NA,NA,NA,NA
1972-01-04,NA,NA,NA,NA,NA
1972-01-05,NA,NA,NA,NA,NA
1972-01-06,NA,NA,NA,NA,NA
1972-01-07,NA,NA,NA,NA,NA
1972-01-08,NA,NA,NA,NA,NA
1972-01-09,NA,NA,NA,NA,NA
1972-01-10,NA,NA,NA,NA,NA
1972-01-11,NA,NA,NA,NA,NA
1972-01-12,NA,NA,NA,NA,NA
1972-01-13,NA,NA,NA,NA,NA
1972-01-14,NA,NA,NA,NA,NA
1972-01-15,NA,NA,NA,NA,NA
1972-01-16,NA,NA,NA,NA,NA
1972-01-17,NA,NA,NA,NA,NA
1972-01-18,NA,NA,NA,NA,NA
1972-01-19,NA,NA,NA,NA,NA
