date,storage,inflow,outflow,evaporation,elevation
1907-01-01,937.645,NA,NA,NA,395.042
1907-01-02,937.645,NA,NA,NA,395.042
1907-01-03,937.645,NA,NA,NA,395.042
1907-01-04,937.645,NA,NA,NA,395.042
1907-01-05,937.645,NA,NA,NA,395.042
1907-01-06,937.645,NA,NA,NA,395.042
1907-01-07,937.645,NA,NA,NA,395.042
1907-01-08,937.645,NA,NA,NA,395.042
1907-01-09,935.775,NA,NA,NA,395.039
1907-01-10,935.775,NA,NA,NA,395.039
1907-01-11,935.775,NA,NA,NA,395.039
1907-01-12,935.775,NA,NA,NA,395.039
1907-01-13,935.775,NA,NA,NA,395.039
1907-01-14,935.775,NA,NA,NA,395.039
1907-01-15,935.775,NA,NA,NA,395.039
1907-01-16,933.905,NA,NA,NA,395.036
1907-01-17,933.905,NA,NA,NA,395.036
1907-01-18,933.905,NA,NA,NA,395.036
1907-01-19,933.905,NA,NA,NA,395.036
1907-01-20,933.905,NA,NA,NA,395.036
1907-01-21,932.035,NA,NA,NA,395.033
1907-01-22,932.035,NA,NA,NA,395.033
1907-01-23,932.035,NA,NA,NA,395.033
1907-01-24,932.035,NA,NA,NA,395.033
1907-01-25,930.165,NA,NA,NA,395.03
1907-01-26,930.165,NA,NA,NA,395.03
1907-01-27,930.165,NA,NA,NA,395.03
1907-01-28,930.165,NA,NA,NA,395.03
1907-01-29,928.295,NA,NA,NA,395.027
1907-01-30,928.295,NA,NA,NA,395.027
1907-01-31,928.295,NA,NA,NA,395.027
1907-02-01,928.295,NA,NA,NA,395.027
1907-02-02,928.295,NA,NA,NA,395.027
1907-02-03,926.425,NA,NA,NA,395.024
1907-02-04,926.425,NA,NA,NA,395.024
1907-02-05,926.425,NA,NA,NA,395.024
1907-02-06,926.425,NA,NA,NA,395.024
1907-02-07,924.555,NA,NA,NA,395.021
1907-02-08,924.555,NA,NA,NA,395.021
1907-02-09,924.555,NA,NA,NA,395.021
1907-02-10,924.555,NA,NA,NA,395.021
1907-02-11,924.555,NA,NA,NA,395.021
1907-02-12,924.555,NA,NA,NA,395.021
1907-02-13,926.425,NA,NA,NA,395.024
1907-02-14,926.425,NA,NA,NA,395.024
1907-02-15,926.425,NA,NA,NA,395.024
1907-02-16,926.425,NA,NA,NA,395.024
1907-02-17,926.425,NA,NA,NA,395.024
1907-02-18,926.425,NA,NA,NA,395.024
1907-02-19,926.425,NA,NA,NA,395.024
1907-02-20,924.555,NA,NA,NA,395.021
1907-02-21,924.555,NA,NA,NA,395.021
1907-02-22,924.555,NA,NA,NA,395.021
1907-02-23,924.555,NA,NA,NA,395.021
