date,storage,inflow,outflow,evaporation,elevation
2005-07-28,119.29,NA,NA,NA,NA
2005-07-29,119.228,NA,NA,NA,NA
2005-07-30,119.22,NA,NA,NA,NA
2005-07-31,118.448,NA,NA,NA,NA
2005-08-01,118.309,NA,NA,NA,NA
2005-08-02,118.07,NA,NA,NA,NA
2005-08-03,118.19,NA,NA,NA,NA
2005-08-04,118.549,NA,NA,NA,NA
2005-08-05,119.088,NA,NA,NA,NA
2005-08-06,119.268,NA,NA,NA,NA
2005-08-07,119.168,NA,NA,NA,NA
2005-08-08,119.208,NA,NA,NA,NA
2005-08-09,119.519,NA,NA,NA,NA
2005-08-10,119.474,NA,NA,NA,NA
2005-08-11,119.633,NA,NA,NA,NA
2005-08-12,119.348,NA,NA,NA,NA
2005-08-13,119.747,NA,NA,NA,NA
2005-08-14,119.633,NA,NA,NA,NA
2005-08-15,120.02,NA,NA,NA,NA
2005-08-16,120.02,NA,NA,NA,NA
2005-08-17,119.747,NA,NA,NA,NA
2005-08-18,119.129,NA,NA,NA,NA
2005-08-19,119.348,NA,NA,NA,NA
2005-08-20,119.348,NA,NA,NA,NA
2005-08-21,118.808,NA,NA,NA,NA
2005-08-22,118.829,NA,NA,NA,NA
2005-08-23,118.25,NA,NA,NA,NA
2005-08-24,117.315,NA,NA,NA,NA
2005-08-25,117.158,NA,NA,NA,NA
2005-08-26,117.035,NA,NA,NA,NA
2005-08-27,116.883,NA,NA,NA,NA
2005-08-28,116.313,NA,NA,NA,NA
2005-08-29,115.74,NA,NA,NA,NA
2005-08-30,115.704,NA,NA,NA,NA
2005-08-31,115.469,NA,NA,NA,NA
2005-09-01,115.257,NA,NA,NA,NA
2005-09-02,NA,NA,NA,NA,NA
2005-09-03,NA,NA,NA,NA,NA
2005-09-04,114.007,NA,NA,NA,NA
2005-09-05,113.64,NA,NA,NA,NA
2005-09-06,113.239,NA,NA,NA,NA
2005-09-07,113.277,NA,NA,NA,NA
2005-09-08,112.478,NA,NA,NA,NA
2005-09-09,112.213,NA,NA,NA,NA
2005-09-10,112.156,NA,NA,NA,NA
2005-09-11,111.872,NA,NA,NA,NA
2005-09-12,111.212,NA,NA,NA,NA
2005-09-13,110.698,NA,NA,NA,NA
2005-09-14,110.083,NA,NA,NA,NA
2005-09-15,110.422,NA,NA,NA,NA
