date,storage,inflow,outflow,elevation,evaporation
1992-04-26,NA,NA,NA,NA,NA
1992-04-27,NA,NA,NA,NA,NA
1992-04-28,NA,NA,NA,NA,NA
1992-04-29,NA,NA,NA,NA,NA
1992-04-30,21.782,NA,NA,1218.371,NA
1992-05-01,NA,NA,NA,NA,NA
1992-05-02,NA,NA,NA,NA,NA
1992-05-03,NA,NA,NA,NA,NA
1992-05-04,NA,NA,NA,NA,NA
1992-05-05,NA,NA,NA,NA,NA
1992-05-06,NA,NA,NA,NA,NA
1992-05-07,NA,NA,NA,NA,NA
1992-05-08,NA,NA,NA,NA,NA
1992-05-09,NA,NA,NA,NA,NA
1992-05-10,NA,NA,NA,NA,NA
1992-05-11,NA,NA,NA,NA,NA
1992-05-12,NA,NA,NA,NA,NA
1992-05-13,NA,NA,NA,NA,NA
1992-05-14,NA,NA,NA,NA,NA
1992-05-15,NA,NA,NA,NA,NA
1992-05-16,NA,NA,NA,NA,NA
1992-05-17,NA,NA,NA,NA,NA
1992-05-18,NA,NA,NA,NA,NA
1992-05-19,NA,NA,NA,NA,NA
1992-05-20,NA,NA,NA,NA,NA
1992-05-21,NA,NA,NA,NA,NA
1992-05-22,NA,NA,NA,NA,NA
1992-05-23,NA,NA,NA,NA,NA
1992-05-24,NA,NA,NA,NA,NA
1992-05-25,NA,NA,NA,NA,NA
1992-05-26,NA,NA,NA,NA,NA
1992-05-27,NA,NA,NA,NA,NA
1992-05-28,NA,NA,NA,NA,NA
1992-05-29,NA,NA,NA,NA,NA
1992-05-30,NA,NA,NA,NA,NA
1992-05-31,21.537,NA,NA,1218.319,NA
1992-06-01,21.581,NA,NA,1218.328,NA
1992-06-02,21.581,NA,NA,1218.328,NA
1992-06-03,21.581,NA,NA,1218.328,NA
1992-06-04,21.552,NA,NA,1218.322,NA
1992-06-05,21.552,NA,NA,1218.322,NA
1992-06-06,21.538,NA,NA,1218.319,NA
1992-06-07,21.538,NA,NA,1218.319,NA
1992-06-08,21.523,NA,NA,1218.316,NA
1992-06-09,21.494,NA,NA,1218.31,NA
1992-06-10,21.494,NA,NA,1218.31,NA
1992-06-11,21.451,NA,NA,1218.301,NA
1992-06-12,21.436,NA,NA,1218.298,NA
1992-06-13,21.538,NA,NA,1218.319,NA
1992-06-14,21.538,NA,NA,1218.319,NA
1992-06-15,21.538,NA,NA,1218.319,NA
1992-06-16,21.653,NA,NA,1218.344,NA
1992-06-17,21.595,NA,NA,1218.331,NA
1992-06-18,21.581,NA,NA,1218.328,NA
1992-06-19,21.595,NA,NA,1218.331,NA
1992-06-20,21.682,NA,NA,1218.35,NA
1992-06-21,21.682,NA,NA,1218.35,NA
1992-06-22,21.653,NA,NA,1218.344,NA
1992-06-23,21.653,NA,NA,1218.344,NA
1992-06-24,21.653,NA,NA,1218.344,NA
1992-06-25,21.682,NA,NA,1218.35,NA
1992-06-26,21.739,NA,NA,1218.362,NA
1992-06-27,21.739,NA,NA,1218.362,NA
1992-06-28,21.768,NA,NA,1218.368,NA
1992-06-29,21.812,NA,NA,1218.377,NA
1992-06-30,21.84,NA,NA,1218.389,NA
1992-07-01,21.956,NA,NA,1218.408,NA
1992-07-02,22.014,NA,NA,1218.42,NA
1992-07-03,22.028,NA,NA,1218.423,NA
1992-07-04,22.1,NA,NA,1218.438,NA
1992-07-05,22.115,NA,NA,1218.441,NA
1992-07-06,22.13,NA,NA,1218.444,NA
1992-07-07,22.13,NA,NA,1218.444,NA
1992-07-08,22.13,NA,NA,1218.444,NA
1992-07-09,21.336,NA,NA,1218.276,NA
1992-07-10,21.069,NA,NA,1218.219,NA
1992-07-11,20.871,NA,NA,1218.176,NA
1992-07-12,20.731,NA,NA,1218.145,NA
1992-07-13,19.768,NA,NA,1217.932,NA
1992-07-14,18.75,NA,NA,1217.7,NA
1992-07-15,18.475,NA,NA,1217.636,NA
1992-07-16,18.937,NA,NA,1217.743,NA
1992-07-17,18.724,NA,NA,1217.694,NA
1992-07-18,18.449,NA,NA,1217.63,NA
1992-07-19,17.828,NA,NA,1217.484,NA
1992-07-20,17.713,NA,NA,1217.457,NA
1992-07-21,17.943,NA,NA,1217.511,NA
1992-07-22,18.007,NA,NA,1217.527,NA
1992-07-23,17.803,NA,NA,1217.478,NA
1992-07-24,17.319,NA,NA,1217.362,NA
1992-07-25,17.094,NA,NA,1217.307,NA
1992-07-26,16.512,NA,NA,1217.164,NA
1992-07-27,16.217,NA,NA,1217.091,NA
1992-07-28,15.469,NA,NA,1216.902,NA
1992-07-29,15.138,NA,NA,1216.816,NA
1992-07-30,15.398,NA,NA,1216.884,NA
1992-07-31,16.278,NA,NA,1216.847,NA
1992-08-01,15.008,NA,NA,1216.783,NA
1992-08-02,14.589,NA,NA,1216.673,NA
1992-08-03,14.345,NA,NA,1216.609,NA
1992-08-04,14.083,NA,NA,1216.539,NA
1992-08-05,13.809,NA,NA,1216.466,NA
1992-08-06,13.192,NA,NA,1216.298,NA
1992-08-07,12.875,NA,NA,1216.21,NA
1992-08-08,12.54,NA,NA,1216.115,NA
1992-08-09,11.968,NA,NA,1215.951,NA
1992-08-10,11.441,NA,NA,1215.795,NA
1992-08-11,11.259,NA,NA,1215.741,NA
1992-08-12,11.279,NA,NA,1215.747,NA
1992-08-13,11.219,NA,NA,1215.728,NA
1992-08-14,11.068,NA,NA,1215.683,NA
1992-08-15,10.814,NA,NA,1215.603,NA
1992-08-16,10.572,NA,NA,1215.527,NA
1992-08-17,10.505,NA,NA,1215.506,NA
1992-08-18,10.297,NA,NA,1215.439,NA
1992-08-19,10.109,NA,NA,1215.378,NA
1992-08-20,9.972,NA,NA,1215.332,NA
1992-08-21,9.799,NA,NA,1215.274,NA
1992-08-22,9.556,NA,NA,1215.192,NA
1992-08-23,9.406,NA,NA,1215.14,NA
1992-08-24,9.379,NA,NA,1215.131,NA
1992-08-25,9.353,NA,NA,1215.122,NA
1992-08-26,9.344,NA,NA,1215.119,NA
1992-08-27,9.221,NA,NA,1215.076,NA
1992-08-28,9.135,NA,NA,1215.046,NA
1992-08-29,9.041,NA,NA,1215.012,NA
1992-08-30,8.871,NA,NA,1214.869,NA
1992-08-31,10.409,NA,NA,1214.869,NA
1992-09-01,8.465,NA,NA,1214.802,NA
1992-09-02,8.288,NA,NA,1214.735,NA
1992-09-03,8.12,NA,NA,1214.671,NA
1992-09-04,7.969,NA,NA,1214.613,NA
1992-09-05,7.8,NA,NA,1214.546,NA
1992-09-06,8.032,NA,NA,1214.637,NA
1992-09-07,8.08,NA,NA,1214.655,NA
1992-09-08,8.112,NA,NA,1214.668,NA
1992-09-09,8.16,NA,NA,1214.686,NA
1992-09-10,8.2,NA,NA,1214.701,NA
1992-09-11,8.248,NA,NA,1214.719,NA
1992-09-12,8.288,NA,NA,1214.735,NA
1992-09-13,8.319,NA,NA,1214.747,NA
1992-09-14,8.343,NA,NA,1214.756,NA
1992-09-15,NA,NA,NA,NA,NA
1992-09-16,NA,NA,NA,NA,NA
1992-09-17,NA,NA,NA,NA,NA
1992-09-18,NA,NA,NA,NA,NA
1992-09-19,NA,NA,NA,NA,NA
1992-09-20,NA,NA,NA,NA,NA
1992-09-21,NA,NA,NA,NA,NA
1992-09-22,NA,NA,NA,NA,NA
1992-09-23,NA,NA,NA,NA,NA
1992-09-24,NA,NA,NA,NA,NA
1992-09-25,NA,NA,NA,NA,NA
1992-09-26,NA,NA,NA,NA,NA
1992-09-27,NA,NA,NA,NA,NA
1992-09-28,8.77,NA,NA,1214.915,NA
1992-09-29,8.803,NA,NA,1214.927,NA
1992-09-30,8.836,NA,NA,1217.984,NA
1992-10-01,8.862,NA,NA,1214.948,NA
1992-10-02,8.896,NA,NA,1214.96,NA
1992-10-03,8.922,NA,NA,1214.969,NA
1992-10-04,8.956,NA,NA,1214.982,NA
1992-10-05,8.982,NA,NA,1214.991,NA
1992-10-06,9.007,NA,NA,1215,NA
1992-10-07,9.075,NA,NA,1215.024,NA
1992-10-08,9.11,NA,NA,1215.036,NA
1992-10-09,9.161,NA,NA,1215.055,NA
1992-10-10,9.195,NA,NA,1215.067,NA
1992-10-11,9.229,NA,NA,1215.079,NA
1992-10-12,9.264,NA,NA,1215.091,NA
1992-10-13,9.299,NA,NA,1215.103,NA
1992-10-14,9.326,NA,NA,1215.113,NA
1992-10-15,9.361,NA,NA,1215.125,NA
1992-10-16,9.423,NA,NA,1215.146,NA
1992-10-17,9.476,NA,NA,1215.164,NA
1992-10-18,9.521,NA,NA,1215.18,NA
1992-10-19,9.574,NA,NA,1215.198,NA
1992-10-20,9.618,NA,NA,1215.213,NA
1992-10-21,9.671,NA,NA,1215.232,NA
1992-10-22,9.707,NA,NA,1215.244,NA
1992-10-23,9.753,NA,NA,1215.259,NA
1992-10-24,9.808,NA,NA,1215.277,NA
1992-10-25,9.844,NA,NA,1215.289,NA
1992-10-26,9.881,NA,NA,1215.302,NA
1992-10-27,9.935,NA,NA,1215.32,NA
1992-10-28,9.981,NA,NA,1215.335,NA
1992-10-29,10.036,NA,NA,1215.353,NA
1992-10-30,10.081,NA,NA,1215.369,NA
1992-10-31,10.164,NA,NA,1215.396,NA
1992-11-01,10.212,NA,NA,1215.411,NA
1992-11-02,10.306,NA,NA,1215.442,NA
1992-11-03,10.373,NA,NA,1215.463,NA
1992-11-04,10.382,NA,NA,1215.466,NA
1992-11-05,10.439,NA,NA,1215.484,NA
1992-11-06,10.486,NA,NA,1215.5,NA
1992-11-07,10.543,NA,NA,1215.518,NA
1992-11-08,10.61,NA,NA,1215.539,NA
1992-11-09,10.678,NA,NA,1215.561,NA
1992-11-10,10.727,NA,NA,1215.576,NA
1992-11-11,10.785,NA,NA,1215.594,NA
1992-11-12,10.853,NA,NA,1215.616,NA
1992-11-13,10.893,NA,NA,1215.628,NA
1992-11-14,10.961,NA,NA,1215.649,NA
1992-11-15,11.01,NA,NA,1215.664,NA
1992-11-16,11.049,NA,NA,1215.677,NA
1992-11-17,11.118,NA,NA,1215.698,NA
1992-11-18,11.178,NA,NA,1215.716,NA
1992-11-19,11.229,NA,NA,1215.731,NA
1992-11-20,11.289,NA,NA,1215.75,NA
1992-11-21,11.36,NA,NA,1215.771,NA
1992-11-22,11.401,NA,NA,1215.783,NA
1992-11-23,11.472,NA,NA,1215.805,NA
1992-11-24,11.542,NA,NA,1215.826,NA
1992-11-25,11.593,NA,NA,1215.841,NA
1992-11-26,11.645,NA,NA,1215.856,NA
1992-11-27,11.697,NA,NA,1215.872,NA
1992-11-28,11.739,NA,NA,1215.884,NA
1992-11-29,11.811,NA,NA,1215.905,NA
1992-11-30,11.853,NA,NA,1215.917,NA
1992-12-01,11.916,NA,NA,1215.936,NA
1992-12-02,11.958,NA,NA,1215.948,NA
1992-12-03,12.02,NA,NA,1215.966,NA
1992-12-04,12.062,NA,NA,1215.978,NA
1992-12-05,12.104,NA,NA,1215.99,NA
1992-12-06,12.156,NA,NA,1216.006,NA
1992-12-07,12.199,NA,NA,1216.018,NA
1992-12-08,12.242,NA,NA,1216.03,NA
1992-12-09,12.316,NA,NA,1216.051,NA
1992-12-10,12.359,NA,NA,1216.064,NA
1992-12-11,12.412,NA,NA,1216.079,NA
1992-12-12,12.465,NA,NA,1216.094,NA
1992-12-13,12.529,NA,NA,1216.112,NA
1992-12-14,12.572,NA,NA,1216.125,NA
1992-12-15,12.615,NA,NA,1216.137,NA
1992-12-16,12.679,NA,NA,1216.155,NA
1992-12-17,12.701,NA,NA,1216.161,NA
1992-12-18,12.766,NA,NA,1216.179,NA
1992-12-19,12.81,NA,NA,1216.192,NA
1992-12-20,12.843,NA,NA,1216.201,NA
1992-12-21,12.875,NA,NA,1216.21,NA
1992-12-22,12.93,NA,NA,1216.225,NA
1992-12-23,12.963,NA,NA,1216.234,NA
1992-12-24,13.018,NA,NA,1216.25,NA
1992-12-25,13.05,NA,NA,1216.259,NA
1992-12-26,13.083,NA,NA,1216.268,NA
1992-12-27,13.138,NA,NA,1216.283,NA
1992-12-28,13.181,NA,NA,1216.295,NA
1992-12-29,13.237,NA,NA,1216.311,NA
1992-12-30,13.248,NA,NA,1216.314,NA
1992-12-31,13.293,NA,NA,1216.326,NA
1993-01-01,13.338,NA,NA,1216.338,NA
1993-01-02,13.382,NA,NA,1216.35,NA
1993-01-03,13.438,NA,NA,1216.365,NA
1993-01-04,13.449,NA,NA,1216.368,NA
1993-01-05,13.494,NA,NA,1216.381,NA
1993-01-06,13.539,NA,NA,1216.393,NA
1993-01-07,13.573,NA,NA,1216.402,NA
1993-01-08,13.64,NA,NA,1216.42,NA
1993-01-09,13.662,NA,NA,1216.426,NA
1993-01-10,13.707,NA,NA,1216.439,NA
1993-01-11,13.763,NA,NA,1216.454,NA
1993-01-12,13.786,NA,NA,1216.46,NA
1993-01-13,13.809,NA,NA,1216.466,NA
1993-01-14,13.831,NA,NA,1216.472,NA
1993-01-15,13.877,NA,NA,1216.484,NA
1993-01-16,13.911,NA,NA,1216.493,NA
1993-01-17,13.957,NA,NA,1216.506,NA
1993-01-18,13.991,NA,NA,1216.515,NA
1993-01-19,14.037,NA,NA,1216.527,NA
1993-01-20,14.083,NA,NA,1216.539,NA
1993-01-21,14.117,NA,NA,1216.548,NA
1993-01-22,14.163,NA,NA,1216.56,NA
1993-01-23,14.22,NA,NA,1216.576,NA
1993-01-24,14.231,NA,NA,1216.579,NA
1993-01-25,14.277,NA,NA,1216.591,NA
1993-01-26,14.311,NA,NA,1216.6,NA
1993-01-27,14.369,NA,NA,1216.615,NA
1993-01-28,14.403,NA,NA,1216.624,NA
1993-01-29,14.45,NA,NA,1216.637,NA
1993-01-30,14.496,NA,NA,1216.649,NA
1993-01-31,14.554,NA,NA,1216.664,NA
1993-02-01,14.6,NA,NA,1216.676,NA
1993-02-02,14.658,NA,NA,1216.691,NA
1993-02-03,14.705,NA,NA,1216.704,NA
1993-02-04,14.763,NA,NA,1216.719,NA
1993-02-05,14.809,NA,NA,1216.731,NA
1993-02-06,14.855,NA,NA,1216.743,NA
1993-02-07,14.902,NA,NA,1216.755,NA
1993-02-08,14.949,NA,NA,1216.768,NA
1993-02-09,15.02,NA,NA,1216.786,NA
1993-02-10,15.114,NA,NA,1216.81,NA
1993-02-11,15.161,NA,NA,1216.823,NA
1993-02-12,15.221,NA,NA,1216.838,NA
1993-02-13,15.291,NA,NA,1216.856,NA
1993-02-14,15.339,NA,NA,1216.868,NA
1993-02-15,15.386,NA,NA,1216.88,NA
1993-02-16,15.457,NA,NA,1216.899,NA
1993-02-17,15.469,NA,NA,1216.902,NA
1993-02-18,NA,NA,NA,NA,NA
1993-02-19,15.564,NA,NA,1216.926,NA
1993-02-20,15.637,NA,NA,1216.944,NA
1993-02-21,15.685,NA,NA,1216.957,NA
1993-02-22,15.733,NA,NA,1216.969,NA
1993-02-23,15.781,NA,NA,1216.981,NA
1993-02-24,15.83,NA,NA,1216.993,NA
1993-02-25,15.89,NA,NA,1217.008,NA
1993-02-26,15.914,NA,NA,1217.015,NA
1993-02-27,15.974,NA,NA,1217.03,NA
1993-02-28,16.023,NA,NA,1217.042,NA
1993-03-01,16.047,NA,NA,1217.048,NA
1993-03-02,16.107,NA,NA,1217.063,NA
1993-03-03,16.193,NA,NA,1217.085,NA
1993-03-04,16.217,NA,NA,1217.091,NA
1993-03-05,16.266,NA,NA,1217.103,NA
1993-03-06,16.327,NA,NA,1217.118,NA
1993-03-07,16.389,NA,NA,1217.133,NA
1993-03-08,16.475,NA,NA,1217.155,NA
1993-03-09,16.609,NA,NA,1217.188,NA
1993-03-10,16.695,NA,NA,1217.21,NA
1993-03-11,16.832,NA,NA,1217.243,NA
1993-03-12,16.932,NA,NA,1217.268,NA
1993-03-13,17.019,NA,NA,1217.289,NA
1993-03-14,17.107,NA,NA,1217.31,NA
1993-03-15,17.194,NA,NA,1217.332,NA
1993-03-16,17.331,NA,NA,1217.365,NA
1993-03-17,17.458,NA,NA,1217.396,NA
1993-03-18,17.573,NA,NA,1217.423,NA
1993-03-19,17.688,NA,NA,1217.45,NA
1993-03-20,17.828,NA,NA,1217.484,NA
1993-03-21,17.956,NA,NA,1217.514,NA
1993-03-22,18.098,NA,NA,1217.548,NA
1993-03-23,18.241,NA,NA,1217.582,NA
1993-03-24,18.358,NA,NA,1217.609,NA
1993-03-25,18.501,NA,NA,1217.642,NA
1993-03-26,18.631,NA,NA,1217.673,NA
1993-03-27,18.777,NA,NA,1217.706,NA
1993-03-28,18.976,NA,NA,1217.752,NA
1993-03-29,19.123,NA,NA,1217.786,NA
1993-03-30,19.282,NA,NA,1217.822,NA
1993-03-31,19.404,NA,NA,1217.85,NA
1993-04-01,19.538,NA,NA,1217.88,NA
1993-04-02,19.687,NA,NA,1217.914,NA
1993-04-03,19.835,NA,NA,1217.947,NA
1993-04-04,19.93,NA,NA,1217.969,NA
1993-04-05,20.08,NA,NA,1218.002,NA
1993-04-06,20.288,NA,NA,1218.048,NA
1993-04-07,20.426,NA,NA,1218.078,NA
1993-04-08,20.536,NA,NA,1218.103,NA
1993-04-09,20.647,NA,NA,1218.127,NA
1993-04-10,20.773,NA,NA,1218.155,NA
1993-04-11,20.886,NA,NA,1218.179,NA
1993-04-12,20.998,NA,NA,1218.203,NA
1993-04-13,21.252,NA,NA,1218.258,NA
1993-04-14,21.393,NA,NA,1218.289,NA
1993-04-15,21.538,NA,NA,1218.319,NA
1993-04-16,21.653,NA,NA,1218.344,NA
1993-04-17,21.768,NA,NA,1218.368,NA
1993-04-18,21.898,NA,NA,1218.395,NA
1993-04-19,21.985,NA,NA,1218.414,NA
1993-04-20,22.071,NA,NA,1218.432,NA
1993-04-21,22.174,NA,NA,1218.453,NA
1993-04-22,22.247,NA,NA,1218.468,NA
1993-04-23,22.35,NA,NA,1218.49,NA
1993-04-24,22.394,NA,NA,1218.499,NA
1993-04-25,22.453,NA,NA,1218.511,NA
1993-04-26,22.512,NA,NA,1218.523,NA
1993-04-27,22.586,NA,NA,1218.539,NA
1993-04-28,22.659,NA,NA,1218.554,NA
1993-04-29,22.718,NA,NA,1218.566,NA
1993-04-30,22.777,NA,NA,1218.578,NA
1993-05-01,22.821,NA,NA,1218.587,NA
1993-05-02,22.865,NA,NA,1218.597,NA
1993-05-03,22.925,NA,NA,1218.609,NA
1993-05-04,22.97,NA,NA,1218.618,NA
1993-05-05,23.015,NA,NA,1218.627,NA
1993-05-06,23.089,NA,NA,1218.642,NA
1993-05-07,23.149,NA,NA,1218.654,NA
1993-05-08,23.239,NA,NA,1218.673,NA
1993-05-09,23.254,NA,NA,1218.676,NA
1993-05-10,23.299,NA,NA,1218.685,NA
1993-05-11,23.314,NA,NA,1218.688,NA
1993-05-12,23.359,NA,NA,1218.697,NA
1993-05-13,23.389,NA,NA,1218.703,NA
1993-05-14,23.403,NA,NA,1218.706,NA
1993-05-15,23.403,NA,NA,1218.706,NA
1993-05-16,23.418,NA,NA,1218.709,NA
1993-05-17,23.448,NA,NA,1218.715,NA
1993-05-18,23.448,NA,NA,1218.715,NA
1993-05-19,NA,NA,NA,NA,NA
1993-05-20,NA,NA,NA,NA,NA
1993-05-21,NA,NA,NA,NA,NA
1993-05-22,23.553,NA,NA,1218.737,NA
1993-05-23,NA,NA,NA,NA,NA
1993-05-24,NA,NA,NA,NA,NA
1993-05-25,NA,NA,NA,NA,NA
1993-05-26,NA,NA,NA,NA,NA
1993-05-27,NA,NA,NA,NA,NA
1993-05-28,NA,NA,NA,NA,NA
1993-05-29,NA,NA,NA,NA,NA
1993-05-30,NA,NA,NA,NA,NA
1993-05-31,23.568,NA,NA,1218.74,NA
1993-06-01,NA,NA,NA,NA,NA
1993-06-02,NA,NA,NA,NA,NA
1993-06-03,NA,NA,NA,NA,NA
1993-06-04,NA,NA,NA,NA,NA
1993-06-05,NA,NA,NA,NA,NA
1993-06-06,NA,NA,NA,NA,NA
1993-06-07,NA,NA,NA,NA,NA
