date,storage,inflow,outflow,evaporation,elevation
1977-08-01,59.782,NA,NA,NA,201.839
1977-08-02,62.086,NA,NA,NA,201.93
1977-08-03,62.873,NA,NA,NA,201.96
1977-08-04,64.474,NA,NA,NA,202.021
1977-08-05,65.361,NA,NA,NA,202.052
1977-08-06,65.361,NA,NA,NA,202.052
1977-08-07,64.474,NA,NA,NA,202.021
1977-08-08,63.669,NA,NA,NA,201.991
1977-08-09,65.361,NA,NA,NA,202.052
1977-08-10,64.474,NA,NA,NA,202.021
1977-08-11,63.669,NA,NA,NA,201.991
1977-08-12,64.474,NA,NA,NA,202.021
1977-08-13,64.474,NA,NA,NA,202.021
1977-08-14,65.361,NA,NA,NA,202.052
1977-08-15,65.361,NA,NA,NA,202.052
1977-08-16,63.669,NA,NA,NA,201.991
1977-08-17,61.306,NA,NA,NA,201.9
1977-08-18,58.286,NA,NA,NA,201.778
1977-08-19,57.549,NA,NA,NA,201.747
1977-08-20,56.104,NA,NA,NA,201.686
1977-08-21,54.69,NA,NA,NA,201.625
1977-08-22,53.997,NA,NA,NA,201.595
1977-08-23,53.31,NA,NA,NA,201.564
1977-08-24,53.31,NA,NA,NA,201.564
1977-08-25,53.31,NA,NA,NA,201.564
1977-08-26,52.631,NA,NA,NA,201.534
1977-08-27,52.631,NA,NA,NA,201.534
1977-08-28,53.31,NA,NA,NA,201.564
1977-08-29,53.31,NA,NA,NA,201.564
1977-08-30,53.997,NA,NA,NA,201.595
1977-08-31,55.393,NA,NA,NA,201.656
1977-09-01,55.393,NA,NA,NA,201.656
1977-09-02,56.823,NA,NA,NA,201.717
1977-09-03,62.086,NA,NA,NA,201.93
1977-09-04,66.941,NA,NA,NA,202.113
1977-09-05,72.124,NA,NA,NA,202.296
1977-09-06,74.843,NA,NA,NA,202.387
1977-09-07,73.927,NA,NA,NA,202.357
1977-09-08,71.237,NA,NA,NA,202.265
1977-09-09,70.36,NA,NA,NA,202.235
1977-09-10,68.632,NA,NA,NA,202.174
1977-09-11,66.941,NA,NA,NA,202.113
1977-09-12,66.11,NA,NA,NA,202.082
1977-09-13,66.11,NA,NA,NA,202.082
1977-09-14,67.782,NA,NA,NA,202.143
1977-09-15,73.021,NA,NA,NA,202.326
1977-09-16,75.768,NA,NA,NA,202.418
1977-09-17,81.516,NA,NA,NA,202.601
1977-09-18,85.554,NA,NA,NA,202.722
1977-09-19,88.69,NA,NA,NA,202.814
1977-09-20,88.69,NA,NA,NA,202.814
1977-09-21,85.554,NA,NA,NA,202.722
1977-09-22,80.538,NA,NA,NA,202.57
1977-09-23,74.843,NA,NA,NA,202.387
1977-09-24,74.843,NA,NA,NA,202.387
1977-09-25,75.768,NA,NA,NA,202.418
1977-09-26,75.768,NA,NA,NA,202.418
1977-09-27,81.516,NA,NA,NA,202.601
1977-09-28,102.191,NA,NA,NA,203.18
1977-09-29,103.388,NA,NA,NA,203.21
1977-09-30,97.518,NA,NA,NA,203.058
1977-10-01,91.92,NA,NA,NA,202.905
1977-10-02,84.529,NA,NA,NA,202.692
1977-10-03,79.567,NA,NA,NA,202.54
1977-10-04,73.927,NA,NA,NA,202.357
1977-10-05,73.021,NA,NA,NA,202.326
1977-10-06,73.021,NA,NA,NA,202.326
1977-10-07,73.021,NA,NA,NA,202.326
1977-10-08,78.602,NA,NA,NA,202.509
1977-10-09,83.515,NA,NA,NA,202.662
1977-10-10,85.554,NA,NA,NA,202.722
1977-10-11,103.388,NA,NA,NA,203.21
1977-10-12,113.368,NA,NA,NA,203.454
1977-10-13,108.286,NA,NA,NA,203.332
1977-10-14,102.191,NA,NA,NA,203.18
1977-10-15,97.518,NA,NA,NA,203.058
1977-10-16,94.127,NA,NA,NA,202.966
1977-10-17,88.69,NA,NA,NA,202.814
1977-10-18,86.589,NA,NA,NA,202.753
1977-10-19,82.51,NA,NA,NA,202.631
1977-10-20,75.469,NA,NA,NA,202.448
1977-10-21,67.782,NA,NA,NA,202.143
1977-10-22,67.782,NA,NA,NA,202.143
1977-10-23,68.632,NA,NA,NA,202.174
1977-10-24,68.632,NA,NA,NA,202.174
1977-10-25,69.492,NA,NA,NA,202.204
1977-10-26,72.124,NA,NA,NA,202.296
1977-10-27,78.602,NA,NA,NA,202.509
1977-10-28,86.589,NA,NA,NA,202.753
1977-10-29,84.529,NA,NA,NA,202.692
1977-10-30,83.515,NA,NA,NA,202.662
1977-10-31,81.516,NA,NA,NA,202.601
1977-11-01,112.08,NA,NA,NA,203.424
1977-11-02,172.834,NA,NA,NA,204.643
