date,storage,inflow,outflow,evaporation,elevation
1974-01-01,16.27,NA,NA,NA,56.845
1974-01-02,8.93,NA,NA,NA,55.596
1974-01-03,3.478,NA,NA,NA,53.645
1974-01-04,2.997,NA,NA,NA,53.34
1974-01-05,1.641,NA,NA,NA,52.273
1974-01-06,0.952,NA,NA,NA,51.45
1974-01-07,0.632,NA,NA,NA,50.841
1974-01-08,0.401,NA,NA,NA,50.14
1974-01-09,0.278,NA,NA,NA,49.652
1974-01-10,0.734,NA,NA,NA,51.054
1974-01-11,1.608,NA,NA,NA,52.243
1974-01-12,0.9,NA,NA,NA,51.359
1974-01-13,0.464,NA,NA,NA,50.353
1974-01-14,0.241,NA,NA,NA,49.469
1974-01-15,0.191,NA,NA,NA,49.225
1974-01-16,0.179,NA,NA,NA,49.164
1974-01-17,0.16,NA,NA,NA,49.073
1974-01-18,0.121,NA,NA,NA,48.829
1974-01-19,0.116,NA,NA,NA,48.798
1974-01-20,0.111,NA,NA,NA,48.768
1974-01-21,0.106,NA,NA,NA,48.738
1974-01-22,8.204,NA,NA,NA,55.443
1974-01-23,5.22,NA,NA,NA,54.59
1974-01-24,1.421,NA,NA,NA,52.06
1974-01-25,1.273,NA,NA,NA,51.907
1974-01-26,3.996,NA,NA,NA,53.95
1974-01-27,8.338,NA,NA,NA,55.474
1974-01-28,6.874,NA,NA,NA,55.138
1974-01-29,10.475,NA,NA,NA,55.9
1974-01-30,15.626,NA,NA,NA,56.754
1974-01-31,7.532,NA,NA,NA,55.291
1974-02-01,3.478,NA,NA,NA,53.645
1974-02-02,2.775,NA,NA,NA,53.188
1974-02-03,1.737,NA,NA,NA,52.365
1974-02-04,0.849,NA,NA,NA,51.267
1974-02-05,2.997,NA,NA,NA,53.34
1974-02-06,0.814,NA,NA,NA,51.206
1974-02-07,0.435,NA,NA,NA,50.262
1974-02-08,2.775,NA,NA,NA,53.188
1974-02-09,2.477,NA,NA,NA,52.974
1974-02-10,1.875,NA,NA,NA,52.487
1974-02-11,1.576,NA,NA,NA,52.212
1974-02-12,0.814,NA,NA,NA,51.206
1974-02-13,0.375,NA,NA,NA,50.048
1974-02-14,0.259,NA,NA,NA,49.56
1974-02-15,0.241,NA,NA,NA,49.469
1974-02-16,1.184,NA,NA,NA,51.816
1974-02-17,1.332,NA,NA,NA,51.968
1974-02-18,3.238,NA,NA,NA,53.492
1974-02-19,1.332,NA,NA,NA,51.968
1974-02-20,1.332,NA,NA,NA,51.968
1974-02-21,1.512,NA,NA,NA,52.151
1974-02-22,0.654,NA,NA,NA,50.902
1974-02-23,1.641,NA,NA,NA,52.273
1974-02-24,3.478,NA,NA,NA,53.645
1974-02-25,1.026,NA,NA,NA,51.572
1974-02-26,0.533,NA,NA,NA,50.566
1974-02-27,0.299,NA,NA,NA,49.743
1974-02-28,0.241,NA,NA,NA,49.469
1974-03-01,0.21,NA,NA,NA,49.317
1974-03-02,0.197,NA,NA,NA,49.256
1974-03-03,0.185,NA,NA,NA,49.195
1974-03-04,0.173,NA,NA,NA,49.134
1974-03-05,0.173,NA,NA,NA,49.134
1974-03-06,0.173,NA,NA,NA,49.134
1974-03-07,0.15,NA,NA,NA,49.012
1974-03-08,0.15,NA,NA,NA,49.012
1974-03-09,0.146,NA,NA,NA,48.981
1974-03-10,0.141,NA,NA,NA,48.951
1974-03-11,0.136,NA,NA,NA,48.92
1974-03-12,0.136,NA,NA,NA,48.92
1974-03-13,0.136,NA,NA,NA,48.92
1974-03-14,0.16,NA,NA,NA,49.073
1974-03-15,0.16,NA,NA,NA,49.073
1974-03-16,0.173,NA,NA,NA,49.134
1974-03-17,0.598,NA,NA,NA,50.749
1974-03-18,0.41,NA,NA,NA,50.17
1974-03-19,0.228,NA,NA,NA,49.408
1974-03-20,0.21,NA,NA,NA,49.317
1974-03-21,0.241,NA,NA,NA,49.469
1974-03-22,0.358,NA,NA,NA,49.987
1974-03-23,1.085,NA,NA,NA,51.664
1974-03-24,0.654,NA,NA,NA,50.902
1974-03-25,0.173,NA,NA,NA,49.134
1974-03-26,0.179,NA,NA,NA,49.164
1974-03-27,0.228,NA,NA,NA,49.408
1974-03-28,0.247,NA,NA,NA,49.5
1974-03-29,0.179,NA,NA,NA,49.164
1974-03-30,4.105,NA,NA,NA,54.011
1974-03-31,10.147,NA,NA,NA,55.839
1974-04-01,3.996,NA,NA,NA,53.95
1974-04-02,1.105,NA,NA,NA,51.694
1974-04-03,0.643,NA,NA,NA,50.871
1974-04-04,0.313,NA,NA,NA,49.804
1974-04-05,0.533,NA,NA,NA,50.566
1974-04-06,1.875,NA,NA,NA,52.487
1974-04-07,0.782,NA,NA,NA,51.145
1974-04-08,0.435,NA,NA,NA,50.262
1974-04-09,0.523,NA,NA,NA,50.536
1974-04-10,3.238,NA,NA,NA,53.492
1974-04-11,1.026,NA,NA,NA,51.572
1974-04-12,0.464,NA,NA,NA,50.353
1974-04-13,0.358,NA,NA,NA,49.987
1974-04-14,0.366,NA,NA,NA,50.018
1974-04-15,0.401,NA,NA,NA,50.14
1974-04-16,0.247,NA,NA,NA,49.5
1974-04-17,0.185,NA,NA,NA,49.195
1974-04-18,0.167,NA,NA,NA,49.103
1974-04-19,0.278,NA,NA,NA,49.652
1974-04-20,0.21,NA,NA,NA,49.317
1974-04-21,0.16,NA,NA,NA,49.073
1974-04-22,0.136,NA,NA,NA,48.92
1974-04-23,0.136,NA,NA,NA,48.92
1974-04-24,0.136,NA,NA,NA,48.92
1974-04-25,0.191,NA,NA,NA,49.225
1974-04-26,0.136,NA,NA,NA,48.92
1974-04-27,0.131,NA,NA,NA,48.89
1974-04-28,0.121,NA,NA,NA,48.829
1974-04-29,0.111,NA,NA,NA,48.768
1974-04-30,0.111,NA,NA,NA,48.768
1974-05-01,0.111,NA,NA,NA,48.768
1974-05-02,0.111,NA,NA,NA,48.768
1974-05-03,0.291,NA,NA,NA,49.713
1974-05-04,0.493,NA,NA,NA,50.444
1974-05-05,0.191,NA,NA,NA,49.225
1974-05-06,0.197,NA,NA,NA,49.256
1974-05-07,1.085,NA,NA,NA,51.664
