date,storage,inflow,outflow,elevation,evaporation
2010-07-16,36.008,3.154,4.973,NA,NA
2010-07-17,35.845,3.288,5.175,NA,NA
2010-07-18,35.665,3.078,5.152,NA,NA
2010-07-19,35.394,3.154,6.295,NA,NA
2010-07-20,35.069,2.955,6.721,NA,NA
2010-07-21,34.754,3.064,6.707,NA,NA
2010-07-22,34.439,3.05,6.694,NA,NA
2010-07-23,34.117,2.949,6.68,NA,NA
2010-07-24,33.82,2.679,6.118,NA,NA
2010-07-25,33.538,2.623,5.885,NA,NA
2010-07-26,33.253,2.577,5.873,NA,NA
2010-07-27,32.968,2.562,5.862,NA,NA
2010-07-28,32.678,2.496,5.85,NA,NA
2010-07-29,32.376,2.34,5.837,NA,NA
2010-07-30,32.079,2.387,5.823,NA,NA
2010-07-31,31.803,2.609,5.809,NA,NA
2010-08-01,31.513,2.441,5.795,NA,NA
2010-08-02,31.245,2.134,5.235,NA,NA
2010-08-03,31.009,2.286,5.016,NA,NA
2010-08-04,30.814,2.278,4.534,NA,NA
2010-08-05,30.629,2.113,4.25,NA,NA
2010-08-06,30.499,2.149,3.653,NA,NA
2010-08-07,30.375,1.956,3.401,NA,NA
2010-08-08,30.245,1.918,3.42,NA,NA
2010-08-09,30.125,2.03,3.419,NA,NA
2010-08-10,29.955,2.039,4.005,NA,NA
2010-08-11,29.78,2.198,4.222,NA,NA
2010-08-12,29.6,2.137,4.218,NA,NA
2010-08-13,29.525,2.812,3.679,NA,NA
2010-08-14,29.615,4.514,3.475,NA,NA
2010-08-15,29.57,2.956,3.476,NA,NA
2010-08-16,29.535,2.618,3.022,NA,NA
2010-08-17,29.49,2.326,2.848,NA,NA
2010-08-18,29.435,2.212,2.848,NA,NA
2010-08-19,29.371,2.096,2.847,NA,NA
2010-08-20,29.295,1.976,2.845,NA,NA
2010-08-21,29.231,2.093,2.844,NA,NA
2010-08-22,29.141,1.807,2.843,NA,NA
2010-08-23,29.077,2.097,2.841,NA,NA
2010-08-24,28.988,1.813,2.84,NA,NA
2010-08-25,28.899,1.809,2.838,NA,NA
2010-08-26,28.815,1.866,2.836,NA,NA
2010-08-27,28.624,1.547,3.76,NA,NA
2010-08-28,28.422,1.83,4.169,NA,NA
2010-08-29,28.254,2.225,4.174,NA,NA
2010-08-30,28.075,2.107,4.168,NA,NA
2010-08-31,27.854,1.593,4.162,NA,NA
2010-09-01,27.701,2.384,4.155,NA,NA
2010-09-02,27.508,1.924,4.15,NA,NA
2010-09-03,27.302,1.756,4.143,NA,NA
2010-09-04,27.096,1.736,4.123,NA,NA
2010-09-05,26.89,1.731,4.118,NA,NA
2010-09-06,26.688,1.788,4.122,NA,NA
2010-09-07,26.472,1.619,4.115,NA,NA
2010-09-08,26.088,1.706,6.154,NA,NA
2010-09-09,25.69,2.294,6.906,NA,NA
2010-09-10,25.254,1.833,6.876,NA,NA
2010-09-11,24.785,1.419,6.844,NA,NA
2010-09-12,24.336,1.617,6.81,NA,NA
2010-09-13,23.884,1.546,6.777,NA,NA
2010-09-14,23.461,1.844,6.744,NA,NA
2010-09-15,23.016,1.562,6.712,NA,NA
2010-09-16,22.492,1.527,7.59,NA,NA
2010-09-17,21.968,1.887,7.952,NA,NA
2010-09-18,21.418,1.538,7.913,NA,NA
2010-09-19,20.909,1.979,7.862,NA,NA
2010-09-20,20.335,1.166,7.811,NA,NA
2010-09-21,19.813,1.715,7.761,NA,NA
2010-09-22,19.282,1.565,7.711,NA,NA
2010-09-23,18.741,1.403,7.661,NA,NA
2010-09-24,18.225,1.639,7.609,NA,NA
2010-09-25,17.731,1.822,7.544,NA,NA
2010-09-26,17.181,1.082,7.443,NA,NA
2010-09-27,16.709,1.926,7.392,NA,NA
2010-09-28,16.119,0.51,7.339,NA,NA
2010-09-29,15.614,1.444,7.287,NA,NA
2010-09-30,15.104,1.329,7.236,NA,NA
2010-10-01,14.62,1.634,7.232,NA,NA
2010-10-02,14.128,1.481,7.174,NA,NA
2010-10-03,13.646,1.498,7.081,NA,NA
2010-10-04,13.18,1.633,7.029,NA,NA
2010-10-05,12.622,1.369,7.823,NA,NA
2010-10-06,12.037,1.31,8.075,NA,NA
2010-10-07,11.466,1.393,8.002,NA,NA
2010-10-08,10.895,1.318,7.928,NA,NA
2010-10-09,10.359,1.647,7.852,NA,NA
2010-10-10,9.836,1.721,7.772,NA,NA
2010-10-11,9.297,1.447,7.692,NA,NA
2010-10-12,8.767,1.48,7.61,NA,NA
2010-10-13,8.181,0.743,7.526,NA,NA
2010-10-14,7.653,1.332,7.441,NA,NA
2010-10-15,7.182,1.903,7.354,NA,NA
2010-10-16,6.692,1.588,7.266,NA,NA
2010-10-17,6.376,1.402,5.224,NA,NA
2010-10-18,6.468,1.067,0.566,NA,NA
2010-10-19,6.547,0.917,0.568,NA,NA
2010-10-20,6.611,1.308,0.569,NA,NA
2010-10-21,6.692,1.502,0.57,NA,NA
2010-10-22,6.764,1.406,0.572,NA,NA
2010-10-23,6.844,1.505,0.573,NA,NA
2010-10-24,6.928,1.539,0.575,NA,NA
2010-10-25,7.003,1.444,0.576,NA,NA
2010-10-26,7.072,1.38,0.577,NA,NA
2010-10-27,7.14,1.364,0.579,NA,NA
2010-10-28,7.208,1.369,0.58,NA,NA
2010-10-29,7.285,1.468,0.581,NA,NA
2010-10-30,7.364,1.501,0.582,NA,NA
2010-10-31,7.435,1.405,0.584,NA,NA
2010-11-01,7.486,1.177,0.585,NA,NA
2010-11-02,7.563,1.473,0.586,NA,NA
2010-11-03,7.622,1.277,0.587,NA,NA
2010-11-04,7.693,1.409,0.589,NA,NA
2010-11-05,7.738,1.114,0.59,NA,NA
2010-11-06,7.806,1.38,0.591,NA,NA
2010-11-07,7.866,1.281,0.592,NA,NA
2010-11-08,7.941,1.463,0.593,NA,NA
2010-11-09,8.011,1.405,0.594,NA,NA
2010-11-10,8.068,1.25,0.595,NA,NA
2010-11-11,8.154,1.598,0.596,NA,NA
2010-11-12,8.204,1.175,0.597,NA,NA
2010-11-13,8.278,1.447,0.598,NA,NA
2010-11-14,8.331,1.216,0.599,NA,NA
2010-11-15,8.431,1.587,0.432,NA,NA
2010-11-16,8.517,1.343,0.342,NA,NA
2010-11-17,8.614,1.461,0.343,NA,NA
2010-11-18,8.727,1.656,0.344,NA,NA
2010-11-19,8.804,1.232,0.345,NA,NA
2010-11-20,8.897,1.424,0.346,NA,NA
2010-11-21,8.987,1.388,0.347,NA,NA
2010-11-22,9.07,1.311,0.347,NA,NA
2010-11-23,9.154,1.312,0.348,NA,NA
2010-11-24,9.243,1.39,0.349,NA,NA
2010-11-25,9.303,1.044,0.35,NA,NA
2010-11-26,9.437,1.892,0.35,NA,NA
2010-11-27,9.507,1.16,0.351,NA,NA
2010-11-28,9.59,1.315,0.351,NA,NA
2010-11-29,9.706,1.701,0.351,NA,NA
2010-11-30,9.783,1.239,0.353,NA,NA
2010-12-01,9.85,1.123,0.354,NA,NA
2010-12-02,9.933,1.318,0.354,NA,NA
2010-12-03,10.013,1.281,0.355,NA,NA
2010-12-04,10.096,1.32,0.356,NA,NA
2010-12-05,10.176,1.282,0.357,NA,NA
2010-12-06,10.259,1.321,0.357,NA,NA
2010-12-07,10.336,1.245,0.358,NA,NA
2010-12-08,10.432,1.475,0.359,NA,NA
2010-12-09,10.509,1.248,0.36,NA,NA
2010-12-10,10.579,1.17,0.36,NA,NA
2010-12-11,10.662,1.325,0.361,NA,NA
2010-12-12,10.795,1.904,0.362,NA,NA
2010-12-13,10.915,1.75,0.363,NA,NA
2010-12-14,11.043,1.838,0.364,NA,NA
2010-12-15,11.122,1.284,0.365,NA,NA
2010-12-16,11.191,1.164,0.366,NA,NA
2010-12-17,11.267,1.247,0.366,NA,NA
2010-12-18,11.355,1.39,0.367,NA,NA
2010-12-19,11.441,1.354,0.369,NA,NA
2010-12-20,11.526,1.355,0.37,NA,NA
2010-12-21,11.618,1.441,0.37,NA,NA
2010-12-22,11.694,1.245,0.371,NA,NA
2010-12-23,11.77,1.258,0.372,NA,NA
2010-12-24,11.854,1.345,0.372,NA,NA
2010-12-25,11.935,1.302,0.372,NA,NA
2010-12-26,12.026,1.436,0.373,NA,NA
2010-12-27,12.089,1.101,0.373,NA,NA
2010-12-28,12.171,1.317,0.374,NA,NA
2010-12-29,12.252,1.316,0.375,NA,NA
2010-12-30,12.322,1.189,0.376,NA,NA
2010-12-31,12.386,1.107,0.377,NA,NA
2011-01-01,12.454,1.168,0.377,NA,NA
2011-01-02,12.523,1.175,0.378,NA,NA
2011-01-03,12.603,1.308,0.378,NA,NA
2011-01-04,12.68,1.265,0.379,NA,NA
2011-01-05,12.733,0.998,0.38,NA,NA
2011-01-06,12.821,1.397,0.379,NA,NA
2011-01-07,12.92,1.531,0.38,NA,NA
2011-01-08,12.962,0.866,0.38,NA,NA
2011-01-09,13.031,1.179,0.382,NA,NA
2011-01-10,13.096,1.134,0.382,NA,NA
2011-01-11,13.158,1.092,0.383,NA,NA
2011-01-12,13.232,1.24,0.383,NA,NA
2011-01-13,13.331,1.54,0.383,NA,NA
2011-01-14,13.405,1.242,0.384,NA,NA
2011-01-15,13.491,1.37,0.385,NA,NA
2011-01-16,13.619,1.874,0.385,NA,NA
2011-01-17,13.795,2.422,0.387,NA,NA
2011-01-18,13.91,1.717,0.388,NA,NA
2011-01-19,13.995,1.375,0.389,NA,NA
2011-01-20,14.039,0.902,0.389,NA,NA
2011-01-21,14.158,1.762,0.39,NA,NA
2011-01-22,14.287,1.889,0.39,NA,NA
2011-01-23,14.318,0.746,0.391,NA,NA
2011-01-24,14.395,1.278,0.392,NA,NA
2011-01-25,14.46,1.145,0.392,NA,NA
2011-01-26,14.536,1.279,0.393,NA,NA
2011-01-27,14.662,1.854,0.394,NA,NA
2011-01-28,14.674,0.526,0.394,NA,NA
2011-01-29,14.743,1.192,0.395,NA,NA
2011-01-30,14.796,1.014,0.396,NA,NA
2011-01-31,14.85,1.017,0.396,NA,NA
2011-02-01,14.934,1.372,0.397,NA,NA
2011-02-02,14.995,1.104,0.398,NA,NA
2011-02-03,15.068,1.246,0.398,NA,NA
2011-02-04,15.151,1.357,0.398,NA,NA
2011-02-05,15.234,1.36,0.398,NA,NA
2011-02-06,15.305,1.22,0.399,NA,NA
2011-02-07,15.376,1.223,0.4,NA,NA
2011-02-08,15.431,1.041,0.401,NA,NA
2011-02-09,15.496,1.15,0.402,NA,NA
2011-02-10,15.578,1.345,0.402,NA,NA
2011-02-11,15.643,1.156,0.402,NA,NA
2011-02-12,15.72,1.296,0.401,NA,NA
2011-02-13,15.769,0.966,0.403,NA,NA
2011-02-14,15.846,1.3,0.403,NA,NA
2011-02-15,15.903,1.061,0.404,NA,NA
2011-02-16,15.972,1.205,0.404,NA,NA
2011-02-17,16.017,0.924,0.404,NA,NA
2011-02-18,16.078,1.111,0.405,NA,NA
2011-02-19,16.131,1.018,0.406,NA,NA
2011-02-20,16.213,1.35,0.407,NA,NA
2011-02-21,16.265,1.019,0.407,NA,NA
2011-02-22,16.343,1.303,0.408,NA,NA
2011-02-23,16.404,1.114,0.408,NA,NA
2011-02-24,16.449,0.929,0.409,NA,NA
2011-02-25,16.53,1.35,0.409,NA,NA
2011-02-26,16.554,0.693,0.41,NA,NA
2011-02-27,16.624,1.211,0.41,NA,NA
2011-02-28,16.693,1.21,0.41,NA,NA
2011-03-01,16.77,1.306,0.411,NA,NA
2011-03-02,16.835,1.166,0.411,NA,NA
2011-03-03,16.9,1.166,0.411,NA,NA
2011-03-04,16.949,0.977,0.411,NA,NA
2011-03-05,17.006,1.07,0.412,NA,NA
2011-03-06,17.063,1.072,0.412,NA,NA
2011-03-07,17.12,1.074,0.413,NA,NA
2011-03-08,17.181,1.12,0.414,NA,NA
2011-03-09,17.255,1.262,0.414,NA,NA
2011-03-10,17.377,1.827,0.414,NA,NA
2011-03-11,17.389,0.555,0.415,NA,NA
2011-03-12,17.442,1.029,0.415,NA,NA
2011-03-13,17.503,1.122,0.415,NA,NA
2011-03-14,17.523,0.798,0.564,NA,NA
2011-03-15,17.568,1.146,0.626,NA,NA
2011-03-16,17.576,0.721,0.627,NA,NA
2011-03-17,17.617,1.096,0.627,NA,NA
2011-03-18,17.641,0.91,0.627,NA,NA
2011-03-19,17.674,1.005,0.627,NA,NA
2011-03-20,17.698,0.91,0.627,NA,NA
2011-03-21,17.739,1.099,0.628,NA,NA
2011-03-22,17.767,0.957,0.628,NA,NA
2011-03-23,17.792,0.911,0.628,NA,NA
2011-03-24,17.78,0.936,1.077,NA,NA
2011-03-25,17.759,1.019,1.256,NA,NA
2011-03-26,17.731,0.927,1.256,NA,NA
2011-03-27,17.71,1.019,1.256,NA,NA
2011-03-28,17.637,0.856,1.703,NA,NA
2011-03-29,17.552,0.891,1.88,NA,NA
2011-03-30,17.478,1.03,1.878,NA,NA
2011-03-31,17.495,2.459,2.27,NA,NA
2011-04-01,17.487,2.344,2.439,NA,NA
2011-04-02,17.507,2.671,2.436,NA,NA
2011-04-03,17.462,2.417,2.934,NA,NA
2011-04-04,17.303,1.85,3.688,NA,NA
2011-04-05,17.075,1.592,4.231,NA,NA
2011-04-06,16.766,1.391,4.97,NA,NA
2011-04-07,16.445,1.226,4.948,NA,NA
2011-04-08,16.021,1.326,6.226,NA,NA
2011-04-09,15.541,1.169,6.728,NA,NA
2011-04-10,15.052,1.027,6.683,NA,NA
2011-04-11,14.421,1.502,8.806,NA,NA
2011-04-12,13.711,1.356,9.576,NA,NA
2011-04-13,12.832,1.422,11.591,NA,NA
2011-04-14,11.877,1.275,12.33,NA,NA
2011-04-15,10.835,0.978,13.035,NA,NA
2011-04-16,9.863,1.878,13.136,NA,NA
2011-04-17,8.89,1.592,12.847,NA,NA
2011-04-18,7.874,0.786,12.544,NA,NA
2011-04-19,6.953,1.562,12.233,NA,NA
2011-04-20,6.522,1.553,6.531,NA,NA
2011-04-21,6.292,1.561,4.231,NA,NA
2011-04-22,6.053,1.447,4.212,NA,NA
2011-04-23,5.813,1.412,4.193,NA,NA
2011-04-24,5.592,1.626,4.174,NA,NA
2011-04-25,5.529,2.004,2.74,NA,NA
2011-04-26,5.521,2.017,2.11,NA,NA
2011-04-27,5.516,2.049,2.109,NA,NA
2011-04-28,5.5,1.924,2.108,NA,NA
2011-04-29,5.484,1.924,2.108,NA,NA
2011-04-30,5.465,1.892,2.108,NA,NA
2011-05-01,5.44,1.811,2.107,NA,NA
2011-05-02,5.427,1.965,2.108,NA,NA
2011-05-03,5.463,2.515,2.107,NA,NA
2011-05-04,5.492,2.445,2.108,NA,NA
2011-05-05,5.563,2.95,2.121,NA,NA
2011-05-06,5.704,3.74,2.113,NA,NA
2011-05-07,5.887,4.236,2.118,NA,NA
2011-05-08,6.096,4.549,2.125,NA,NA
2011-05-09,6.387,6.961,3.6,NA,NA
2011-05-10,6.617,6.9,4.238,NA,NA
2011-05-11,6.872,7.211,4.256,NA,NA
2011-05-12,7.253,8.693,4.281,NA,NA
2011-05-13,7.818,10.851,4.316,NA,NA
2011-05-14,8.674,14.277,4.368,NA,NA
2011-05-15,9.417,13.015,4.419,NA,NA
2011-05-16,10.189,13.412,4.47,NA,NA
2011-05-17,10.802,11.608,4.515,NA,NA
2011-05-18,11.292,10.229,4.554,NA,NA
2011-05-19,11.801,10.476,4.592,NA,NA
2011-05-20,12.404,12.439,5.457,NA,NA
2011-05-21,13.158,14.569,5.85,NA,NA
2011-05-22,13.988,15.529,5.92,NA,NA
2011-05-23,15.104,18.925,6.008,NA,NA
2011-05-24,16.375,22.608,7.891,NA,NA
2011-05-25,17.344,19.902,8.69,NA,NA
2011-05-26,18.342,20.359,8.803,NA,NA
2011-05-27,18.976,16.229,8.899,NA,NA
2011-05-28,18.951,14.007,14.298,NA,NA
2011-05-29,18.234,12.209,20.509,NA,NA
2011-05-30,17.442,12.33,21.494,NA,NA
2011-05-31,16.359,11.625,24.158,NA,NA
2011-06-01,15.317,12.695,24.756,NA,NA
2011-06-02,14.258,14.738,26.996,NA,NA
2011-06-03,13.187,15.28,27.673,NA,NA
2011-06-04,12.06,14.075,27.124,NA,NA
2011-06-05,11.233,17.065,26.639,NA,NA
2011-06-06,10.879,22.245,26.34,NA,NA
2011-06-07,13.962,62.625,26.942,NA,NA
2011-06-08,15.512,46.178,28.231,NA,NA
2011-06-09,16.485,40.009,28.749,NA,NA
2011-06-10,16.945,32.559,27.236,NA,NA
2011-06-11,17.185,29.363,26.584,NA,NA
2011-06-12,17.214,26.972,26.64,NA,NA
2011-06-13,17.511,24.4,20.961,NA,NA
2011-06-14,18.011,22.866,17.077,NA,NA
2011-06-15,18.456,21.583,16.438,NA,NA
2011-06-16,18.955,18.691,12.915,NA,NA
2011-06-17,19.683,16.428,7.997,NA,NA
2011-06-18,20.477,15.789,6.596,NA,NA
2011-06-19,21.329,16.51,6.656,NA,NA
2011-06-20,22.288,16.986,5.884,NA,NA
2011-06-21,23.538,18.452,3.988,NA,NA
2011-06-22,24.982,20.259,3.543,NA,NA
2011-06-23,26.547,21.503,3.384,NA,NA
2011-06-24,28.034,20.138,2.933,NA,NA
2011-06-25,29.151,15.69,2.762,NA,NA
2011-06-26,30.105,13.821,2.781,NA,NA
2011-06-27,30.959,12.685,2.797,NA,NA
2011-06-28,31.987,14.203,2.304,NA,NA
2011-06-29,33.268,16.958,2.127,NA,NA
2011-06-30,34.417,18.673,5.375,NA,NA
2011-07-01,35.166,15.371,6.703,NA,NA
2011-07-02,35.801,14.081,6.732,NA,NA
2011-07-03,36.415,13.859,6.759,NA,NA
2011-07-04,36.735,13.662,9.957,NA,NA
2011-07-05,36.849,12.493,11.174,NA,NA
2011-07-06,36.963,11.485,10.167,NA,NA
2011-07-07,36.979,9.98,9.793,NA,NA
2011-07-08,36.919,9.209,9.899,NA,NA
2011-07-09,36.897,9.529,9.781,NA,NA
2011-07-10,36.838,9.089,9.779,NA,NA
2011-07-11,36.773,9.021,9.776,NA,NA
2011-07-12,36.816,9.211,8.709,NA,NA
