date,storage,inflow,outflow,evaporation,elevation
1974-03-01,0.148,NA,NA,NA,432.846
1974-03-02,0.154,NA,NA,NA,432.883
1974-03-03,0.162,NA,NA,NA,432.917
1974-03-04,0.176,NA,NA,NA,432.953
1974-03-05,0.184,NA,NA,NA,432.987
1974-03-06,0.191,NA,NA,NA,433.023
1974-03-07,0.199,NA,NA,NA,433.072
1974-03-08,0.212,NA,NA,NA,433.124
1974-03-09,0.229,NA,NA,NA,433.194
1974-03-10,0.254,NA,NA,NA,433.27
1974-03-11,0.279,NA,NA,NA,433.362
1974-03-12,0.435,NA,NA,NA,433.819
1974-03-13,0.752,NA,NA,NA,434.428
1974-03-14,0.983,NA,NA,NA,434.755
1974-03-15,1.224,NA,NA,NA,435.084
1974-03-16,1.528,NA,NA,NA,435.41
1974-03-17,1.882,NA,NA,NA,435.739
1974-03-18,2.284,NA,NA,NA,436.065
1974-03-19,2.689,NA,NA,NA,436.394
1974-03-20,3.18,NA,NA,NA,436.72
1974-03-21,3.525,NA,NA,NA,436.928
1974-03-22,3.778,NA,NA,NA,437.077
1974-03-23,3.947,NA,NA,NA,437.172
1974-03-24,4.061,NA,NA,NA,437.239
1974-03-25,4.173,NA,NA,NA,437.294
1974-03-26,4.23,NA,NA,NA,437.333
1974-03-27,4.285,NA,NA,NA,437.354
1974-03-28,4.342,NA,NA,NA,437.4
1974-03-29,4.404,NA,NA,NA,437.403
1974-03-30,4.404,NA,NA,NA,437.428
1974-03-31,4.527,NA,NA,NA,437.473
1974-04-01,4.589,NA,NA,NA,437.522
1974-04-02,4.712,NA,NA,NA,437.568
1974-04-03,4.774,NA,NA,NA,437.611
1974-04-04,4.835,NA,NA,NA,437.638
1974-04-05,4.957,NA,NA,NA,437.684
1974-04-06,5.091,NA,NA,NA,437.739
1974-04-07,5.157,NA,NA,NA,437.793
1974-04-08,5.357,NA,NA,NA,437.867
1974-04-09,5.556,NA,NA,NA,437.961
1974-04-10,5.838,NA,NA,NA,438.077
1974-04-11,6.197,NA,NA,NA,438.226
1974-04-12,6.573,NA,NA,NA,438.397
1974-04-13,6.962,NA,NA,NA,438.549
1974-04-14,7.369,NA,NA,NA,438.705
1974-04-15,7.704,NA,NA,NA,438.827
1974-04-16,7.956,NA,NA,NA,438.909
1974-04-17,8.135,NA,NA,NA,438.973
1974-04-18,8.315,NA,NA,NA,439.022
1974-04-19,8.494,NA,NA,NA,439.08
1974-04-20,8.673,NA,NA,NA,439.15
1974-04-21,8.851,NA,NA,NA,439.223
1974-04-22,9.136,NA,NA,NA,439.299
1974-04-23,9.23,NA,NA,NA,439.345
1974-04-24,9.42,NA,NA,NA,439.391
1974-04-25,9.515,NA,NA,NA,439.424
1974-04-26,9.61,NA,NA,NA,439.467
1974-04-27,9.799,NA,NA,NA,439.509
1974-04-28,9.9,NA,NA,NA,439.54
1974-04-29,9.9,NA,NA,NA,439.564
1974-04-30,10.001,NA,NA,NA,439.576
1974-05-01,10.102,NA,NA,NA,439.607
1974-05-02,10.203,NA,NA,NA,439.653
1974-05-03,10.304,NA,NA,NA,439.665
1974-05-04,10.304,NA,NA,NA,439.671
1974-05-05,10.304,NA,NA,NA,439.671
1974-05-06,10.304,NA,NA,NA,439.677
1974-05-07,10.406,NA,NA,NA,439.708
1974-05-08,10.406,NA,NA,NA,439.708
1974-05-09,10.406,NA,NA,NA,439.698
1974-05-10,10.406,NA,NA,NA,439.717
1974-05-11,10.507,NA,NA,NA,439.72
1974-05-12,10.406,NA,NA,NA,439.711
1974-05-13,10.507,NA,NA,NA,439.723
1974-05-14,10.507,NA,NA,NA,439.726
1974-05-15,10.507,NA,NA,NA,439.726
1974-05-16,10.507,NA,NA,NA,439.732
1974-05-17,10.507,NA,NA,NA,439.72
1974-05-18,10.406,NA,NA,NA,439.714
1974-05-19,10.406,NA,NA,NA,439.714
1974-05-20,10.608,NA,NA,NA,439.759
1974-05-21,10.608,NA,NA,NA,439.753
1974-05-22,10.608,NA,NA,NA,439.768
1974-05-23,10.608,NA,NA,NA,439.756
1974-05-24,10.608,NA,NA,NA,439.753
1974-05-25,10.709,NA,NA,NA,439.781
1974-05-26,11.137,NA,NA,NA,439.912
1974-05-27,11.463,NA,NA,NA,440.015
1974-05-28,11.79,NA,NA,NA,440.092
1974-05-29,11.79,NA,NA,NA,440.113
1974-05-30,11.898,NA,NA,NA,440.143
1974-05-31,11.898,NA,NA,NA,440.137
1974-06-01,11.898,NA,NA,NA,440.128
1974-06-02,11.79,NA,NA,NA,440.107
1974-06-03,11.681,NA,NA,NA,440.082
1974-06-04,11.571,NA,NA,NA,440.052
1974-06-05,11.463,NA,NA,NA,440.021
1974-06-06,11.354,NA,NA,NA,439.985
1974-06-07,11.246,NA,NA,NA,439.945
1974-06-08,11.029,NA,NA,NA,439.9
1974-06-09,10.92,NA,NA,NA,439.866
1974-06-10,10.92,NA,NA,NA,439.845
1974-06-11,10.81,NA,NA,NA,439.82
1974-06-12,10.709,NA,NA,NA,439.802
1974-06-13,10.709,NA,NA,NA,439.799
1974-06-14,10.709,NA,NA,NA,439.784
1974-06-15,10.608,NA,NA,NA,439.765
1974-06-16,10.608,NA,NA,NA,439.756
1974-06-17,10.507,NA,NA,NA,439.747
1974-06-18,10.507,NA,NA,NA,439.738
1974-06-19,10.507,NA,NA,NA,439.729
1974-06-20,10.507,NA,NA,NA,439.723
1974-06-21,10.406,NA,NA,NA,439.714
1974-06-22,10.406,NA,NA,NA,439.704
1974-06-23,10.406,NA,NA,NA,439.698
1974-06-24,10.406,NA,NA,NA,439.689
1974-06-25,10.304,NA,NA,NA,439.68
1974-06-26,10.304,NA,NA,NA,439.668
1974-06-27,10.304,NA,NA,NA,439.665
1974-06-28,10.304,NA,NA,NA,439.662
1974-06-29,10.203,NA,NA,NA,439.644
1974-06-30,10.203,NA,NA,NA,439.64
1974-07-01,10.203,NA,NA,NA,439.637
1974-07-02,10.203,NA,NA,NA,439.631
1974-07-03,10.203,NA,NA,NA,439.628
1974-07-04,10.102,NA,NA,NA,439.619
1974-07-05,10.102,NA,NA,NA,439.619
1974-07-06,10.102,NA,NA,NA,439.613
1974-07-07,10.102,NA,NA,NA,439.601
1974-07-08,10.102,NA,NA,NA,439.601
1974-07-09,10.001,NA,NA,NA,439.595
1974-07-10,10.001,NA,NA,NA,439.583
1974-07-11,10.001,NA,NA,NA,439.592
1974-07-12,10.001,NA,NA,NA,439.583
1974-07-13,10.102,NA,NA,NA,439.607
1974-07-14,10.102,NA,NA,NA,439.604
1974-07-15,10.102,NA,NA,NA,439.598
1974-07-16,10.001,NA,NA,NA,439.595
1974-07-17,10.001,NA,NA,NA,439.589
1974-07-18,10.001,NA,NA,NA,439.583
1974-07-19,10.001,NA,NA,NA,439.576
1974-07-20,10.001,NA,NA,NA,439.573
1974-07-21,9.9,NA,NA,NA,439.564
1974-07-22,9.9,NA,NA,NA,439.558
1974-07-23,9.9,NA,NA,NA,439.552
1974-07-24,9.9,NA,NA,NA,439.549
1974-07-25,9.9,NA,NA,NA,439.537
1974-07-26,9.799,NA,NA,NA,439.525
1974-07-27,9.799,NA,NA,NA,439.512
1974-07-28,9.705,NA,NA,NA,439.503
1974-07-29,9.705,NA,NA,NA,439.491
1974-07-30,9.705,NA,NA,NA,439.482
1974-07-31,9.705,NA,NA,NA,439.479
1974-08-01,9.705,NA,NA,NA,439.476
1974-08-02,9.61,NA,NA,NA,439.464
1974-08-03,9.61,NA,NA,NA,439.451
1974-08-04,9.515,NA,NA,NA,439.439
1974-08-05,9.515,NA,NA,NA,439.433
1974-08-06,9.515,NA,NA,NA,439.418
1974-08-07,9.42,NA,NA,NA,439.412
1974-08-08,9.42,NA,NA,NA,439.397
1974-08-09,9.42,NA,NA,NA,439.4
1974-08-10,9.42,NA,NA,NA,439.409
1974-08-11,9.42,NA,NA,NA,439.4
1974-08-12,9.42,NA,NA,NA,439.394
1974-08-13,9.42,NA,NA,NA,439.387
1974-08-14,9.515,NA,NA,NA,439.424
1974-08-15,9.515,NA,NA,NA,439.421
1974-08-16,9.515,NA,NA,NA,439.415
1974-08-17,9.42,NA,NA,NA,439.406
1974-08-18,9.42,NA,NA,NA,439.4
1974-08-19,9.42,NA,NA,NA,439.391
1974-08-20,9.42,NA,NA,NA,439.403
1974-08-21,9.42,NA,NA,NA,439.394
1974-08-22,9.325,NA,NA,NA,439.381
1974-08-23,9.325,NA,NA,NA,439.372
1974-08-24,9.325,NA,NA,NA,439.369
1974-08-25,9.325,NA,NA,NA,439.36
1974-08-26,9.42,NA,NA,NA,439.387
1974-08-27,9.325,NA,NA,NA,439.372
1974-08-28,9.325,NA,NA,NA,439.369
1974-08-29,9.325,NA,NA,NA,439.366
1974-08-30,9.325,NA,NA,NA,439.357
1974-08-31,9.325,NA,NA,NA,439.354
1974-09-01,9.325,NA,NA,NA,439.354
1974-09-02,9.325,NA,NA,NA,439.354
1974-09-03,9.23,NA,NA,NA,439.351
1974-09-04,9.23,NA,NA,NA,439.348
1974-09-05,9.23,NA,NA,NA,439.345
1974-09-06,9.23,NA,NA,NA,439.339
1974-09-07,9.23,NA,NA,NA,439.336
1974-09-08,9.23,NA,NA,NA,439.33
1974-09-09,9.23,NA,NA,NA,439.327
1974-09-10,9.23,NA,NA,NA,439.323
1974-09-11,9.136,NA,NA,NA,439.317
1974-09-12,9.136,NA,NA,NA,439.314
1974-09-13,9.136,NA,NA,NA,439.308
1974-09-14,9.136,NA,NA,NA,439.305
1974-09-15,9.136,NA,NA,NA,439.302
1974-09-16,9.136,NA,NA,NA,439.296
1974-09-17,9.136,NA,NA,NA,439.293
1974-09-18,9.041,NA,NA,NA,439.287
1974-09-19,9.041,NA,NA,NA,439.284
1974-09-20,9.041,NA,NA,NA,439.278
1974-09-21,9.041,NA,NA,NA,439.275
1974-09-22,9.041,NA,NA,NA,439.272
1974-09-23,9.041,NA,NA,NA,439.266
1974-09-24,9.041,NA,NA,NA,439.263
1974-09-25,8.946,NA,NA,NA,439.259
1974-09-26,8.946,NA,NA,NA,439.253
1974-09-27,8.946,NA,NA,NA,439.25
1974-09-28,8.946,NA,NA,NA,439.244
1974-09-29,8.946,NA,NA,NA,439.241
1974-09-30,8.946,NA,NA,NA,439.235
1974-10-01,8.946,NA,NA,NA,439.235
1974-10-02,8.946,NA,NA,NA,439.232
1974-10-03,8.851,NA,NA,NA,439.229
1974-10-04,8.851,NA,NA,NA,439.226
1974-10-05,8.851,NA,NA,NA,439.223
1974-10-06,8.851,NA,NA,NA,439.22
1974-10-07,8.851,NA,NA,NA,439.22
1974-10-08,8.851,NA,NA,NA,439.217
1974-10-09,8.851,NA,NA,NA,439.214
1974-10-10,8.851,NA,NA,NA,439.211
1974-10-11,8.851,NA,NA,NA,439.208
1974-10-12,8.851,NA,NA,NA,439.205
1974-10-13,8.851,NA,NA,NA,439.202
1974-10-14,8.851,NA,NA,NA,439.202
1974-10-15,8.763,NA,NA,NA,439.199
1974-10-16,8.763,NA,NA,NA,439.195
1974-10-17,8.763,NA,NA,NA,439.192
1974-10-18,8.763,NA,NA,NA,439.189
1974-10-19,8.763,NA,NA,NA,439.186
1974-10-20,8.763,NA,NA,NA,439.171
1974-10-21,8.763,NA,NA,NA,439.183
1974-10-22,8.673,NA,NA,NA,439.168
1974-10-23,8.763,NA,NA,NA,439.171
1974-10-24,8.673,NA,NA,NA,439.165
1974-10-25,8.673,NA,NA,NA,439.165
1974-10-26,8.673,NA,NA,NA,439.165
1974-10-27,8.673,NA,NA,NA,439.162
1974-10-28,8.673,NA,NA,NA,439.162
1974-10-29,8.673,NA,NA,NA,439.156
1974-10-30,8.673,NA,NA,NA,439.147
1974-10-31,8.763,NA,NA,NA,439.195
1974-11-01,8.763,NA,NA,NA,439.199
1974-11-02,8.851,NA,NA,NA,439.211
1974-11-03,8.851,NA,NA,NA,439.205
1974-11-04,8.851,NA,NA,NA,439.205
1974-11-05,8.763,NA,NA,NA,439.199
1974-11-06,8.763,NA,NA,NA,439.195
1974-11-07,8.851,NA,NA,NA,439.202
1974-11-08,8.763,NA,NA,NA,439.199
1974-11-09,8.763,NA,NA,NA,439.199
1974-11-10,8.763,NA,NA,NA,439.199
1974-11-11,8.851,NA,NA,NA,439.208
1974-11-12,8.763,NA,NA,NA,439.192
1974-11-13,8.763,NA,NA,NA,439.199
1974-11-14,8.763,NA,NA,NA,439.195
1974-11-15,8.763,NA,NA,NA,439.195
1974-11-16,8.763,NA,NA,NA,439.192
1974-11-17,8.763,NA,NA,NA,439.186
1974-11-18,8.763,NA,NA,NA,439.192
1974-11-19,8.763,NA,NA,NA,439.199
1974-11-20,8.763,NA,NA,NA,439.189
1974-11-21,8.763,NA,NA,NA,439.189
1974-11-22,8.763,NA,NA,NA,439.192
1974-11-23,8.763,NA,NA,NA,439.183
1974-11-24,8.763,NA,NA,NA,439.183
1974-11-25,8.763,NA,NA,NA,439.186
1974-11-26,8.673,NA,NA,NA,439.165
1974-11-27,8.673,NA,NA,NA,439.162
1974-11-28,8.673,NA,NA,NA,439.159
1974-11-29,8.673,NA,NA,NA,439.156
1974-11-30,8.673,NA,NA,NA,439.156
1974-12-01,8.673,NA,NA,NA,439.153
1974-12-02,8.673,NA,NA,NA,439.153
1974-12-03,8.673,NA,NA,NA,439.153
1974-12-04,8.673,NA,NA,NA,439.153
1974-12-05,8.673,NA,NA,NA,439.153
1974-12-06,8.673,NA,NA,NA,439.156
1974-12-07,8.673,NA,NA,NA,439.153
1974-12-08,8.673,NA,NA,NA,439.15
1974-12-09,8.673,NA,NA,NA,439.15
1974-12-10,8.673,NA,NA,NA,439.153
1974-12-11,8.673,NA,NA,NA,439.153
1974-12-12,8.673,NA,NA,NA,439.156
1974-12-13,8.673,NA,NA,NA,439.153
1974-12-14,8.673,NA,NA,NA,439.15
1974-12-15,8.673,NA,NA,NA,439.153
1974-12-16,8.673,NA,NA,NA,439.15
1974-12-17,8.673,NA,NA,NA,439.147
1974-12-18,8.673,NA,NA,NA,439.15
1974-12-19,8.673,NA,NA,NA,439.147
1974-12-20,8.673,NA,NA,NA,439.144
1974-12-21,8.673,NA,NA,NA,439.144
1974-12-22,8.673,NA,NA,NA,439.15
1974-12-23,8.673,NA,NA,NA,439.147
1974-12-24,8.673,NA,NA,NA,439.144
1974-12-25,8.673,NA,NA,NA,439.141
1974-12-26,8.673,NA,NA,NA,439.141
1974-12-27,8.673,NA,NA,NA,439.141
1974-12-28,8.673,NA,NA,NA,439.144
1974-12-29,8.673,NA,NA,NA,439.141
1974-12-30,8.583,NA,NA,NA,439.138
1974-12-31,8.583,NA,NA,NA,439.138
1975-01-01,8.583,NA,NA,NA,439.135
1975-01-02,8.673,NA,NA,NA,439.141
1975-01-03,8.583,NA,NA,NA,439.135
1975-01-04,8.583,NA,NA,NA,439.135
1975-01-05,8.583,NA,NA,NA,439.135
1975-01-06,8.583,NA,NA,NA,439.135
1975-01-07,8.583,NA,NA,NA,439.131
1975-01-08,8.583,NA,NA,NA,439.131
1975-01-09,8.583,NA,NA,NA,439.138
1975-01-10,8.673,NA,NA,NA,439.15
1975-01-11,8.583,NA,NA,NA,439.138
1975-01-12,8.583,NA,NA,NA,439.135
1975-01-13,8.583,NA,NA,NA,439.131
1975-01-14,8.583,NA,NA,NA,439.125
1975-01-15,8.583,NA,NA,NA,439.116
1975-01-16,8.583,NA,NA,NA,439.119
1975-01-17,8.583,NA,NA,NA,439.125
1975-01-18,8.583,NA,NA,NA,439.122
1975-01-19,8.583,NA,NA,NA,439.113
1975-01-20,8.583,NA,NA,NA,439.125
1975-01-21,8.494,NA,NA,NA,439.107
1975-01-22,8.583,NA,NA,NA,439.113
1975-01-23,8.583,NA,NA,NA,439.113
1975-01-24,8.583,NA,NA,NA,439.119
1975-01-25,8.583,NA,NA,NA,439.11
1975-01-26,8.494,NA,NA,NA,439.107
1975-01-27,8.494,NA,NA,NA,439.107
1975-01-28,8.583,NA,NA,NA,439.113
1975-01-29,8.494,NA,NA,NA,439.107
1975-01-30,8.494,NA,NA,NA,439.107
1975-01-31,8.494,NA,NA,NA,439.107
1975-02-01,8.494,NA,NA,NA,439.101
1975-02-02,8.494,NA,NA,NA,439.107
1975-02-03,8.494,NA,NA,NA,439.107
1975-02-04,8.494,NA,NA,NA,439.104
1975-02-05,8.494,NA,NA,NA,439.104
1975-02-06,8.494,NA,NA,NA,439.101
1975-02-07,8.494,NA,NA,NA,439.101
1975-02-08,8.494,NA,NA,NA,439.098
1975-02-09,8.494,NA,NA,NA,439.092
1975-02-10,8.494,NA,NA,NA,439.092
1975-02-11,8.494,NA,NA,NA,439.092
1975-02-12,8.494,NA,NA,NA,439.092
1975-02-13,8.494,NA,NA,NA,439.092
1975-02-14,8.494,NA,NA,NA,439.092
1975-02-15,8.494,NA,NA,NA,439.092
1975-02-16,8.494,NA,NA,NA,439.092
1975-02-17,8.494,NA,NA,NA,439.092
1975-02-18,8.494,NA,NA,NA,439.092
1975-02-19,8.494,NA,NA,NA,439.092
1975-02-20,8.494,NA,NA,NA,439.095
1975-02-21,8.494,NA,NA,NA,439.095
1975-02-22,8.494,NA,NA,NA,439.095
1975-02-23,8.494,NA,NA,NA,439.095
1975-02-24,8.494,NA,NA,NA,439.095
1975-02-25,8.494,NA,NA,NA,439.095
1975-02-26,8.494,NA,NA,NA,439.095
1975-02-27,8.494,NA,NA,NA,439.095
1975-02-28,8.494,NA,NA,NA,439.095
1975-03-01,8.494,NA,NA,NA,439.095
1975-03-02,8.494,NA,NA,NA,439.095
1975-03-03,8.494,NA,NA,NA,439.095
1975-03-04,8.494,NA,NA,NA,439.095
1975-03-05,8.494,NA,NA,NA,439.095
1975-03-06,8.494,NA,NA,NA,439.095
1975-03-07,8.494,NA,NA,NA,439.095
1975-03-08,8.494,NA,NA,NA,439.095
1975-03-09,8.494,NA,NA,NA,439.095
1975-03-10,8.494,NA,NA,NA,439.095
1975-03-11,8.494,NA,NA,NA,439.101
1975-03-12,8.583,NA,NA,NA,439.11
1975-03-13,8.583,NA,NA,NA,439.116
1975-03-14,8.583,NA,NA,NA,439.122
1975-03-15,8.583,NA,NA,NA,439.131
1975-03-16,8.583,NA,NA,NA,439.138
1975-03-17,8.673,NA,NA,NA,439.147
1975-03-18,8.673,NA,NA,NA,439.153
1975-03-19,8.763,NA,NA,NA,439.171
1975-03-20,8.763,NA,NA,NA,439.192
1975-03-21,8.851,NA,NA,NA,439.205
1975-03-22,8.851,NA,NA,NA,439.217
1975-03-23,8.946,NA,NA,NA,439.235
1975-03-24,8.851,NA,NA,NA,439.226
1975-03-25,8.851,NA,NA,NA,439.223
1975-03-26,8.851,NA,NA,NA,439.226
1975-03-27,8.946,NA,NA,NA,439.244
1975-03-28,8.946,NA,NA,NA,439.25
1975-03-29,8.946,NA,NA,NA,439.244
1975-03-30,8.946,NA,NA,NA,439.25
1975-03-31,8.946,NA,NA,NA,439.241
1975-04-01,8.946,NA,NA,NA,439.253
1975-04-02,8.946,NA,NA,NA,439.235
1975-04-03,8.946,NA,NA,NA,439.235
1975-04-04,8.851,NA,NA,NA,439.229
1975-04-05,8.851,NA,NA,NA,439.229
1975-04-06,8.851,NA,NA,NA,439.229
1975-04-07,8.946,NA,NA,NA,439.235
1975-04-08,8.946,NA,NA,NA,439.241
1975-04-09,8.946,NA,NA,NA,439.235
1975-04-10,8.946,NA,NA,NA,439.232
1975-04-11,8.851,NA,NA,NA,439.226
1975-04-12,8.851,NA,NA,NA,439.22
1975-04-13,8.851,NA,NA,NA,439.205
1975-04-14,8.763,NA,NA,NA,439.195
1975-04-15,8.763,NA,NA,NA,439.189
1975-04-16,8.851,NA,NA,NA,439.223
1975-04-17,9.136,NA,NA,NA,439.299
1975-04-18,10.608,NA,NA,NA,439.756
1975-04-19,17.255,NA,NA,NA,441.372
1975-04-20,24.802,NA,NA,NA,442.783
1975-04-21,30.714,NA,NA,NA,443.713
1975-04-22,35.481,NA,NA,NA,444.417
1975-04-23,39.024,NA,NA,NA,444.92
1975-04-24,41.568,NA,NA,NA,445.255
1975-04-25,43.478,NA,NA,NA,445.487
1975-04-26,44.689,NA,NA,NA,445.648
1975-04-27,45.681,NA,NA,NA,445.773
1975-04-28,46.424,NA,NA,NA,445.849
1975-04-29,47.176,NA,NA,NA,445.95
1975-04-30,47.94,NA,NA,NA,446.05
1975-05-01,48.962,NA,NA,NA,446.16
1975-05-02,49.998,NA,NA,NA,446.3
1975-05-03,51.31,NA,NA,NA,446.434
1975-05-04,52.098,NA,NA,NA,446.544
1975-05-05,52.908,NA,NA,NA,446.63
1975-05-06,53.447,NA,NA,NA,446.681
1975-05-07,53.986,NA,NA,NA,446.733
1975-05-08,53.986,NA,NA,NA,446.733
1975-05-09,53.986,NA,NA,NA,446.736
1975-05-10,53.986,NA,NA,NA,446.733
1975-05-11,53.716,NA,NA,NA,446.721
1975-05-12,53.716,NA,NA,NA,446.706
1975-05-13,53.447,NA,NA,NA,446.69
1975-05-14,53.177,NA,NA,NA,446.666
1975-05-15,53.177,NA,NA,NA,446.642
1975-05-16,52.908,NA,NA,NA,446.611
1975-05-17,52.638,NA,NA,NA,446.593
1975-05-18,52.367,NA,NA,NA,446.575
1975-05-19,52.367,NA,NA,NA,446.553
1975-05-20,52.098,NA,NA,NA,446.517
1975-05-21,51.573,NA,NA,NA,446.48
1975-05-22,51.573,NA,NA,NA,446.459
1975-05-23,51.31,NA,NA,NA,446.444
1975-05-24,51.048,NA,NA,NA,446.41
1975-05-25,50.785,NA,NA,NA,446.386
1975-05-26,50.522,NA,NA,NA,446.349
1975-05-27,50.261,NA,NA,NA,446.313
1975-05-28,49.998,NA,NA,NA,446.282
1975-05-29,49.735,NA,NA,NA,446.242
1975-05-30,49.217,NA,NA,NA,446.206
1975-05-31,48.962,NA,NA,NA,446.16
1975-06-01,48.706,NA,NA,NA,446.13
1975-06-02,48.451,NA,NA,NA,446.093
1975-06-03,48.196,NA,NA,NA,446.066
1975-06-04,47.94,NA,NA,NA,446.029
1975-06-05,47.43,NA,NA,NA,445.989
1975-06-06,47.176,NA,NA,NA,445.95
1975-06-07,46.92,NA,NA,NA,445.907
1975-06-08,46.672,NA,NA,NA,445.886
