date,storage,inflow,outflow,elevation,evaporation
1887-02-27,NA,8.24,33.754,NA,NA
1887-02-28,NA,4.219,34.065,NA,NA
1887-03-01,NA,8.014,1.529,NA,NA
1887-03-02,NA,6.088,1.303,NA,NA
1887-03-03,NA,7.702,1.303,NA,NA
1887-03-04,NA,6.315,1.303,NA,NA
1887-03-05,NA,7.759,1.359,NA,NA
1887-03-06,NA,6.201,1.359,NA,NA
1887-03-07,NA,22.002,1.416,NA,NA
1887-03-08,NA,23.531,1.416,NA,NA
1887-03-09,NA,21.946,1.161,NA,NA
1887-03-10,NA,23.531,1.472,NA,NA
1887-03-11,NA,22.059,1.472,NA,NA
1887-03-12,NA,21.804,1.472,NA,NA
1887-03-13,NA,23.531,0.991,NA,NA
1887-03-14,NA,20.869,1.529,NA,NA
1887-03-15,NA,21.464,28.43,NA,NA
1887-03-16,NA,20.416,32.508,NA,NA
1887-03-17,NA,21.861,32.508,NA,NA
1887-03-18,NA,20.416,32.508,NA,NA
1887-03-19,NA,19.255,32.819,NA,NA
1887-03-20,NA,19.199,18.349,NA,NA
1887-03-21,NA,26.561,18.349,NA,NA
1887-03-22,NA,26.561,18.349,NA,NA
1887-03-23,NA,26.759,18.349,NA,NA
1887-03-24,NA,26.674,18.689,NA,NA
1887-03-25,NA,26.674,18.689,NA,NA
1887-03-26,NA,26.674,18.689,NA,NA
1887-03-27,NA,26.816,18.689,NA,NA
1887-03-28,NA,26.674,18.689,NA,NA
1887-03-29,NA,26.731,18.689,NA,NA
1887-03-30,NA,26.873,18.689,NA,NA
1887-03-31,NA,29.931,19.001,NA,NA
1887-04-01,NA,31.771,1.303,NA,NA
1887-04-02,NA,29.166,1.274,NA,NA
1887-04-03,NA,27.75,1.274,NA,NA
1887-04-04,NA,29.223,1.274,NA,NA
1887-04-05,NA,29.025,1.274,NA,NA
1887-04-06,NA,29.223,1.274,NA,NA
1887-04-07,NA,29.393,1.274,NA,NA
1887-04-08,NA,29.506,1.274,NA,NA
1887-04-09,NA,29.733,1.274,NA,NA
1887-04-10,NA,28.26,1.274,NA,NA
1887-04-11,NA,29.846,1.274,NA,NA
1887-04-12,NA,29.733,1.274,NA,NA
1887-04-13,NA,29.931,1.274,NA,NA
1887-04-14,NA,0.566,1.274,NA,NA
1887-04-15,NA,0.396,1.274,NA,NA
1887-04-16,NA,0.623,1.274,NA,NA
1887-04-17,NA,0.708,1.274,NA,NA
1887-04-18,NA,0.708,1.274,NA,NA
1887-04-19,NA,0.566,1.274,NA,NA
1887-04-20,NA,0.708,1.274,NA,NA
1887-04-21,NA,36.755,1.274,NA,NA
1887-04-22,NA,37.576,1.869,NA,NA
1887-04-23,NA,36.302,1.869,NA,NA
1887-04-24,NA,36.302,1.869,NA,NA
1887-04-25,NA,37.491,1.869,NA,NA
1887-04-26,NA,36.302,1.869,NA,NA
1887-04-27,NA,36.472,1.869,NA,NA
1887-04-28,NA,37.322,1.869,NA,NA
1887-04-29,NA,36.472,1.869,NA,NA
1887-04-30,NA,35.764,1.869,NA,NA
1887-05-01,NA,46.043,13.932,NA,NA
1887-05-02,NA,0.227,15.489,NA,NA
1887-05-03,NA,47.317,15.149,NA,NA
1887-05-04,NA,45.505,14.838,NA,NA
1887-05-05,NA,42.758,11.298,NA,NA
1887-05-06,NA,43.721,11.27,NA,NA
1887-05-07,NA,25.372,11.327,NA,NA
1887-05-08,NA,38.398,10.534,NA,NA
1887-05-09,NA,4.559,11.553,NA,NA
1887-05-10,NA,17.103,18.519,NA,NA
1887-05-11,NA,28.77,25.004,NA,NA
1887-05-12,NA,34.943,31.318,NA,NA
1887-05-13,NA,33.754,31.29,NA,NA
1887-05-14,NA,46.355,31.148,NA,NA
1887-05-15,NA,45.222,30.837,NA,NA
1887-05-16,NA,1.841,30.837,NA,NA
1887-05-17,NA,3.794,2.52,NA,NA
1887-05-18,NA,3.653,2.435,NA,NA
1887-05-19,NA,1.189,2.322,NA,NA
1887-05-20,NA,42.758,27.92,NA,NA
1887-05-21,NA,42.079,28.147,NA,NA
1887-05-22,NA,28.487,28.628,NA,NA
1887-05-23,NA,10.109,5.862,NA,NA
1887-05-24,NA,24.975,6.145,NA,NA
1887-05-25,NA,39.474,24.352,NA,NA
1887-05-26,NA,41.852,28.345,NA,NA
1887-05-27,NA,35.991,27.92,NA,NA
1887-05-28,NA,16.735,19.454,NA,NA
1887-05-29,NA,2.973,28.742,NA,NA
1887-05-30,NA,3.256,30.922,NA,NA
1887-05-31,NA,23.248,31.573,NA,NA
1887-06-01,NA,26.108,32.508,NA,NA
1887-06-02,NA,26.363,33.442,NA,NA
1887-06-03,NA,26.958,33.754,NA,NA
1887-06-04,NA,24.975,26.221,NA,NA
1887-06-05,NA,25.117,26.221,NA,NA
1887-06-06,NA,25.032,26.533,NA,NA
1887-06-07,NA,0.793,26.533,NA,NA
1887-06-08,NA,0.566,27.156,NA,NA
1887-06-09,NA,0.793,27.156,NA,NA
1887-06-10,NA,0.566,27.156,NA,NA
1887-06-11,NA,0.793,27.156,NA,NA
1887-06-12,NA,0.566,27.467,NA,NA
1887-06-13,NA,0.708,27.467,NA,NA
1887-06-14,NA,3.143,27.467,NA,NA
1887-06-15,NA,3.341,27.467,NA,NA
1887-06-16,NA,3.228,28.119,NA,NA
1887-06-17,NA,3.341,28.119,NA,NA
1887-06-18,NA,3.228,27.779,NA,NA
1887-06-19,NA,3.341,27.779,NA,NA
1887-06-20,NA,3.228,27.779,NA,NA
1887-06-21,NA,37.123,28.119,NA,NA
1887-06-22,NA,37.123,28.43,NA,NA
1887-06-23,NA,37.123,28.119,NA,NA
1887-06-24,NA,37.095,27.779,NA,NA
1887-06-25,NA,37.265,27.779,NA,NA
1887-06-26,NA,37.095,27.779,NA,NA
1887-06-27,NA,37.123,27.779,NA,NA
1887-06-28,NA,37.123,28.119,NA,NA
1887-06-29,NA,37.18,28.119,NA,NA
1887-06-30,NA,37.123,28.119,NA,NA
1887-07-01,NA,35.679,28.119,NA,NA
1887-07-02,NA,34.547,28.119,NA,NA
1887-07-03,NA,35.849,28.43,NA,NA
1887-07-04,NA,35.707,28.43,NA,NA
1887-07-05,NA,34.547,28.43,NA,NA
1887-07-06,NA,35.707,28.43,NA,NA
1887-07-07,NA,23.729,28.43,NA,NA
1887-07-08,NA,23.531,28.742,NA,NA
1887-07-09,NA,23.729,28.43,NA,NA
1887-07-10,NA,22.002,28.43,NA,NA
1887-07-11,NA,23.729,28.43,NA,NA
1887-07-12,NA,23.729,28.43,NA,NA
1887-07-13,NA,23.531,28.43,NA,NA
1887-07-14,NA,18.972,28.43,NA,NA
1887-07-15,NA,19.029,28.742,NA,NA
1887-07-16,NA,19.029,28.742,NA,NA
1887-07-17,NA,19.029,28.742,NA,NA
1887-07-18,NA,19.029,28.742,NA,NA
1887-07-19,NA,19.029,28.742,NA,NA
1887-07-20,NA,19.029,28.742,NA,NA
1887-07-21,NA,17.387,28.742,NA,NA
1887-07-22,NA,17.387,29.053,NA,NA
1887-07-23,NA,17.387,28.742,NA,NA
1887-07-24,NA,17.217,28.742,NA,NA
1887-07-25,NA,24.239,28.742,NA,NA
1887-07-26,NA,30.101,12.006,NA,NA
1887-07-27,NA,29.931,11.695,NA,NA
1887-07-28,NA,29.903,11.553,NA,NA
1887-07-29,NA,29.648,11.61,NA,NA
1887-07-30,NA,37.916,11.383,NA,NA
1887-07-31,NA,23.588,23.56,NA,NA
1887-08-01,NA,45.675,2.52,NA,NA
1887-08-02,NA,0.793,3.709,NA,NA
1887-08-03,NA,NA,3.709,NA,NA
1887-08-04,NA,0.028,3.625,NA,NA
1887-08-05,NA,NA,3.511,NA,NA
1887-08-06,NA,NA,3.511,NA,NA
1887-08-07,NA,NA,3.398,NA,NA
1887-08-08,NA,NA,3.341,NA,NA
1887-08-09,NA,NA,3.285,NA,NA
1887-08-10,NA,NA,3.171,NA,NA
1887-08-11,NA,NA,3.03,NA,NA
1887-08-12,NA,NA,2.86,NA,NA
1887-08-13,NA,NA,2.803,NA,NA
1887-08-14,NA,29.733,2.633,NA,NA
1887-08-15,NA,27.156,2.435,NA,NA
1887-08-16,NA,27.694,2.322,NA,NA
1887-08-17,NA,26.561,2.209,NA,NA
1887-08-18,NA,25.23,2.039,NA,NA
1887-08-19,NA,22.937,1.926,NA,NA
1887-08-20,NA,24.183,1.841,NA,NA
1887-08-21,NA,36.67,1.784,NA,NA
1887-08-22,NA,36.359,1.671,NA,NA
1887-08-23,NA,35.991,1.614,NA,NA
1887-08-24,NA,35.538,1.557,NA,NA
1887-08-25,NA,34.801,1.501,NA,NA
1887-08-26,NA,32.508,1.388,NA,NA
1887-08-27,NA,31.715,0.85,NA,NA
1887-08-28,NA,33.216,1.246,NA,NA
1887-08-29,NA,32.451,1.133,NA,NA
1887-08-30,NA,31.998,1.076,NA,NA
1887-08-31,NA,1.274,1.019,NA,NA
1887-09-01,NA,0.793,0.906,NA,NA
1887-09-02,NA,0.623,0.85,NA,NA
1887-09-03,NA,0.793,0.793,NA,NA
1887-09-04,NA,0.396,0.736,NA,NA
1887-09-05,NA,0.396,0.595,NA,NA
1887-09-06,NA,0.227,0.538,NA,NA
1887-09-07,NA,22.71,0.425,NA,NA
1887-09-08,NA,20.105,0.311,NA,NA
1887-09-09,NA,20.785,0.198,NA,NA
1887-09-10,NA,19.878,34.207,NA,NA
1887-09-11,NA,19.482,33.924,NA,NA
1887-09-12,NA,17.217,33.612,NA,NA
1887-09-13,NA,18.236,33.329,NA,NA
1887-09-14,NA,1.557,33.046,NA,NA
1887-09-15,NA,40.606,32.734,NA,NA
1887-09-16,NA,0.283,32.451,NA,NA
1887-09-17,NA,43.693,32.168,NA,NA
1887-09-18,NA,40.153,31.856,NA,NA
1887-09-19,NA,21.323,31.545,NA,NA
1887-09-20,NA,31.686,31.205,NA,NA
1887-09-21,NA,18.378,30.894,NA,NA
1887-09-22,NA,17.726,30.582,NA,NA
1887-09-23,NA,17.16,30.271,NA,NA
1887-09-24,NA,16.792,29.959,NA,NA
1887-09-25,NA,15.036,29.874,NA,NA
1887-09-26,NA,16.509,29.761,NA,NA
1887-09-27,NA,16.31,29.648,NA,NA
1887-09-28,NA,16.141,29.534,NA,NA
1887-09-29,NA,19.029,29.421,NA,NA
1887-09-30,NA,37.18,32.451,NA,NA
1887-10-01,NA,29.506,29.195,NA,NA
1887-10-02,NA,29.28,29.195,NA,NA
1887-10-03,NA,28.119,29.166,NA,NA
1887-10-04,NA,29.393,29.138,NA,NA
1887-10-05,NA,29.166,29.138,NA,NA
1887-10-06,NA,29.336,29.11,NA,NA
1887-10-07,NA,41.512,29.11,NA,NA
1887-10-08,NA,42.617,29.081,NA,NA
1887-10-09,NA,41.711,29.28,NA,NA
1887-10-10,NA,41.711,29.28,NA,NA
1887-10-11,NA,41.626,29.28,NA,NA
1887-10-12,NA,42.843,29.28,NA,NA
1887-10-13,NA,41.626,29.28,NA,NA
1887-10-14,NA,45.732,29.28,NA,NA
1887-10-15,NA,46.553,29.534,NA,NA
1887-10-16,NA,46.071,29.138,NA,NA
1887-10-17,NA,44.542,28.713,NA,NA
1887-10-18,NA,45.109,28.345,NA,NA
1887-10-19,NA,43.636,27.92,NA,NA
1887-10-20,NA,44.004,27.524,NA,NA
1887-10-21,NA,5.55,27.127,NA,NA
1887-10-22,NA,4.757,26.108,NA,NA
1887-10-23,NA,5.21,26.561,NA,NA
1887-10-24,NA,5.21,26.561,NA,NA
1887-10-25,NA,5.38,26.561,NA,NA
1887-10-26,NA,5.21,26.561,NA,NA
1887-10-27,NA,5.21,26.561,NA,NA
1887-10-28,NA,5.012,26.561,NA,NA
1887-10-29,NA,5.069,26.391,NA,NA
1887-10-30,NA,4.899,26.391,NA,NA
1887-10-31,NA,1.756,26.391,NA,NA
1887-11-01,NA,0.708,25.344,NA,NA
1887-11-02,NA,0.481,25.202,NA,NA
1887-11-03,NA,0.708,25.23,NA,NA
1887-11-04,NA,0.623,24.919,NA,NA
1887-11-05,NA,0.623,24.806,NA,NA
1887-11-06,NA,0.566,24.692,NA,NA
1887-11-07,NA,1.671,24.551,NA,NA
1887-11-08,NA,1.444,24.437,NA,NA
1887-11-09,NA,1.586,24.296,NA,NA
1887-11-10,NA,47.261,24.154,NA,NA
1887-11-11,NA,41.597,13.281,NA,NA
1887-11-12,NA,39.36,12.488,NA,NA
1887-11-13,NA,40.861,11.242,NA,NA
1887-11-14,NA,7.759,13.139,NA,NA
1887-11-15,NA,7.561,13.139,NA,NA
1887-11-16,NA,7.306,13.139,NA,NA
1887-11-17,NA,4.219,12.601,NA,NA
1887-11-18,NA,3.115,11.1,NA,NA
1887-11-19,NA,2.35,9.231,NA,NA
1887-11-20,NA,2.52,9.883,NA,NA
1887-11-21,NA,32.225,9.769,NA,NA
1887-11-22,NA,31.148,9.996,NA,NA
1887-11-23,NA,30.695,9.939,NA,NA
1887-11-24,NA,29.704,9.883,NA,NA
1887-11-25,NA,29.704,9.656,NA,NA
1887-11-26,NA,29.138,9.883,NA,NA
1887-11-27,NA,27.552,9.514,NA,NA
1887-11-28,NA,34.575,9.514,NA,NA
1887-11-29,NA,38.398,10.874,NA,NA
1887-11-30,NA,36.444,10.477,NA,NA
1887-12-01,NA,25.145,10.477,NA,NA
1887-12-02,NA,26.816,11.298,NA,NA
1887-12-03,NA,25.117,10.93,NA,NA
1887-12-04,NA,25.23,10.987,NA,NA
1887-12-05,NA,26.42,10.987,NA,NA
1887-12-06,NA,25.174,10.93,NA,NA
1887-12-07,NA,29.081,10.874,NA,NA
1887-12-08,NA,27.75,10.874,NA,NA
1887-12-09,NA,28.996,10.789,NA,NA
1887-12-10,NA,29.025,10.874,NA,NA
1887-12-11,NA,27.75,10.874,NA,NA
1887-12-12,NA,10.59,10.789,NA,NA
1887-12-13,NA,10.647,10.987,NA,NA
1887-12-14,NA,10.76,10.987,NA,NA
1887-12-15,NA,11.015,10.987,NA,NA
1887-12-16,NA,10.845,10.987,NA,NA
1887-12-17,NA,10.845,10.987,NA,NA
1887-12-18,NA,10.845,10.987,NA,NA
1887-12-19,NA,10.845,10.987,NA,NA
1887-12-20,NA,11.072,7.079,NA,NA
1887-12-21,NA,16.254,7.136,NA,NA
1887-12-22,NA,15.234,7.192,NA,NA
1887-12-23,NA,18.236,7.277,NA,NA
1887-12-24,NA,16.735,7.391,NA,NA
1887-12-25,NA,18.236,7.504,NA,NA
1887-12-26,NA,18.378,7.504,NA,NA
1887-12-27,NA,16.679,7.504,NA,NA
1887-12-28,NA,18.179,7.504,NA,NA
1887-12-29,NA,18.378,7.504,NA,NA
1887-12-30,NA,16.679,7.504,NA,NA
1887-12-31,NA,18.179,7.561,NA,NA
1888-01-01,NA,18.179,5.805,NA,NA
1888-01-02,NA,16.849,5.748,NA,NA
1888-01-03,NA,18.123,5.692,NA,NA
1888-01-04,NA,18.123,5.805,NA,NA
1888-01-05,NA,16.565,5.635,NA,NA
1888-01-06,NA,18.179,5.692,NA,NA
1888-01-07,NA,2.18,5.635,NA,NA
1888-01-08,NA,4.163,5.692,NA,NA
1888-01-09,NA,2.52,5.692,NA,NA
1888-01-10,NA,4.701,5.692,NA,NA
1888-01-11,NA,2.775,5.692,NA,NA
1888-01-12,NA,4.644,5.692,NA,NA
1888-01-13,NA,2.775,5.635,NA,NA
1888-01-14,NA,4.644,5.635,NA,NA
1888-01-15,NA,10.647,5.578,NA,NA
1888-01-16,NA,10.845,5.522,NA,NA
1888-01-17,NA,12.12,5.522,NA,NA
1888-01-18,NA,10.845,5.465,NA,NA
1888-01-19,NA,10.704,5.465,NA,NA
1888-01-20,NA,10.76,5.975,NA,NA
1888-01-21,NA,11.78,5.862,NA,NA
1888-01-22,NA,10.109,5.862,NA,NA
1888-01-23,NA,10.449,5.862,NA,NA
1888-01-24,NA,14.753,5.862,NA,NA
1888-01-25,NA,14.81,5.862,NA,NA
1888-01-26,NA,14.866,5.862,NA,NA
1888-01-27,NA,14.923,5.862,NA,NA
1888-01-28,NA,14.98,5.862,NA,NA
1888-01-29,NA,14.81,5.862,NA,NA
1888-01-30,NA,18.293,5.975,NA,NA
1888-01-31,NA,18.123,5.975,NA,NA
1888-02-01,NA,18.378,4.786,NA,NA
1888-02-02,NA,19.765,5.38,NA,NA
1888-02-03,NA,18.293,4.927,NA,NA
1888-02-04,NA,18.491,4.984,NA,NA
1888-02-05,NA,18.378,5.097,NA,NA
1888-02-06,NA,12.346,5.097,NA,NA
1888-02-07,NA,13.649,5.154,NA,NA
1888-02-08,NA,12.346,5.21,NA,NA
1888-02-09,NA,12.403,5.21,NA,NA
1888-02-10,NA,13.762,5.267,NA,NA
1888-02-11,NA,12.459,5.267,NA,NA
1888-02-12,NA,12.346,5.38,NA,NA
1888-02-13,NA,12.573,5.465,NA,NA
1888-02-14,NA,10.902,5.465,NA,NA
1888-02-15,NA,12.403,5.465,NA,NA
1888-02-16,NA,12.459,5.522,NA,NA
1888-02-17,NA,12.459,5.522,NA,NA
1888-02-18,NA,12.658,5.522,NA,NA
1888-02-19,NA,44.146,5.522,NA,NA
1888-02-20,NA,45.109,5.578,NA,NA
1888-02-21,NA,45.052,5.635,NA,NA
1888-02-22,NA,42.702,5.635,NA,NA
1888-02-23,NA,40.323,5.692,NA,NA
1888-02-24,NA,17.273,5.805,NA,NA
1888-02-25,NA,17.217,5.635,NA,NA
1888-02-26,NA,17.443,5.465,NA,NA
1888-02-27,NA,17.443,5.805,NA,NA
1888-02-28,NA,17.5,5.805,NA,NA
1888-02-29,NA,17.556,5.805,NA,NA
1888-03-01,NA,17.556,5.805,NA,NA
1888-03-02,NA,26.505,5.805,NA,NA
1888-03-03,NA,25.145,5.805,NA,NA
1888-03-04,NA,25.485,24.636,NA,NA
1888-03-05,NA,24.522,25.287,NA,NA
1888-03-06,NA,24.579,25.91,NA,NA
1888-03-07,NA,23.191,26.221,NA,NA
1888-03-08,NA,24.636,26.533,NA,NA
1888-03-09,NA,4.502,26.533,NA,NA
1888-03-10,NA,9.203,26.844,NA,NA
1888-03-11,NA,7.759,26.844,NA,NA
1888-03-12,NA,9.429,27.156,NA,NA
1888-03-13,NA,9.26,27.156,NA,NA
1888-03-14,NA,7.815,27.467,NA,NA
1888-03-15,NA,9.316,15.291,NA,NA
1888-03-16,NA,31.658,15.631,NA,NA
1888-03-17,NA,30.242,15.631,NA,NA
1888-03-18,NA,31.488,15.631,NA,NA
1888-03-19,NA,31.488,15.971,NA,NA
1888-03-20,NA,30.299,6.06,NA,NA
1888-03-21,NA,31.233,6.06,NA,NA
1888-03-22,NA,30.044,6.06,NA,NA
1888-03-23,NA,28.657,6.06,NA,NA
1888-03-24,NA,30.101,6.654,NA,NA
1888-03-25,NA,30.101,6.654,NA,NA
1888-03-26,NA,29.987,6.654,NA,NA
1888-03-27,NA,30.101,6.654,NA,NA
1888-03-28,NA,28.883,6.654,NA,NA
1888-03-29,NA,30.016,6.654,NA,NA
1888-03-30,NA,26.108,6.654,NA,NA
1888-03-31,NA,24.721,6.654,NA,NA
1888-04-01,NA,26.108,0.085,NA,NA
1888-04-02,NA,26.108,0.68,NA,NA
1888-04-03,NA,26.108,0.68,NA,NA
1888-04-04,NA,24.777,0.68,NA,NA
1888-04-05,NA,26.136,0.68,NA,NA
1888-04-06,NA,1.331,0.68,NA,NA
1888-04-07,NA,1.501,0.68,NA,NA
1888-04-08,NA,1.331,0.68,NA,NA
1888-04-09,NA,1.501,0.68,NA,NA
1888-04-10,NA,1.388,0.68,NA,NA
1888-04-11,NA,1.501,0.68,NA,NA
1888-04-12,NA,1.388,0.68,NA,NA
1888-04-13,NA,3.143,0.68,NA,NA
1888-04-14,NA,3.228,0.68,NA,NA
1888-04-15,NA,3.341,0.68,NA,NA
1888-04-16,NA,3.341,0.68,NA,NA
1888-04-17,NA,3.426,0.68,NA,NA
1888-04-18,NA,3.426,0.68,NA,NA
1888-04-19,NA,2.718,1.274,NA,NA
1888-04-20,NA,2.945,1.274,NA,NA
1888-04-21,NA,4.304,1.274,NA,NA
1888-04-22,NA,4.587,1.274,NA,NA
1888-04-23,NA,4.021,1.274,NA,NA
1888-04-24,NA,3.143,1.274,NA,NA
1888-04-25,NA,3.794,1.274,NA,NA
1888-04-26,NA,5.522,1.274,NA,NA
1888-04-27,NA,4.927,1.274,NA,NA
1888-04-28,NA,5.097,1.274,NA,NA
1888-04-29,NA,5.04,1.274,NA,NA
1888-04-30,NA,4.927,1.274,NA,NA
1888-05-01,NA,5.097,0.283,NA,NA
1888-05-02,NA,5.097,5.805,NA,NA
1888-05-03,NA,42.249,5.805,NA,NA
1888-05-04,NA,42.079,8.438,NA,NA
1888-05-05,NA,42.305,9.033,NA,NA
1888-05-06,NA,42.305,3.2,NA,NA
1888-05-07,NA,42.305,9.033,NA,NA
1888-05-08,NA,42.305,9.033,NA,NA
1888-05-09,NA,42.164,4.248,NA,NA
1888-05-10,NA,42.334,4.248,NA,NA
1888-05-11,NA,6.428,4.248,NA,NA
1888-05-12,NA,6.485,4.248,NA,NA
1888-05-13,NA,6.343,4.842,NA,NA
1888-05-14,NA,6.343,4.842,NA,NA
1888-05-15,NA,6.286,4.842,NA,NA
1888-05-16,NA,6.485,4.842,NA,NA
1888-05-17,NA,6.343,4.842,NA,NA
1888-05-18,NA,45.448,4.842,NA,NA
1888-05-19,NA,46.525,4.842,NA,NA
1888-05-20,NA,46.411,4.842,NA,NA
1888-05-21,NA,45.618,4.842,NA,NA
1888-05-22,NA,0.311,4.842,NA,NA
1888-05-23,NA,0.142,4.842,NA,NA
1888-05-24,NA,0.396,4.842,NA,NA
1888-05-25,NA,27.184,4.842,NA,NA
1888-05-26,NA,27.977,4.842,NA,NA
1888-05-27,NA,28.515,4.842,NA,NA
1888-05-28,NA,20.728,5.437,NA,NA
1888-05-29,NA,12.969,5.437,NA,NA
1888-05-30,NA,27.297,4.842,NA,NA
1888-05-31,NA,27.524,5.437,NA,NA
1888-06-01,NA,32.281,5.437,NA,NA
1888-06-02,NA,22.2,5.437,NA,NA
1888-06-03,NA,18.632,5.437,NA,NA
1888-06-04,NA,15.404,5.437,NA,NA
1888-06-05,NA,17.528,5.437,NA,NA
1888-06-06,NA,19.793,5.437,NA,NA
1888-06-07,NA,19.907,5.437,NA,NA
1888-06-08,NA,20.615,5.437,NA,NA
1888-06-09,NA,20.954,5.437,NA,NA
1888-06-10,NA,21.294,5.437,NA,NA
1888-06-11,NA,21.238,5.437,NA,NA
1888-06-12,NA,20.954,6.06,NA,NA
1888-06-13,NA,6.654,6.06,NA,NA
1888-06-14,NA,6.485,6.06,NA,NA
1888-06-15,NA,6.598,6.06,NA,NA
1888-06-16,NA,6.654,6.06,NA,NA
1888-06-17,NA,6.654,6.654,NA,NA
1888-06-18,NA,6.428,6.654,NA,NA
1888-06-19,NA,6.654,6.654,NA,NA
1888-06-20,NA,20.331,6.654,NA,NA
1888-06-21,NA,21.181,6.654,NA,NA
1888-06-22,NA,21.606,6.654,NA,NA
1888-06-23,NA,21.889,7.249,NA,NA
1888-06-24,NA,22.144,7.249,NA,NA
1888-06-25,NA,6.938,7.249,NA,NA
1888-06-26,NA,7.221,7.249,NA,NA
1888-06-27,NA,7.108,7.249,NA,NA
1888-06-28,NA,7.334,7.249,NA,NA
1888-06-29,NA,7.164,7.249,NA,NA
1888-06-30,NA,7.391,7.249,NA,NA
1888-07-01,NA,7.391,7.249,NA,NA
1888-07-02,NA,3.483,7.249,NA,NA
1888-07-03,NA,3.879,7.249,NA,NA
1888-07-04,NA,3.879,7.249,NA,NA
1888-07-05,NA,3.653,7.249,NA,NA
1888-07-06,NA,3.709,7.249,NA,NA
1888-07-07,NA,4.021,7.249,NA,NA
1888-07-08,NA,4.021,7.249,NA,NA
1888-07-09,NA,3.794,7.844,NA,NA
1888-07-10,NA,1.586,7.844,NA,NA
1888-07-11,NA,1.926,7.844,NA,NA
1888-07-12,NA,1.671,7.844,NA,NA
1888-07-13,NA,1.586,7.844,NA,NA
1888-07-14,NA,1.756,7.844,NA,NA
1888-07-15,NA,1.444,7.844,NA,NA
1888-07-16,NA,1.671,7.844,NA,NA
1888-07-17,NA,1.671,7.844,NA,NA
1888-07-18,NA,1.756,7.844,NA,NA
1888-07-19,NA,3.285,7.844,NA,NA
1888-07-20,NA,4.672,7.844,NA,NA
1888-07-21,NA,40.663,7.844,NA,NA
1888-07-22,NA,45.618,7.844,NA,NA
1888-07-23,NA,45.59,7.844,NA,NA
1888-07-24,NA,46.156,7.844,NA,NA
1888-07-25,NA,1.331,6.654,NA,NA
1888-07-26,NA,14.696,6.654,NA,NA
1888-07-27,NA,14.272,6.654,NA,NA
1888-07-28,NA,9.854,6.654,NA,NA
1888-07-29,NA,8.835,6.654,NA,NA
1888-07-30,NA,10.222,16.537,NA,NA
1888-07-31,NA,8.325,15.688,NA,NA
1888-08-01,NA,10.279,21.323,NA,NA
1888-08-02,NA,41.229,21.124,NA,NA
1888-08-03,NA,43.155,21.011,NA,NA
