date,storage,inflow,outflow,elevation,evaporation
1988-06-11,161.158,NA,13.252,474.994,NA
1988-06-12,159.797,NA,13.507,474.939,NA
1988-06-13,158.741,NA,12.063,474.897,NA
1988-06-14,157.989,NA,12.318,474.866,NA
1988-06-15,156.725,NA,11.1,474.814,NA
1988-06-16,155.98,NA,10.874,474.784,NA
1988-06-17,155.608,NA,10.279,474.769,NA
1988-06-18,156.575,NA,10.364,474.808,NA
1988-06-19,153.467,NA,10.392,474.68,NA
1988-06-20,152.441,NA,11.1,474.638,NA
1988-06-21,151.487,NA,10.449,474.598,NA
1988-06-22,150.613,NA,9.401,474.561,NA
1988-06-23,149.818,NA,8.353,474.528,NA
1988-06-24,149.241,NA,7.844,474.503,NA
1988-06-25,148.158,NA,5.975,474.458,NA
1988-06-26,147.941,NA,3.54,474.449,NA
1988-06-27,148.375,NA,NA,474.467,NA
1988-06-28,148.448,NA,NA,474.47,NA
1988-06-29,148.448,NA,NA,474.47,NA
1988-06-30,148.592,NA,NA,474.476,NA
1988-07-01,148.735,NA,NA,474.482,NA
1988-07-02,148.88,NA,NA,474.488,NA
1988-07-03,148.808,NA,NA,474.485,NA
1988-07-04,148.664,NA,NA,474.479,NA
1988-07-05,148.592,NA,NA,474.476,NA
1988-07-06,148.448,NA,NA,474.47,NA
1988-07-07,148.448,NA,NA,474.47,NA
1988-07-08,148.448,NA,NA,474.47,NA
1988-07-09,148.808,NA,NA,474.485,NA
1988-07-10,148.88,NA,NA,474.488,NA
1988-07-11,149.17,NA,NA,474.5,NA
1988-07-12,149.241,NA,NA,474.503,NA
1988-07-13,149.241,NA,NA,474.503,NA
1988-07-14,149.17,NA,8.722,474.5,NA
1988-07-15,148.664,NA,11.751,474.479,NA
1988-07-16,146.582,NA,15.999,474.391,NA
1988-07-17,145.303,NA,20.36,474.336,NA
1988-07-18,144.734,NA,20.36,474.311,NA
1988-07-19,142.411,NA,20.36,474.211,NA
1988-07-20,139.555,NA,19.51,474.086,NA
1988-07-21,138.247,NA,18.661,474.028,NA
1988-07-22,135.854,NA,17.387,473.921,NA
1988-07-23,134.364,NA,16.226,473.854,NA
1988-07-24,132.817,NA,14.215,473.784,NA
1988-07-25,131.419,NA,11.213,473.72,NA
1988-07-26,130.754,NA,10.534,473.69,NA
1988-07-27,129.565,NA,12.544,473.635,NA
1988-07-28,128.386,NA,14.413,473.58,NA
1988-07-29,126.879,NA,16.395,473.51,NA
1988-07-30,125.334,NA,17.981,473.437,NA
1988-07-31,123.661,NA,18.434,473.357,NA
1988-08-01,NA,NA,NA,NA,NA
1988-08-02,NA,NA,NA,NA,NA
1988-08-03,NA,NA,NA,NA,NA
1988-08-04,NA,NA,NA,NA,NA
1988-08-05,NA,NA,NA,NA,NA
1988-08-06,NA,NA,NA,NA,NA
1988-08-07,NA,NA,NA,NA,NA
1988-08-08,NA,NA,NA,NA,NA
1988-08-09,NA,NA,NA,NA,NA
1988-08-10,NA,NA,NA,NA,NA
1988-08-11,NA,NA,NA,NA,NA
1988-08-12,NA,NA,NA,NA,NA
1988-08-13,NA,NA,NA,NA,NA
1988-08-14,NA,NA,NA,NA,NA
1988-08-15,NA,NA,NA,NA,NA
1988-08-16,NA,NA,NA,NA,NA
1988-08-17,NA,NA,NA,NA,NA
1988-08-18,NA,NA,NA,NA,NA
1988-08-19,NA,NA,NA,NA,NA
1988-08-20,NA,NA,NA,NA,NA
1988-08-21,NA,NA,NA,NA,NA
1988-08-22,NA,NA,NA,NA,NA
1988-08-23,NA,NA,NA,NA,NA
1988-08-24,NA,NA,NA,NA,NA
1988-08-25,NA,NA,NA,NA,NA
1988-08-26,NA,NA,NA,NA,NA
1988-08-27,NA,NA,NA,NA,NA
1988-08-28,NA,NA,NA,NA,NA
1988-08-29,NA,NA,NA,NA,NA
1988-08-30,NA,NA,NA,NA,NA
1988-08-31,NA,NA,NA,NA,NA
1988-09-01,76.847,NA,5.522,470.748,NA
1988-09-02,76.756,NA,1.359,470.742,NA
1988-09-03,77.218,NA,1.076,470.773,NA
1988-09-04,77.592,NA,1.076,470.797,NA
1988-09-05,78.341,NA,0.85,470.846,NA
1988-09-06,78.574,NA,2.124,470.861,NA
1988-09-07,78.528,NA,1.557,470.858,NA
1988-09-08,78.434,NA,1.218,470.852,NA
1988-09-09,78.388,NA,0.425,470.849,NA
1988-09-10,78.388,NA,0.425,470.849,NA
1988-09-11,78.388,NA,NA,470.849,NA
1988-09-12,78.388,NA,NA,470.849,NA
1988-09-13,78.388,NA,NA,470.849,NA
1988-09-14,78.434,NA,NA,470.852,NA
1988-09-15,78.621,NA,NA,470.864,NA
1988-09-16,78.762,NA,NA,470.873,NA
1988-09-17,79.37,NA,NA,470.913,NA
1988-09-18,80.846,NA,NA,471.007,NA
1988-09-19,84.232,NA,NA,471.221,NA
1988-09-20,93.245,NA,NA,471.76,NA
1988-09-21,98.445,NA,NA,472.056,NA
1988-09-22,100.142,NA,NA,472.15,NA
1988-09-23,101.42,NA,NA,472.221,NA
1988-09-24,102.643,NA,NA,472.288,NA
1988-09-25,103.208,NA,NA,472.318,NA
1988-09-26,103.831,NA,NA,472.352,NA
1988-09-27,104.283,NA,NA,472.376,NA
1988-09-28,104.679,NA,NA,472.397,NA
1988-09-29,105.019,NA,NA,472.416,NA
1988-09-30,105.301,NA,NA,472.431,NA
1988-10-01,103.208,NA,NA,472.318,NA
1988-10-02,103.424,NA,NA,472.33,NA
1988-10-03,103.639,NA,NA,472.342,NA
1988-10-04,103.855,NA,NA,472.352,NA
1988-10-05,104.07,NA,NA,472.364,NA
1988-10-06,104.286,NA,NA,472.376,NA
1988-10-07,104.501,NA,NA,472.388,NA
1988-10-08,104.716,NA,NA,472.4,NA
1988-10-09,104.932,NA,NA,472.41,NA
1988-10-10,105.147,NA,NA,472.422,NA
1988-10-11,105.363,NA,NA,472.434,NA
1988-10-12,105.58,NA,NA,472.446,NA
1988-10-13,105.8,NA,NA,472.458,NA
1988-10-14,106.019,NA,NA,472.47,NA
1988-10-15,106.238,NA,NA,472.48,NA
1988-10-16,106.458,NA,NA,472.492,NA
1988-10-17,106.677,NA,NA,472.504,NA
1988-10-18,106.896,NA,NA,472.516,NA
1988-10-19,107.116,NA,NA,472.528,NA
1988-10-20,107.335,NA,NA,472.538,NA
1988-10-21,107.555,NA,NA,472.55,NA
1988-10-22,107.774,NA,NA,472.562,NA
1988-10-23,107.993,NA,NA,472.574,NA
1988-10-24,108.212,NA,NA,472.586,NA
1988-10-25,108.433,NA,NA,472.595,NA
1988-10-26,108.656,NA,NA,472.608,NA
1988-10-27,108.88,NA,NA,472.62,NA
1988-10-28,109.103,NA,NA,472.632,NA
1988-10-29,109.327,NA,NA,472.644,NA
1988-10-30,109.55,NA,NA,472.653,NA
1988-10-31,109.774,NA,NA,472.666,NA
1988-11-01,109.997,NA,NA,472.678,NA
1988-11-02,110.114,NA,NA,472.684,NA
1988-11-03,110.231,NA,NA,472.69,NA
1988-11-04,110.408,NA,NA,472.699,NA
1988-11-05,110.584,NA,NA,472.708,NA
1988-11-06,110.584,NA,NA,472.708,NA
1988-11-07,110.526,NA,NA,472.705,NA
1988-11-08,110.584,NA,NA,472.708,NA
1988-11-09,110.584,NA,NA,472.708,NA
1988-11-10,110.643,NA,NA,472.711,NA
1988-11-11,110.702,NA,NA,472.714,NA
1988-11-12,111.054,NA,NA,472.733,NA
1988-11-13,111.054,NA,NA,472.733,NA
1988-11-14,111.172,NA,NA,472.739,NA
1988-11-15,111.409,NA,NA,472.751,NA
1988-11-16,111.469,NA,NA,472.754,NA
1988-11-17,111.649,NA,NA,472.763,NA
1988-11-18,111.768,NA,NA,472.769,NA
1988-11-19,111.888,NA,NA,472.775,NA
1988-11-20,112.128,NA,NA,472.787,NA
1988-11-21,112.307,NA,NA,472.797,NA
1988-11-22,112.486,NA,NA,472.806,NA
1988-11-23,112.666,NA,NA,472.815,NA
1988-11-24,112.846,NA,NA,472.824,NA
1988-11-25,113.025,NA,NA,472.833,NA
1988-11-26,113.145,NA,NA,472.839,NA
1988-11-27,113.264,NA,NA,472.845,NA
1988-11-28,113.564,NA,NA,472.861,NA
1988-11-29,113.922,NA,NA,472.879,NA
1988-11-30,114.102,NA,NA,472.888,NA
1988-12-01,114.282,NA,NA,472.897,NA
1988-12-02,114.465,NA,NA,472.906,NA
1988-12-03,115.501,NA,NA,472.958,NA
1988-12-04,115.745,NA,NA,472.97,NA
1988-12-05,115.929,NA,NA,472.979,NA
1988-12-06,116.112,NA,NA,472.989,NA
1988-12-07,116.355,NA,NA,473.001,NA
1988-12-08,116.66,NA,NA,473.016,NA
1988-12-09,116.843,NA,NA,473.025,NA
1988-12-10,116.965,NA,NA,473.031,NA
1988-12-11,117.148,NA,NA,473.04,NA
1988-12-12,117.331,NA,NA,473.05,NA
1988-12-13,117.58,NA,NA,473.062,NA
1988-12-14,117.828,NA,NA,473.074,NA
1988-12-15,118.076,NA,NA,473.086,NA
1988-12-16,118.201,NA,NA,473.092,NA
1988-12-17,118.325,NA,NA,473.098,NA
1988-12-18,118.45,NA,NA,473.104,NA
1988-12-19,118.635,NA,NA,473.114,NA
1988-12-20,118.822,NA,NA,473.123,NA
1988-12-21,119.071,NA,NA,473.135,NA
1988-12-22,119.195,NA,NA,473.141,NA
1988-12-23,119.381,NA,NA,473.15,NA
1988-12-24,119.505,NA,NA,473.156,NA
1988-12-25,119.692,NA,NA,473.165,NA
1988-12-26,119.878,NA,NA,473.175,NA
1988-12-27,120.064,NA,NA,473.184,NA
1988-12-28,120.313,NA,NA,473.196,NA
1988-12-29,120.5,NA,NA,473.205,NA
1988-12-30,120.69,NA,NA,473.214,NA
1988-12-31,120.942,NA,NA,473.226,NA
1989-01-01,121.195,NA,NA,473.239,NA
1989-01-02,121.448,NA,NA,473.251,NA
1989-01-03,121.638,NA,NA,473.26,NA
1989-01-04,121.764,NA,NA,473.266,NA
1989-01-05,121.954,NA,NA,473.275,NA
1989-01-06,122.144,NA,NA,473.284,NA
1989-01-07,122.397,NA,NA,473.296,NA
1989-01-08,122.586,NA,NA,473.306,NA
1989-01-09,122.776,NA,NA,473.315,NA
1989-01-10,122.965,NA,NA,473.324,NA
1989-01-11,123.092,NA,NA,473.33,NA
1989-01-12,123.281,NA,NA,473.339,NA
1989-01-13,123.407,NA,NA,473.345,NA
1989-01-14,123.47,NA,NA,473.348,NA
1989-01-15,123.597,NA,NA,473.354,NA
1989-01-16,123.725,NA,NA,473.36,NA
1989-01-17,123.919,NA,NA,473.37,NA
1989-01-18,124.176,NA,NA,473.382,NA
1989-01-19,124.369,NA,NA,473.391,NA
1989-01-20,124.563,NA,NA,473.4,NA
1989-01-21,124.82,NA,NA,473.412,NA
1989-01-22,125.012,NA,NA,473.421,NA
1989-01-23,125.141,NA,NA,473.428,NA
1989-01-24,125.334,NA,NA,473.437,NA
1989-01-25,125.592,NA,NA,473.449,NA
1989-01-26,126.171,NA,NA,473.476,NA
1989-01-27,126.428,NA,NA,473.489,NA
1989-01-28,126.879,NA,NA,473.51,NA
1989-01-29,127.337,NA,NA,473.531,NA
1989-01-30,127.665,NA,NA,473.546,NA
1989-01-31,127.993,NA,NA,473.562,NA
1989-02-01,128.32,NA,NA,473.577,NA
1989-02-02,128.647,NA,NA,473.592,NA
1989-02-03,128.844,NA,NA,473.601,NA
1989-02-04,129.041,NA,NA,473.61,NA
1989-02-05,129.106,NA,NA,473.613,NA
1989-02-06,129.171,NA,NA,473.617,NA
1989-02-07,129.171,NA,NA,473.617,NA
1989-02-08,129.237,NA,NA,473.62,NA
1989-02-09,129.302,NA,NA,473.623,NA
1989-02-10,129.498,NA,NA,473.632,NA
1989-02-11,129.694,NA,NA,473.641,NA
1989-02-12,129.892,NA,NA,473.65,NA
1989-02-13,130.154,NA,NA,473.662,NA
1989-02-14,130.421,NA,NA,473.674,NA
1989-02-15,131.087,NA,NA,473.705,NA
1989-02-16,131.552,NA,NA,473.726,NA
1989-02-17,132.086,NA,NA,473.751,NA
1989-02-18,132.618,NA,NA,473.775,NA
1989-02-19,133.15,NA,NA,473.799,NA
1989-02-20,133.824,NA,NA,473.83,NA
1989-02-21,134.23,NA,NA,473.848,NA
1989-02-22,134.77,NA,NA,473.873,NA
1989-02-23,135.245,NA,NA,473.894,NA
1989-02-24,135.516,NA,NA,473.906,NA
1989-02-25,135.922,NA,NA,473.924,NA
1989-02-26,136.328,NA,NA,473.943,NA
1989-02-27,136.53,NA,NA,473.952,NA
1989-02-28,136.871,NA,NA,473.967,NA
1989-03-01,137.146,NA,NA,473.979,NA
1989-03-02,137.421,NA,NA,473.991,NA
1989-03-03,137.696,NA,NA,474.004,NA
1989-03-04,137.903,NA,NA,474.013,NA
1989-03-05,138.109,NA,NA,474.022,NA
1989-03-06,138.315,NA,NA,474.031,NA
1989-03-07,138.453,NA,NA,474.037,NA
1989-03-08,138.591,NA,NA,474.043,NA
1989-03-09,138.797,NA,NA,474.052,NA
1989-03-10,139.003,NA,NA,474.062,NA
1989-03-11,139.28,NA,NA,474.074,NA
1989-03-12,139.624,NA,NA,474.089,NA
1989-03-13,139.899,NA,NA,474.101,NA
1989-03-14,140.174,NA,NA,474.113,NA
1989-03-15,140.384,NA,NA,474.122,NA
1989-03-16,140.523,NA,NA,474.129,NA
1989-03-17,140.593,NA,NA,474.132,NA
1989-03-18,140.664,NA,NA,474.135,NA
1989-03-19,140.872,NA,NA,474.144,NA
1989-03-20,141.082,NA,NA,474.153,NA
1989-03-21,141.293,NA,NA,474.162,NA
1989-03-22,141.502,NA,NA,474.171,NA
1989-03-23,141.642,NA,NA,474.177,NA
1989-03-24,141.781,NA,NA,474.183,NA
1989-03-25,141.922,NA,NA,474.19,NA
1989-03-26,141.991,NA,NA,474.193,NA
1989-03-27,142.341,NA,NA,474.208,NA
1989-03-28,143.74,NA,NA,474.269,NA
1989-03-29,147.581,NA,NA,474.433,NA
1989-03-30,149.458,NA,NA,474.513,NA
1989-03-31,150.18,NA,NA,474.543,NA
1989-04-01,150.54,NA,NA,474.558,NA
1989-04-02,150.829,NA,NA,474.571,NA
1989-04-03,151.561,NA,NA,474.601,NA
1989-04-04,152.221,NA,NA,474.628,NA
1989-04-05,152.514,NA,NA,474.641,NA
1989-04-06,152.807,NA,NA,474.653,NA
1989-04-07,153.027,NA,NA,474.662,NA
1989-04-08,153.32,NA,NA,474.674,NA
1989-04-09,153.54,NA,NA,474.683,NA
1989-04-10,153.759,NA,NA,474.692,NA
1989-04-11,153.833,NA,NA,474.696,NA
1989-04-12,153.98,NA,NA,474.702,NA
1989-04-13,154.2,NA,NA,474.711,NA
1989-04-14,154.419,NA,NA,474.72,NA
1989-04-15,154.64,NA,NA,474.729,NA
1989-04-16,154.865,NA,NA,474.738,NA
1989-04-17,155.013,NA,NA,474.744,NA
1989-04-18,155.236,NA,NA,474.753,NA
1989-04-19,155.459,NA,NA,474.763,NA
1989-04-20,155.608,NA,NA,474.769,NA
1989-04-21,155.758,NA,NA,474.775,NA
1989-04-22,155.98,NA,NA,474.784,NA
1989-04-23,156.129,NA,NA,474.79,NA
1989-04-24,156.278,NA,NA,474.796,NA
1989-04-25,156.352,NA,NA,474.799,NA
1989-04-26,156.352,NA,NA,474.799,NA
1989-04-27,156.427,NA,NA,474.802,NA
1989-04-28,156.725,NA,NA,474.814,NA
1989-04-29,157.321,NA,NA,474.839,NA
1989-04-30,157.693,NA,NA,474.854,NA
1989-05-01,157.841,NA,NA,474.86,NA
1989-05-02,157.989,NA,NA,474.866,NA
1989-05-03,158.064,NA,NA,474.869,NA
1989-05-04,158.138,NA,NA,474.872,NA
1989-05-05,158.515,NA,NA,474.888,NA
1989-05-06,158.741,NA,NA,474.897,NA
1989-05-07,158.892,NA,NA,474.903,NA
1989-05-08,158.967,NA,NA,474.906,NA
1989-05-09,159.194,NA,NA,474.915,NA
1989-05-10,159.345,NA,NA,474.921,NA
1989-05-11,159.421,NA,NA,474.924,NA
1989-05-12,159.797,NA,NA,474.939,NA
1989-05-13,161.46,NA,NA,475.006,NA
1989-05-14,163.138,NA,NA,475.073,NA
1989-05-15,164.441,NA,NA,475.125,NA
1989-05-16,165.207,NA,NA,475.156,NA
1989-05-17,167.92,NA,NA,475.262,NA
1989-05-18,169.242,NA,NA,475.314,NA
1989-05-19,169.944,NA,NA,475.342,NA
1989-05-20,169.553,NA,NA,475.326,NA
1989-05-21,166.674,NA,NA,475.214,NA
1989-05-22,166.908,NA,NA,475.223,NA
1989-05-23,167.219,NA,NA,475.235,NA
1989-05-24,166.986,NA,NA,475.226,NA
1989-05-25,166.986,NA,NA,475.226,NA
1989-05-26,166.986,NA,NA,475.226,NA
1989-05-27,166.052,NA,NA,475.189,NA
1989-05-28,166.052,NA,NA,475.189,NA
1989-05-29,166.052,NA,NA,475.189,NA
1989-05-30,166.052,NA,NA,475.189,NA
1989-05-31,166.052,NA,NA,475.189,NA
1989-06-01,166.208,NA,NA,475.195,NA
1989-06-02,169.865,NA,NA,475.339,NA
1989-06-03,169.786,NA,NA,475.336,NA
1989-06-04,169.319,NA,NA,475.317,NA
1989-06-05,169.009,NA,NA,475.305,NA
1989-06-06,168.075,NA,NA,475.269,NA
1989-06-07,166.986,NA,NA,475.226,NA
1989-06-08,168.541,NA,NA,475.287,NA
1989-06-09,168.697,NA,NA,475.293,NA
1989-06-10,168.153,NA,NA,475.272,NA
1989-06-11,167.064,NA,NA,475.229,NA
1989-06-12,169.396,NA,NA,475.32,NA
1989-06-13,169.164,NA,NA,475.311,NA
1989-06-14,173.415,NA,NA,475.476,NA
1989-06-15,173.494,NA,NA,475.479,NA
1989-06-16,172.704,NA,NA,475.448,NA
1989-06-17,167.064,NA,NA,475.229,NA
1989-06-18,167.064,NA,NA,475.229,NA
1989-06-19,166.596,NA,NA,475.211,NA
1989-06-20,166.753,NA,NA,475.217,NA
1989-06-21,166.986,NA,NA,475.226,NA
1989-06-22,167.064,NA,NA,475.229,NA
1989-06-23,167.53,NA,NA,475.247,NA
1989-06-24,167.297,NA,NA,475.238,NA
1989-06-25,167.219,NA,NA,475.235,NA
1989-06-26,167.141,NA,NA,475.232,NA
1989-06-27,166.753,NA,NA,475.217,NA
1989-06-28,166.674,NA,NA,475.214,NA
1989-06-29,166.519,NA,NA,475.208,NA
1989-06-30,166.287,NA,NA,475.198,NA
1989-07-01,165.27,NA,NA,475.159,NA
1989-07-02,164.26,NA,NA,475.119,NA
1989-07-03,163.249,NA,NA,475.077,NA
1989-07-04,162.238,NA,NA,475.037,NA
1989-07-05,161.241,NA,NA,474.997,NA
1989-07-06,160.244,NA,NA,474.958,NA
1989-07-07,159.248,NA,NA,474.918,NA
1989-07-08,158.253,NA,NA,474.878,NA
1989-07-09,157.272,NA,NA,474.836,NA
1989-07-10,156.291,NA,NA,474.796,NA
1989-07-11,155.31,NA,NA,474.756,NA
1989-07-12,154.331,NA,NA,474.717,NA
1989-07-13,153.365,NA,NA,474.677,NA
1989-07-14,152.398,NA,NA,474.635,NA
1989-07-15,151.431,NA,NA,474.595,NA
1989-07-16,150.471,NA,NA,474.555,NA
1989-07-17,149.519,NA,NA,474.516,NA
1989-07-18,148.566,NA,NA,474.476,NA
1989-07-19,147.614,NA,NA,474.433,NA
1989-07-20,146.672,NA,NA,474.394,NA
1989-07-21,145.736,NA,NA,474.354,NA
1989-07-22,144.798,NA,NA,474.315,NA
1989-07-23,143.861,NA,NA,474.275,NA
1989-07-24,142.937,NA,NA,474.235,NA
1989-07-25,142.014,NA,NA,474.193,NA
1989-07-26,141.092,NA,NA,474.153,NA
1989-07-27,140.17,NA,NA,474.113,NA
1989-07-28,139.262,NA,NA,474.074,NA
1989-07-29,138.355,NA,NA,474.034,NA
1989-07-30,137.447,NA,NA,473.991,NA
1989-07-31,136.544,NA,NA,473.952,NA
1989-08-01,135.651,NA,NA,473.912,NA
1989-08-02,134.432,NA,NA,473.857,NA
1989-08-03,133.417,NA,NA,473.812,NA
1989-08-04,132.153,NA,NA,473.754,NA
1989-08-05,131.087,NA,NA,473.705,NA
1989-08-06,131.485,NA,NA,473.723,NA
1989-08-07,132.751,NA,NA,473.781,NA
1989-08-08,134.432,NA,NA,473.857,NA
1989-08-09,134.636,NA,NA,473.866,NA
1989-08-10,135.177,NA,NA,473.891,NA
1989-08-11,135.109,NA,NA,473.888,NA
1989-08-12,135.109,NA,NA,473.888,NA
1989-08-13,135.177,NA,NA,473.891,NA
1989-08-14,135.177,NA,NA,473.891,NA
1989-08-15,134.974,NA,NA,473.882,NA
1989-08-16,134.5,NA,NA,473.86,NA
1989-08-17,134.026,NA,NA,473.839,NA
1989-08-18,133.284,NA,NA,473.806,NA
1989-08-19,132.618,NA,NA,473.775,NA
1989-08-20,131.552,NA,NA,473.726,NA
1989-08-21,130.487,NA,NA,473.677,NA
1989-08-22,129.433,NA,NA,473.629,NA
1989-08-23,127.469,NA,NA,473.537,NA
1989-08-24,125.914,NA,NA,473.464,NA
1989-08-25,124.433,NA,NA,473.394,NA
1989-08-26,123.029,NA,NA,473.327,NA
1989-08-27,122.017,NA,NA,473.278,NA
1989-08-28,121.006,NA,NA,473.229,NA
1989-08-29,120.064,NA,NA,473.184,NA
1989-08-30,119.195,NA,NA,473.141,NA
