date,storage,inflow,outflow,evaporation,elevation
1953-10-01,NA,NA,NA,NA,2550.222
1953-10-02,NA,NA,NA,NA,2550.222
1953-10-03,NA,NA,NA,NA,2550.222
1953-10-04,NA,NA,NA,NA,2550.216
1953-10-05,NA,NA,NA,NA,2550.219
1953-10-06,NA,NA,NA,NA,2550.219
1953-10-07,NA,NA,NA,NA,2550.219
1953-10-08,NA,NA,NA,NA,2550.21
1953-10-09,NA,NA,NA,NA,2550.195
1953-10-10,NA,NA,NA,NA,2550.216
1953-10-11,NA,NA,NA,NA,2550.222
1953-10-12,NA,NA,NA,NA,2550.185
1953-10-13,NA,NA,NA,NA,2550.173
1953-10-14,NA,NA,NA,NA,2550.201
1953-10-15,NA,NA,NA,NA,2550.176
1953-10-16,NA,NA,NA,NA,2550.185
1953-10-17,NA,NA,NA,NA,2550.21
1953-10-18,NA,NA,NA,NA,2550.204
1953-10-19,NA,NA,NA,NA,2550.191
1953-10-20,NA,NA,NA,NA,2550.188
1953-10-21,NA,NA,NA,NA,2550.191
1953-10-22,NA,NA,NA,NA,2550.188
1953-10-23,NA,NA,NA,NA,2550.191
1953-10-24,NA,NA,NA,NA,2550.21
1953-10-25,NA,NA,NA,NA,2550.216
1953-10-26,NA,NA,NA,NA,2550.173
1953-10-27,NA,NA,NA,NA,2550.185
1953-10-28,NA,NA,NA,NA,2550.185
1953-10-29,NA,NA,NA,NA,2550.185
1953-10-30,NA,NA,NA,NA,2550.185
1953-10-31,NA,NA,NA,NA,2550.21
1953-11-01,NA,NA,NA,NA,2550.249
1953-11-02,NA,NA,NA,NA,2550.195
1953-11-03,NA,NA,NA,NA,2550.195
1953-11-04,NA,NA,NA,NA,2550.204
1953-11-05,NA,NA,NA,NA,2550.198
1953-11-06,NA,NA,NA,NA,2550.198
1953-11-07,NA,NA,NA,NA,2550.173
1953-11-08,NA,NA,NA,NA,2550.21
1953-11-09,NA,NA,NA,NA,2550.185
1953-11-10,NA,NA,NA,NA,2550.17
1953-11-11,NA,NA,NA,NA,2550.191
1953-11-12,NA,NA,NA,NA,2550.198
1953-11-13,NA,NA,NA,NA,2550.191
1953-11-14,NA,NA,NA,NA,2550.201
1953-11-15,NA,NA,NA,NA,2550.237
1953-11-16,NA,NA,NA,NA,2550.24
1953-11-17,NA,NA,NA,NA,2550.216
1953-11-18,NA,NA,NA,NA,2550.191
1953-11-19,NA,NA,NA,NA,2550.161
1953-11-20,NA,NA,NA,NA,2550.216
1953-11-21,NA,NA,NA,NA,2550.21
1953-11-22,NA,NA,NA,NA,2550.216
1953-11-23,NA,NA,NA,NA,2550.219
1953-11-24,NA,NA,NA,NA,2550.21
1953-11-25,NA,NA,NA,NA,2550.201
1953-11-26,NA,NA,NA,NA,2550.207
1953-11-27,NA,NA,NA,NA,2550.231
1953-11-28,NA,NA,NA,NA,2550.231
1953-11-29,NA,NA,NA,NA,2550.213
1953-11-30,NA,NA,NA,NA,2550.201
1953-12-01,NA,NA,NA,NA,2550.216
1953-12-02,NA,NA,NA,NA,2550.216
1953-12-03,NA,NA,NA,NA,2550.21
1953-12-04,NA,NA,NA,NA,2550.216
1953-12-05,NA,NA,NA,NA,2550.207
1953-12-06,NA,NA,NA,NA,2550.21
1953-12-07,NA,NA,NA,NA,2550.207
1953-12-08,NA,NA,NA,NA,2550.207
1953-12-09,NA,NA,NA,NA,2550.198
1953-12-10,NA,NA,NA,NA,2550.216
1953-12-11,NA,NA,NA,NA,2550.201
1953-12-12,NA,NA,NA,NA,2550.201
1953-12-13,NA,NA,NA,NA,2550.201
1953-12-14,NA,NA,NA,NA,2550.191
1953-12-15,NA,NA,NA,NA,2550.179
1953-12-16,NA,NA,NA,NA,2550.191
1953-12-17,NA,NA,NA,NA,2550.201
