date,storage,inflow,outflow,evaporation,elevation
1954-01-01,NA,NA,NA,NA,52.913
1954-01-02,NA,NA,NA,NA,52.761
1954-01-03,NA,NA,NA,NA,52.608
1954-01-04,NA,NA,NA,NA,52.487
1954-01-05,NA,NA,NA,NA,52.395
1954-01-06,NA,NA,NA,NA,52.334
1954-01-07,NA,NA,NA,NA,52.304
1954-01-08,NA,NA,NA,NA,52.273
1954-01-09,NA,NA,NA,NA,52.243
1954-01-10,NA,NA,NA,NA,52.243
1954-01-11,NA,NA,NA,NA,53.127
1954-01-12,NA,NA,NA,NA,53.492
1954-01-13,NA,NA,NA,NA,53.523
1954-01-14,NA,NA,NA,NA,53.279
1954-01-15,NA,NA,NA,NA,53.523
1954-01-16,NA,NA,NA,NA,54.894
1954-01-17,NA,NA,NA,NA,55.717
1954-01-18,NA,NA,NA,NA,56.022
1954-01-19,NA,NA,NA,NA,56.266
1954-01-20,NA,NA,NA,NA,56.388
1954-01-21,NA,NA,NA,NA,56.632
1954-01-22,NA,NA,NA,NA,57.028
1954-01-23,NA,NA,NA,NA,57.485
1954-01-24,NA,NA,NA,NA,57.851
1954-01-25,NA,NA,NA,NA,58.247
1954-01-26,NA,NA,NA,NA,58.583
1954-01-27,NA,NA,NA,NA,58.765
1954-01-28,NA,NA,NA,NA,58.918
1954-01-29,NA,NA,NA,NA,59.009
1954-01-30,NA,NA,NA,NA,59.04
1954-01-31,NA,NA,NA,NA,59.04
1954-02-01,NA,NA,NA,NA,59.04
1954-02-02,NA,NA,NA,NA,59.04
1954-02-03,NA,NA,NA,NA,59.04
1954-02-04,NA,NA,NA,NA,59.04
1954-02-05,NA,NA,NA,NA,59.04
1954-02-06,NA,NA,NA,NA,59.04
1954-02-07,NA,NA,NA,NA,59.009
1954-02-08,NA,NA,NA,NA,59.009
1954-02-09,NA,NA,NA,NA,59.009
1954-02-10,NA,NA,NA,NA,58.979
1954-02-11,NA,NA,NA,NA,58.979
1954-02-12,NA,NA,NA,NA,58.979
1954-02-13,NA,NA,NA,NA,58.948
1954-02-14,NA,NA,NA,NA,58.948
1954-02-15,NA,NA,NA,NA,58.948
1954-02-16,NA,NA,NA,NA,58.948
1954-02-17,NA,NA,NA,NA,58.948
1954-02-18,NA,NA,NA,NA,58.948
1954-02-19,NA,NA,NA,NA,58.948
1954-02-20,NA,NA,NA,NA,59.253
1954-02-21,NA,NA,NA,NA,59.71
1954-02-22,NA,NA,NA,NA,60.046
1954-02-23,NA,NA,NA,NA,60.35
1954-02-24,NA,NA,NA,NA,60.594
1954-02-25,NA,NA,NA,NA,60.716
1954-02-26,NA,NA,NA,NA,60.777
1954-02-27,NA,NA,NA,NA,60.777
1954-02-28,NA,NA,NA,NA,60.777
1954-03-01,NA,NA,NA,NA,60.777
1954-03-02,NA,NA,NA,NA,60.777
1954-03-03,NA,NA,NA,NA,60.747
1954-03-04,NA,NA,NA,NA,60.747
1954-03-05,NA,NA,NA,NA,60.716
1954-03-06,NA,NA,NA,NA,60.747
1954-03-07,NA,NA,NA,NA,60.747
1954-03-08,NA,NA,NA,NA,60.747
1954-03-09,NA,NA,NA,NA,60.655
1954-03-10,NA,NA,NA,NA,60.472
1954-03-11,NA,NA,NA,NA,60.35
1954-03-12,NA,NA,NA,NA,60.198
1954-03-13,NA,NA,NA,NA,60.046
1954-03-14,NA,NA,NA,NA,59.863
1954-03-15,NA,NA,NA,NA,59.71
1954-03-16,NA,NA,NA,NA,59.558
1954-03-17,NA,NA,NA,NA,59.345
1954-03-18,NA,NA,NA,NA,59.192
1954-03-19,NA,NA,NA,NA,59.009
1954-03-20,NA,NA,NA,NA,58.826
1954-03-21,NA,NA,NA,NA,58.857
1954-03-22,NA,NA,NA,NA,58.887
1954-03-23,NA,NA,NA,NA,58.887
1954-03-24,NA,NA,NA,NA,58.918
1954-03-25,NA,NA,NA,NA,58.918
1954-03-26,NA,NA,NA,NA,58.948
1954-03-27,NA,NA,NA,NA,58.948
1954-03-28,NA,NA,NA,NA,58.979
1954-03-29,NA,NA,NA,NA,58.979
1954-03-30,NA,NA,NA,NA,59.009
1954-03-31,NA,NA,NA,NA,59.04
1954-04-01,NA,NA,NA,NA,59.07
1954-04-02,NA,NA,NA,NA,59.07
1954-04-03,NA,NA,NA,NA,59.101
1954-04-04,NA,NA,NA,NA,59.131
1954-04-05,NA,NA,NA,NA,59.131
1954-04-06,NA,NA,NA,NA,59.131
1954-04-07,NA,NA,NA,NA,59.131
1954-04-08,NA,NA,NA,NA,59.131
1954-04-09,NA,NA,NA,NA,59.131
